procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  93128 404452 4320120 62983056    0    0 152340 115076 256243 1039002 34  9 53  5  0
 6  0  93128 397272 4320120 62818424    0    0 147664 115548 275286 1068610 35 10 51  5  0
39  3  93128 396248 4320120 62652612    0    0 145856 114840 370226 1038912 34 10 51  5  0
20  1  93128 408180 4320120 62482064    0    0 134948 111860 634184 976534 33  9 54  4  0
 1  0  93128 421696 4320128 62316844    0    0 131096 111100 743375 972556 33 10 54  4  0
 1  0  93128 403128 4320128 62216888    0    0 111080 107144 760575 851563 28  9 60  4  0
40  4  93128 373316 4320128 62119532    0    0 96956 101612 685218 724434 23  8 66  3  0
41  9  93128 402788 4320128 61964432    0    0 107120 103736 804635 790552 26  9 61  4  0
 2  0  93128 414884 4320128 61845868    0    0 99608 136228 717231 780534 26  9 63  3  0
34  9  93128 402644 4320136 61733284    0    0 107952 100372 605822 788377 25  9 63  3  0
 1  0  93128 400524 4320136 61616948    0    0 108292 100420 544755 781113 25  8 63  3  0
23  4  93128 390768 4320136 61507800    0    0 93668 96984 453953 680797 22  7 68  3  0
30  2  93128 392640 4320136 61354296    0    0 131580 109532 628899 1016686 33 10 53  4  0
 2  0  93128 391856 4320136 61214844    0    0 123848 106284 541757 927310 31  9 56  4  0
33  5  93128 393764 4320144 61051360    0    0 136716 111680 585403 1041834 34 10 51  5  0
38  7  93128 397516 4320144 60888012    0    0 136388 109884 564010 1038481 35 10 50  5  0
29  2  93128 375032 4320144 60779448    0    0 116588 105136 467411 895594 31  9 56  3  0
28  4  93128 388096 4320144 60605088    0    0 141140 115776 503350 1068081 37 10 49  4  0
 1  0  93128 396108 4320144 60426880    0    0 144564 116100 507798 1084265 36 10 49  4  0
 1  2  93128 391592 4320152 60262712    0    0 142196 116656 491423 1085732 38 10 47  4  0
37  6  93128 407560 4320152 60094444    0    0 133732 114128 459142 1043821 36 10 50  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44 11  93128 381984 4320152 59957168    0    0 141264 115728 456316 1087409 37 10 49  4  0
58  5  93128 383624 4320152 59789152    0    0 143824 116456 450688 1105217 39 11 47  4  0
29  7  93128 402276 4320152 59612824    0    0 137616 115844 420905 1084699 37 10 49  4  0
53  8  93128 403660 4320160 59448148    0    0 140580 116072 410854 1085873 38 11 48  4  0
 1  0  93128 393636 4320160 59296560    0    0 142712 117916 436450 1131899 40 10 47  4  0
 1  4  93128 398124 4320160 59129508    0    0 136936 115048 381480 1051198 36 10 50  4  0
11  0  93128 391964 4320160 58989132    0    0 129112 111800 359355 980912 34 10 52  4  0
33 10  93128 387536 4320160 58832760    0    0 137764 118620 406406 1129852 39 11 46  3  0
36  3  93128 389480 4320168 58691720    0    0 120140 111552 339628 948321 32  9 55  3  0
41  8  93128 383208 4320168 58521988    0    0 147868 120268 408717 1182703 41 11 44  4  0
48 10  93128 394768 4320168 58335476    0    0 149724 120200 244847 1193202 43 11 42  3  0
58  9  93128 383840 4320168 58168428    0    0 148512 118480 147996 1181256 44 11 41  4  0
52  3  93128 396016 4320172 57982400    0    0 145948 119648 156474 1172905 43 11 43  3  0
55  9  93128 388524 4320180 57819700    0    0 144336 118672 243367 1165962 43 12 42  3  0
28  4  93128 399264 4320180 57650544    0    0 137508 115188 328344 1111346 41 12 44  3  0
 1  0  93128 399372 4320180 57484164    0    0 138552 115812 416947 1137984 42 12 43  3  0
32  6  93128 399888 4320180 57325456    0    0 130516 115092 470576 1118380 41 11 45  3  0
 7  0  93128 394956 4320180 57228508    0    0 86276 133504 331841 701609 24  8 64  3  0
 3  0  93128 404828 4320188 57074076    0    0 132564 109784 484681 1076284 40 11 46  3  0
44  6  93128 392616 4320188 56927720    0    0 136736 111096 348247 1124911 41 12 45  3  0
36 10  93128 396204 4320188 56767832    0    0 137600 111776 280804 1138264 43 12 43  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43  3  93128 394708 4320188 56608548    0    0 143572 114776 258819 1196430 44 12 41  3  0
50  3  93128 402004 4320188 56439468    0    0 141072 114772 246561 1186097 45 12 40  3  0
54  5  93128 402620 4320196 56285464    0    0 132812 111748 214309 1119084 42 12 42  4  0
42  7  93128 396380 4320196 56131672    0    0 137520 113564 219232 1173720 43 12 43  3  0
 1  0  93128 396120 4320196 56002084    0    0 116768 108936 169826 971346 35 10 52  3  0
37  7  93128 394636 4320196 55853204    0    0 124780 112472 169074 1010458 37 10 51  3  0
68 10  93128 404220 4320196 55683928    0    0 142528 118936 188576 1177222 44 11 42  3  0
15  1  93128 366900 4320204 55570244    0    0 133144 117056 183462 1148144 43 11 43  3  0
23  3  93128 390348 4320204 55402572    0    0 119124 110740 156994 1000597 36 10 50  4  0
40  8  93128 390996 4320204 55237832    0    0 140240 120832 195291 1247518 46 12 39  3  0
 2  0  93128 387480 4320204 55067760    0    0 146996 122448 183769 1268431 48 12 37  3  0
49  2  93128 391148 4320204 54907160    0    0 136872 120740 185796 1219609 45 12 41  3  0
67  4  93128 383588 4320212 54751152    0    0 139700 117884 180299 1194958 45 12 40  3  0
42 11  93128 389968 4320212 54586284    0    0 138376 119284 167706 1180075 45 12 41  3  0
34  1  93128 402672 4320212 54408676    0    0 140016 120640 173141 1224567 47 12 37  4  0
55  5  93128 391612 4320212 54265472    0    0 139544 120664 175753 1263454 47 12 38  3  0
66  5  93128 394796 4320212 54120708    0    0 118940 113540 156898 1059529 40 11 47  2  0
 1  0  93128 351988 4320220 53980752    0    0 151192 123952 166995 1334583 51 13 34  3  0
 1  0  93128 365244 4320220 53832540    0    0 121524 112548 133771 1039756 40 11 47  2  0
 2  1  93128 366768 4320220 53781924    0    0 52048 33680 47853 406076 15  5 79  1  0
 0 20  93128 357264 4320220 53717168    0    0 64384 146172 74253 540894 19  6 73  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  93128 372984 4320220 53627472    0    0 59304 92484 70789 499624 17  6 75  2  0
52  1  93128 363344 4320228 53577576    0    0 53156 89160 64519 455869 16  6 77  1  0
 1  0  93128 375808 4320228 53521532    0    0 44004 60596 53138 372499 12  5 82  1  0
 1  0  93128 370780 4320228 53451024    0    0 62720 117468 66965 523941 18  6 74  1  0
 1  0  93128 362520 4320228 53417500    0    0 41440 40108 44605 330804 12  5 83  1  0
 1  0  93128 370832 4320228 53332796    0    0 58228 135252 92915 508621 18  6 75  2  0
51  6  93128 366636 4320236 53294736    0    0 36964 110976 124328 341780 11  5 83  1  0
 1  0  93128 368416 4320236 53232800    0    0 52336 85368 165375 422585 15  6 78  1  0
 2  0  93128 378336 4320236 53158172    0    0 56680 86788 242047 469832 16  6 76  1  0
33  5  93128 361948 4320236 53097664    0    0 63728 89376 310564 540475 20  7 72  2  0
37  4  93128 345036 4320236 53053236    0    0 53048 85968 311307 445000 16  6 76  1  0
 1  0  93128 360652 4320244 52987624    0    0 44136 66784 292142 379827 13  6 80  1  0
48  5  93128 362140 4320244 52928792    0    0 51904 82184 329257 472094 18  7 74  1  0
 1  0  93128 384240 4320244 52873840    0    0 36240 83696 244076 328214 12  5 82  1  0
51  8  93128 357968 4320244 52831544    0    0 56300 105064 276987 506718 18  7 74  1  0
 1  0  93128 378676 4320244 52768344    0    0 43224 41952 153623 373119 14  5 80  1  0
 1  0  93128 369872 4320252 52717608    0    0 45680 125404 146662 405016 15  5 79  1  0
 1  0  93128 362292 4320252 52658508    0    0 58564 88432 158110 527357 19  7 73  1  0
 1  0  93128 364052 4320252 52598072    0    0 52776 87504 137954 462395 16  6 76  1  0
 2  0  93128 375516 4320252 52521852    0    0 58908 89880 129081 522377 20  7 73  1  0
46  6  93128 353252 4320252 52475684    0    0 57572 89288 139760 499233 18  6 75  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  93128 366960 4320260 52409692    0    0 47916 82424 108737 427442 15  6 78  1  0
 1  0  93128 369052 4320260 52345944    0    0 52352 93132 116500 453002 16  6 76  1  0
 1  0  93128 375748 4320260 52288384    0    0 46388 85816 89094 403314 14  5 79  2  0
 1  0  93128 362644 4320260 52234044    0    0 60692 89512 108926 510170 18  6 73  2  0
 6  3  93128 360140 4320260 52170460    0    0 56820 88128 103031 472605 18  6 75  1  0
 1  0  93128 368672 4320268 52103636    0    0 54236 87526 97569 451973 17  6 76  1  0
38  7  93128 366488 4320268 52024904    0    0 64420 90216 106535 560804 21  7 71  1  0
 2  0  93128 359132 4320268 51955432    0    0 64116 92020 121985 572040 21  7 71  1  0
60  5  93108 366608 4320268 51880688   20    0 63272 91584 107845 545531 20  6 72  1  0
 1  0  93108 356472 4320268 51812112    0    0 67640 91984 120078 580581 22  7 70  1  0
 1  0  93108 367944 4320276 51722924    0    0 71436 94360 126961 619275 23  7 68  1  0
46  7  93108 363668 4320276 51664260    0    0 53720 87412 87300 466632 16  6 77  1  0
 1  0  93108 373332 4320276 51596404    0    0 55152 88628 90619 489707 18  7 74  1  0
 2  0  93108 375348 4320276 51543328    0    0 47028 84776 74636 409085 14  5 79  2  0
 1  0  93108 373036 4320276 51488428    0    0 46492 77844 79586 417180 15  6 78  2  0
 2  0  93108 362088 4320284 51429072    0    0 60588 116164 106786 540620 20  6 72  1  0
 1  0  93108 367316 4320284 51360416    0    0 58236 80936 87088 509541 19  6 74  1  0
 1  0  93108 367316 4320284 51312784    0    0 39424 75920 65488 393006 14  6 80  1  0
 1  0  93108 362356 4320284 51257832    0    0 53732 77240 78891 468289 16  5 77  1  0
63  5  93108 357716 4320284 51204648    0    0 51120 76200 73882 454637 16  6 76  1  0
45  2  93108 384616 4320292 51128616    0    0 43516 77136 68719 387409 13  5 81  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  93108 371132 4320292 51069576    0    0 59556 82372 88814 535430 20  7 72  1  0
14  0  93108 364004 4320292 51029664    0    0 45204 73668 72766 402715 14  5 80  1  0
55  4  93108 372364 4320292 50958976    0    0 57068 82908 87688 512367 18  7 74  1  0
50  6  93108 382240 4320292 50894556    0    0 49380 78408 80344 467599 17  6 76  1  0
 1  0  93108 368560 4320300 50852252    0    0 43616 75688 85903 413116 15  5 78  1  0
 1  0  93108 355072 4320300 50794552    0    0 59728 81036 173527 546260 21  6 71  2  0
 2  0  93108 366796 4320300 50727552    0    0 51092 78476 191610 475688 17  7 75  1  0
47  2  93108 371860 4320300 50648568    0    0 58936 81560 249381 555097 21  7 70  1  0
46  5  93108 361492 4320300 50592708    0    0 60100 82136 267319 535559 20  7 72  1  0
 1  0  93108 372848 4320308 50532524    0    0 45572 86900 277377 442268 16  6 77  1  0
 1  0  93108 372688 4320308 50472336    0    0 52924 89460 326406 504708 19  7 73  1  0
46  4  93108 363520 4320308 50420836    0    0 52580 85264 359939 492862 18  7 74  1  0
39  2  93108 370592 4320308 50371276    0    0 40532 80060 257171 350041 12  5 81  1  0
 2  0  93108 357168 4320308 50323060    0    0 49464 85024 318542 481295 18  7 74  1  0
 2  0  93108 371000 4320316 50260196    0    0 47184 84492 240512 463935 17  6 76  1  0
 2  0  93108 365252 4320316 50208860    0    0 52136 86504 172298 497258 17  6 75  1  0
50  4  93108 367168 4320316 50142484    0    0 57508 87876 163540 530030 20  7 72  2  0
 1  0  93108 378208 4320316 50077688    0    0 49764 85732 123826 464717 17  6 75  1  0
 2  0  93108 366812 4320316 50033968    0    0 48660 84908 127999 437306 15  6 78  1  0
 1  0  93108 367904 4320324 49987032    0    0 37928 81772 95988 357292 12  5 82  1  0
44  5  93108 368612 4320324 49934184    0    0 49912 86212 107504 458305 16  6 76  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  5  93108 354508 4320324 49868068    0    0 62936 91376 141101 587523 22  7 70  1  0
 1  0  93108 370092 4320324 49803160    0    0 48520 87540 114720 474478 17  6 76  1  0
 1  0  93108 355760 4320324 49752572    0    0 55760 90917 125432 528259 20  6 73  1  0
44  7  93108 355084 4320332 49626340    0    0 109728 135127 248745 1062721 40 11 46  2  0
47  4  93108 343592 4320332 49516156    0    0 106568 110784 290560 1146997 45 12 41  2  0
 1  0  93108 349624 4320332 49420916    0    0 77192 101836 201653 895491 35  9 54  2  0
61  4  93108 357832 4320332 49359564    0    0 47204 85352 101600 454149 15  6 77  2  0
 1  0  93108 370548 4320340 49283652    0    0 56916 88525 115521 532444 19  7 73  1  0
 8  2  93108 361852 4320348 49232288    0    0 52768 87843 102665 493922 19  6 75  1  0
52  4  93108 366104 4320348 49170040    0    0 51628 87452 86593 482160 18  6 75  1  0
 1  0  93108 364128 4320348 49128236    0    0 40520 84056 69814 389433 14  5 80  1  0
 1  0  93108 376696 4320348 49062204    0    0 46508 86480 87046 459279 17  5 76  1  0
 1  0  93108 369972 4320348 49018556    0    0 42296 79193 75201 411047 15  5 79  1  0
 3  0  93108 367280 4320356 48956636    0    0 56036 93347 93665 556128 20  7 71  1  0
52  2  93108 362992 4320356 48903104    0    0 50512 89016 75427 481035 17  6 76  1  0
68  6  93108 367500 4320356 48838136    0    0 53680 92492 88290 537294 20  7 72  1  0
66  7  93108 363848 4320356 48766908    0    0 63832 95312 116849 649830 25  7 67  1  0
 1  0  93108 359196 4320356 48716340    0    0 47084 87493 85056 473033 16  6 77  1  0
 1  0  93108 369480 4320364 48666180    0    0 42056 72439 69876 428387 16  5 78  1  0
 1  0  93108 359184 4320364 48607084    0    0 56176 103448 83120 551882 20  6 72  1  0
45  9  93108 360808 4320364 48555908    0    0 43424 86252 68902 432570 15  5 79  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  93108 369340 4320364 48478708    0    0 63712 93112 95161 626056 24  7 68  1  0
 1  0  93108 359284 4320364 48421536    0    0 54696 89261 87932 538236 19  6 73  1  0
 1  0  93108 358812 4320372 48376524    0    0 44428 86103 65622 444453 17  6 77  1  0
 1  0  93108 363528 4320372 48331276    0    0 37256 83416 58187 378600 14  5 81  1  0
 1  0  93108 358944 4320372 48281340    0    0 45412 87064 70948 461308 17  5 77  1  0
 1  0  93108 367864 4320372 48221628    0    0 44212 85556 65807 437367 17  6 77  1  0
 2  0  93108 368572 4320372 48156952    0    0 56652 90656 111035 578656 22  6 70  2  0
 1  0  93108 368584 4320380 48108740    0    0 39596 82840 123461 396162 14  5 80  1  0
55  8  93108 363264 4320380 48057204    0    0 46932 86456 185905 498744 19  6 74  1  0
24  1  93108 356556 4320380 47996752    0    0 63776 91848 285386 656585 24  8 67  2  0
 2  0  93108 366048 4320380 47927204    0    0 49164 86052 285238 503599 18  7 74  1  0
63  6  93108 369864 4320380 47874396    0    0 48120 85617 299284 485864 17  6 75  1  0
 1  0  93108 348440 4320388 47823360    0    0 56988 106767 406749 612585 23  8 68  1  0
 1  0  93108 356664 4320388 47763352    0    0 49320 83476 322889 491969 17  7 75  1  0
 3  0  93108 360444 4320388 47710888    0    0 44308 80440 324448 465193 18  6 75  1  0
 2  0  93108 359600 4320388 47646780    0    0 55472 84796 291909 571305 21  7 71  1  0
56  3  93108 379584 4320388 47566980    0    0 52776 85325 252723 547344 20  8 71  1  0
44  7  93108 363548 4320396 47530556    0    0 50540 82579 166347 518707 19  7 73  1  0
 7  1  93108 351040 4320396 47487304    0    0 45876 81460 145103 465088 16  6 77  1  0
 1  0  93108 364708 4320396 47410584    0    0 54760 86464 172291 593421 23  7 69  1  0
 1  0  93108 371780 4320396 47344308    0    0 55896 85756 156761 576032 21  7 71  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  93108 359084 4320396 47304864    0    0 44296 82497 126688 474136 17  6 75  1  0
 1  0  93108 360308 4320404 47251168    0    0 47980 82851 120035 489858 19  6 74  1  0
 1  0  93108 357252 4320404 47194904    0    0 51980 84004 112028 551680 20  7 72  1  0
25  2  93108 356848 4320404 47126968    0    0 58372 87748 133524 600145 23  7 69  1  0
 2  0  93108 370812 4320404 47054432    0    0 54972 86040 117028 533931 20  7 73  1  0
 1  0  93108 373788 4320408 46997384    0    0 50484 86497 125248 540567 20  7 72  1  0
58  4  93108 364496 4320416 46938840    0    0 56504 86547 133169 588088 23  7 69  1  0
 1  0  93108 367220 4320416 46886552    0    0 44116 81572 104308 465694 17  6 76  2  0
 1  0  93108 362320 4320416 46838368    0    0 49792 85224 113229 528979 19  6 73  1  0
 1  0  93108 377600 4320416 46761780    0    0 52492 85648 113699 556825 21  7 71  1  0
61  5  93108 361948 4320416 46731588    0    0 44588 83092 103127 490358 18  6 75  1  0
 1  1  93108 362920 4320424 46654060    0    0 64892 89572 125326 651963 23  7 68  2  0
 2  0  93108 360648 4320424 46596384    0    0 50356 83312 104802 555701 21  6 72  1  0
 2  0  93108 366360 4320424 46534508    0    0 52508 85904 110024 559304 21  7 71  1  0
10  1  93108 363924 4320424 46473444    0    0 55064 85840 111605 569244 21  7 71  1  0
44  3  93108 345940 4320424 46439104    0    0 46704 82800 86355 495585 19  6 74  1  0
 2  0  93108 370468 4320432 46377644    0    0 32804 77740 69268 373080 14  5 81  1  0
56  4  93108 368372 4320432 46332660    0    0 44452 77680 82852 488893 18  6 75  1  0
62  5  93108 363296 4320432 46264880    0    0 59548 91892 101613 600011 23  7 68  2  0
 1  0  93108 372248 4320432 46190232    0    0 58280 87348 95037 629192 24  7 68  1  0
51  4  93108 355944 4320432 46150188    0    0 50832 84612 101073 565023 22  6 71  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  4  93108 341068 4320440 46040472    0    0 99216 126052 226440 1155313 45 12 41  2  0
60  4  93108 341664 4320440 45936356    0    0 97828 106060 214916 1195387 47 12 39  2  0
 1  0  93108 343192 4320440 45845512    0    0 76620 97200 183363 962159 38 10 51  2  0
 4  0  93108 357172 4320440 45764624    0    0 55984 86004 119911 659991 25  7 67  1  0
 1  0  93108 367128 4320440 45700204    0    0 48624 80344 85993 512831 18  6 75  1  0
 1  0  93108 369272 4320448 45640916    0    0 51496 82204 99831 588307 21  7 71  1  0
68  8  93108 360316 4320448 45591088    0    0 50584 82516 88527 597735 22  7 70  1  0
 2  0  93108 376096 4320448 45513152    0    0 56448 83776 127196 611190 23  7 69  1  0
 1  0  93108 368868 4320448 45455020    0    0 58600 85080 160642 625051 24  7 67  1  0
 1  0  93108 376488 4320448 45394640    0    0 41996 78204 199879 460734 18  6 75  1  0
45  9  93108 340196 4320456 45338448    0    0 82740 100023 424575 1056161 41 11 46  2  0
54  2  93108 352232 4320456 45234048    0    0 79228 100471 499751 1033265 40 11 47  2  0
52  7  93108 364376 4320456 45117348    0    0 94244 111380 613965 1270725 49 13 36  2  0
 1  0  93108 350912 4320456 45067816    0    0 56900 87868 456485 730482 27  9 63  1  0
 1  0  93108 344956 4320456 45013112    0    0 49128 81788 334854 555233 20  8 71  1  0
 1  0  93108 356068 4320464 44952116    0    0 48736 81997 337080 556382 21  7 71  1  0
14  0  93108 365208 4320464 44878904    0    0 54108 85399 335643 625990 24  8 68  1  0
 1  0  93108 352260 4320464 44808060    0    0 73196 97168 349997 941978 36 11 52  1  0
54  7  93108 367236 4320464 44728300    0    0 59308 88376 221148 721489 28  8 63  1  0
38  1  93108 367252 4320464 44667728    0    0 56984 85968 187880 665403 24  8 66  1  0
 1  0  93108 362792 4320472 44600108    0    0 57016 90067 195459 734836 27  8 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  93108 369284 4320472 44531716    0    0 57336 87255 164951 650521 24  7 68  1  0
 1  0  93108 354744 4320472 44486872    0    0 53428 85236 144137 628520 23  7 68  1  0
54  5  93096 350580 4320472 44423408   12    0 56168 87720 156105 669045 25  7 66  1  0
 1  0  93096 360068 4320472 44348884    0    0 57880 87260 156431 678097 25  8 66  1  0
 1  0  93096 362724 4320472 44279396    0    0 60704 89948 183359 766554 29  9 61  1  0
68  5  93096 353228 4320480 44222680    0    0 57692 87532 161146 708912 28  8 63  1  0
 1  0  93096 369568 4320480 44144284    0    0 58268 87604 158802 696221 26  8 65  1  0
 1  0  93096 372408 4320480 44089488    0    0 44524 81144 120873 543119 20  7 72  1  0
 1  0  93096 365808 4320480 44035760    0    0 53260 85860 136348 664274 25  7 66  1  0
 2  0  93096 370368 4320480 43970164    0    0 54136 106496 142290 665295 25  7 67  1  0
 1  0  93096 363720 4320488 43915100    0    0 55992 86060 125636 671314 26  8 66  1  0
66  3  93096 366732 4320488 43860416    0    0 42796 79020 82622 465566 17  6 76  1  0
72  5  93096 365340 4320488 43778732    0    0 70000 92128 148887 815464 30  9 60  1  0
55  3  93096 358324 4320488 43721208    0    0 61856 90004 148905 764439 30  8 61  1  0
 2  0  93096 376348 4320488 43656020    0    0 42100 81876 109715 529405 19  6 73  1  0
 2  0  93096 360720 4320496 43603560    0    0 60224 87768 130406 722113 27  7 64  1  0
 2  0  93096 361452 4320496 43536708    0    0 55892 87104 119711 680218 26  7 66  1  0
54  4  93096 361068 4320496 43475748    0    0 55680 86324 121489 668816 26  7 66  1  0
 2  0  93096 356368 4320496 43429148    0    0 45884 82112 101486 575440 21  7 71  1  0
52  8  93096 372220 4320496 43354612    0    0 53104 84428 99237 619518 23  7 69  1  0
 3  0  93096 356036 4320504 43308652    0    0 49444 84864 98227 588741 22  7 70  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  93096 368832 4320504 43241416    0    0 52332 87320 98707 628513 24  7 68  1  0
 2  0  93096 352748 4320504 43196972    0    0 52224 86060 94467 621575 23  6 70  1  0
41  1  93096 352816 4320504 43139588    0    0 50288 85160 96135 610528 24  7 69  1  0
84  4  93096 364100 4320504 43071800    0    0 51876 87188 102091 624853 24  7 68  1  0
 2  0  93096 364920 4320512 43011548    0    0 55132 86104 109651 640618 24  7 68  1  0
 2  0  93096 358284 4320512 42966200    0    0 46012 85408 103136 643172 24  8 67  1  0
53  5  93096 355352 4320512 42912636    0    0 46572 83588 89306 555012 21  6 72  1  0
 2  0  93096 371836 4320512 42833928    0    0 55908 86116 100901 657308 25  7 66  1  0
 2  0  93096 356876 4320512 42790208    0    0 51252 85508 130891 640320 24  8 67  1  0
 3  0  93096 363304 4320520 42727268    0    0 53272 86506 198460 671744 26  7 66  1  0
 4  0  93096 367064 4320520 42675240    0    0 44356 82460 204339 536077 21  7 72  1  0
 3  0  93096 351724 4320520 42639920    0    0 42276 81436 247578 525681 20  7 72  1  0
 3  0  93096 363048 4320520 42573628    0    0 49812 84060 299071 600144 23  8 68  2  0
 2  0  93096 353100 4320520 42518620    0    0 54364 87168 483917 704003 27  8 63  1  0
 2  0  93096 341092 4320528 42479408    0    0 40940 80672 437684 530621 20  7 72  1  0
