
  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 sda       302.0    15.9     4.7     0%   19.2    63.7    12.0     8.0     0.1    25%    0.7    44.8 100%     15   314.0   58.1   3.1
  1.0 sda1      302.0    15.9     4.7     0%   19.2    63.7    12.0     8.0     0.1    25%    0.7    44.8 100%     15   314.0   58.1   3.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       242.0    15.9     3.7     0%   16.9    70.0    10.0     6.4     0.1    23%    0.6    48.9 100%     14   252.0   69.0   3.9
  1.0 sda1      242.0    15.9     3.7     0%   16.9    70.0    10.0     6.4     0.1    23%    0.6    48.9 100%     14   252.0   69.0   3.9
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     7.0     2.9     0.0    22%    0.0     2.7   2%      0     7.0    0.4   2.2
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     7.0     2.9     0.0    22%    0.0     2.7   2%      0     7.0    0.4   2.2
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     7.0     2.9     0.0    22%    0.0     2.7   2%      0     7.0    0.4   2.2
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     7.0     2.9     0.0    22%    0.0     2.7   2%      0     7.0    0.4   2.2
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     4.0     4.0     0.0     0%    0.0     0.0   0%      0     4.0    0.0   0.0

  1.0 sda       239.0    15.7     3.7     0%   14.0    58.5    17.0     8.5     0.1    26%    0.7    30.4 100%     17   256.0   48.9   3.8
  1.0 sda1      239.0    15.7     3.7     0%   14.0    58.5    17.0     8.5     0.1    26%    0.7    30.4 100%     17   256.0   48.9   3.8
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 sda       264.0    15.8     4.1     0%   17.0    64.4    19.0     9.5     0.2    46%    0.7    20.9 100%     15   283.0   56.7   3.3
  1.0 sda1      264.0    15.8     4.1     0%   17.0    64.4    19.0     9.5     0.2    46%    0.7    20.9 100%     15   283.0   56.7   3.3
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       234.0    15.8     3.6     0%   17.5    74.4    18.0     7.3     0.1    25%    0.9    39.3 100%     16   252.0   66.7   3.9
  1.0 sda1      234.0    15.8     3.6     0%   17.5    74.4    18.0     7.3     0.1    25%    0.9    39.3 100%     16   252.0   66.7   3.9
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       248.0    15.9     3.8     0%   18.9    76.3    15.0     6.9     0.1    25%    0.8    41.6 100%     13   263.0   70.3   3.7
  1.0 sda1      248.0    15.9     3.8     0%   18.9    76.3    15.0     6.9     0.1    25%    0.8    41.6 100%     13   263.0   70.3   3.7
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 sda       253.0    15.8     3.9     0%   14.1    55.7    15.0     8.5     0.1    25%    0.7    37.0 100%     33   268.0   53.5   3.7
  1.0 sda1      253.0    15.8     3.9     0%   14.1    55.7    15.0     8.5     0.1    25%    0.7    37.0 100%     33   268.0   53.5   3.7
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     5.0    19.7     0.1    81%    0.0     0.6   2%      0     5.0    0.0   0.6
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     5.0    19.7     0.1    81%    0.0     0.6   2%      0     5.0    0.0   0.6
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     5.0    19.7     0.1    81%    0.0     0.7   2%      0     5.0    0.0   0.7
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     5.0    19.7     0.1    81%    0.0     0.7   2%      0     5.0    0.0   0.7
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0    24.0     4.0     0.1     0%    0.0     0.0   0%      0    24.0    0.0   0.0

  1.0 sda       260.0    15.8     4.0     0%   17.2    66.0    15.0     7.7     0.1    25%    0.8    42.4 100%     15   275.0   58.1   3.6
  1.0 sda1      260.0    15.8     4.0     0%   17.2    66.0    15.0     7.7     0.1    25%    0.8    42.4 100%     15   275.0   58.1   3.6
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     4.0   1%      0     2.0    0.0   4.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     4.0   1%      0     2.0    0.0   4.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     6.0   1%      0     2.0    0.0   6.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     6.0   1%      0     2.0    0.0   6.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       218.0    15.8     3.4     0%   15.7    72.0    18.0     7.3     0.1    22%    1.0    44.7 100%     15   236.0   65.1   4.1
  1.0 sda1      218.0    15.8     3.4     0%   15.7    72.0    18.0     7.3     0.1    22%    1.0    44.7 100%     15   236.0   65.1   4.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 sda       200.0    15.8     3.1     0%   19.2    96.0    18.0     7.8     0.1    25%    1.0    42.5 100%     17   218.0   88.8   4.5
  1.0 sda1      200.0    15.8     3.1     0%   19.2    96.0    18.0     7.8     0.1    25%    1.0    42.5 100%     17   218.0   88.8   4.5
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       234.0    15.8     3.6     0%   17.1    73.2    16.0     6.2     0.1    24%    1.0    45.9 100%     16   250.0   64.1   3.9
  1.0 sda1      234.0    15.8     3.6     0%   17.1    73.2    16.0     6.2     0.1    24%    1.0    45.9 100%     16   250.0   64.1   3.9
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       248.0    15.8     3.8     0%   17.7    71.5    20.0     7.0     0.1    26%    0.9    35.0 100%     12   268.0   64.7   3.6
  1.0 sda1      248.0    15.8     3.8     0%   17.7    71.5    20.0     7.0     0.1    26%    0.9    35.0 100%     12   268.0   64.7   3.6
  1.0 sdb         2.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     2.0    0.0   0.0
  1.0 sdb2        2.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     2.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         2.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     2.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 sda       314.0    16.0     4.9     6%   14.3    42.8     8.0     5.5     0.0    20%    0.4    40.8 100%     10   322.0   50.2   2.9
  1.0 sda1      314.0    16.0     4.9     6%   14.3    42.8     8.0     5.5     0.0    20%    0.4    40.8 100%     10   322.0   50.2   2.9
  1.0 sdb       709.0    11.8     8.2     0%    0.1     0.1     7.0     3.4     0.0    30%    0.0     2.4  10%      0   716.0    0.0   0.1
  1.0 sdb2      709.0    11.8     8.2     0%    0.1     0.1     7.0     3.4     0.0    30%    0.0     2.4  10%      0   716.0    0.0   0.1
  1.0 sdc         8.0    96.5     0.8     0%    0.0     0.5     7.0     3.4     0.0    30%    0.0     2.4   2%      0    15.0    0.2   1.3
  1.0 sdc2        8.0    96.5     0.8     0%    0.0     0.5     7.0     3.4     0.0    30%    0.0     2.4   2%      0    15.0    0.2   1.3
  1.0 md1       717.0    12.8     8.9     0%    0.0     0.0     5.0     4.0     0.0     0%    0.0     0.0   0%      0   722.0    0.0   0.0

  1.0 sda       268.0    23.8     6.2     0%   17.6    65.5    26.0    36.2     0.9    57%    1.0    16.7 100%     16   294.0   43.4   3.0
  1.0 sda1      268.0    23.8     6.2     0%   17.6    65.5    26.0    36.2     0.9    57%    1.0    16.7 100%     16   294.0   43.4   3.0
  1.0 sdb        57.0    41.9     2.3     0%    0.0     0.2     0.0     0.0     0.0     0%    0.0     0.0   1%      0    57.0    0.0   0.2
  1.0 sdb2       57.0    41.9     2.3     0%    0.0     0.2     0.0     0.0     0.0     0%    0.0     0.0   1%      0    57.0    0.0   0.2
  1.0 sdc        19.0    10.5     0.2     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0    19.0    0.0   0.0
  1.0 sdc2       19.0    10.5     0.2     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0    19.0    0.0   0.0
  1.0 md1        76.0    34.1     2.5     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0    76.0    0.0   0.0

  1.0 sda       169.0   136.4    22.5    18%   21.9   106.9    20.0   519.2    10.1    52%    2.8    67.2 100%     30   189.0  102.3   4.0
  1.0 sda1      169.0   136.4    22.5    18%   21.9   106.9    20.0   519.2    10.1    52%    2.8    67.2 100%     30   189.0  102.3   4.0
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 sda        98.0   431.3    41.3    33%   21.2   145.2    62.0   662.1    40.1    30%   11.4   127.8 100%     26   160.0  133.2   4.3
  1.0 sda1       98.0   431.3    41.3    33%   21.2   145.2    62.0   662.1    40.1    30%   11.4   127.8 100%     26   160.0  133.2   4.3
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda        98.0   182.2    17.4    18%   17.0   142.6    40.0   667.7    26.1    30%    8.5   150.0 100%     19   138.0  132.1   5.7
  1.0 sda1       98.0   182.2    17.4    18%   17.0   142.6    40.0   667.7    26.1    30%    8.5   150.0 100%     19   138.0  132.1   5.7
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       106.0   400.0    41.4    31%   22.0   142.8    44.0   699.7    30.1    40%   11.3   154.8 100%     27   150.0  155.9   4.4
  1.0 sda1      106.0   400.0    41.4    31%   22.0   142.8    44.0   699.7    30.1    40%   11.3   154.8 100%     27   150.0  155.9   4.4
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     7.0    20.0     0.1    82%    0.0     0.5   2%      0     7.0    0.1   0.4
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     7.0    20.0     0.1    82%    0.0     0.5   2%      0     7.0    0.1   0.4
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     7.0    20.0     0.1    82%    0.0     0.6   2%      0     7.0    0.1   0.5
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     7.0    20.0     0.1    82%    0.0     0.6   2%      0     7.0    0.1   0.5
