
  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 sda       245.0    15.9     3.8     0%   15.4    63.0    18.0     6.7     0.1    25%    1.0    39.7 100%     16   263.0   57.4   3.7
  1.0 sda1      245.0    15.9     3.8     0%   15.4    63.0    18.0     6.7     0.1    25%    1.0    39.7 100%     16   263.0   57.4   3.7
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       245.0    15.8     3.8     0%   16.9    69.0    18.0     8.7     0.2    25%    1.0    40.8 100%     14   263.0   61.8   3.7
  1.0 sda1      245.0    15.8     3.8     0%   16.9    69.0    18.0     8.7     0.2    25%    1.0    40.8 100%     14   263.0   61.8   3.7
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      2     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      2     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      2     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      2     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       205.0    15.9     3.2     0%   13.0    63.1    23.0     9.7     0.2    44%    0.9    22.1 100%     37   228.0   52.4   4.0
  1.0 sda1      205.0    15.9     3.2     0%   13.0    63.1    23.0     9.7     0.2    44%    0.9    22.1 100%     37   228.0   52.4   4.0
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     7.0     2.7     0.0    22%    0.0     2.7   2%      0     7.0    1.2   2.2
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     7.0     2.7     0.0    22%    0.0     2.7   2%      0     7.0    1.2   2.2
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     7.0     2.7     0.0    22%    0.0     2.7   2%      0     7.0    1.2   2.2
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     7.0     2.7     0.0    22%    0.0     2.7   2%      0     7.0    1.2   2.2
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     4.0     4.0     0.0     0%    0.0     0.0   0%      0     4.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 sda       223.0    15.8     3.4     0%   16.9    75.7    14.0     6.9     0.1    26%    0.7    36.0 100%     15   237.0   71.3   4.1
  1.0 sda1      223.0    15.8     3.4     0%   16.9    75.7    14.0     6.9     0.1    26%    0.7    36.0 100%     15   237.0   71.3   4.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       244.0    15.8     3.8     0%   15.5    63.6    16.0     6.5     0.1    24%    0.9    43.8 100%     14   260.0   57.4   3.8
  1.0 sda1      244.0    15.8     3.8     0%   15.5    63.6    16.0     6.5     0.1    24%    0.9    43.8 100%     14   260.0   57.4   3.8
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       209.0    15.8     3.2     0%   16.3    78.1    17.0     6.1     0.1    26%    0.9    39.7 100%     16   226.0   70.9   4.3
  1.0 sda1      209.0    15.8     3.2     0%   16.3    78.1    17.0     6.1     0.1    26%    0.9    39.7 100%     16   226.0   70.9   4.3
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 sda       285.0    15.8     4.4     0%   15.2    53.3    12.0     7.7     0.1    25%    0.7    42.0 100%     14   297.0   49.7   3.3
  1.0 sda1      285.0    15.8     4.4     0%   15.2    53.3    12.0     7.7     0.1    25%    0.7    42.0 100%     14   297.0   49.7   3.3
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       231.0    15.8     3.6     0%   14.3    61.9    19.0     6.5     0.1    21%    0.8    32.5 100%     14   250.0   53.8   3.9
  1.0 sda1      231.0    15.8     3.6     0%   14.3    61.9    19.0     6.5     0.1    21%    0.8    32.5 100%     14   250.0   53.8   3.9
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     7.0     2.3     0.0    12%    0.0     3.0   2%      0     7.0    0.5   2.5
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     7.0     2.3     0.0    12%    0.0     3.0   2%      0     7.0    0.5   2.5
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     7.0     2.3     0.0    12%    0.0     3.0   2%      0     7.0    0.5   2.5
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     7.0     2.3     0.0    12%    0.0     3.0   2%      0     7.0    0.5   2.5
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     3.0     4.0     0.0     0%    0.0     0.0   0%      0     3.0    0.0   0.0

  1.0 sda       228.0    15.8     3.5     0%   18.0    78.8    15.0     6.4     0.1    25%    0.9    42.8 100%     13   243.0   72.4   4.0
  1.0 sda1      228.0    15.8     3.5     0%   18.0    78.8    15.0     6.4     0.1    25%    0.9    42.8 100%     13   243.0   72.4   4.0
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 sda       255.0    15.8     3.9     0%   18.2    71.2    18.0     7.3     0.1    25%    0.9    38.2 100%     15   273.0   64.7   3.6
  1.0 sda1      255.0    15.8     3.9     0%   18.2    71.2    18.0     7.3     0.1    25%    0.9    38.2 100%     15   273.0   64.7   3.6
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       260.0    15.8     4.0     0%   17.4    66.9    18.0     8.0     0.1    25%    0.9    37.0 100%     13   278.0   60.5   3.5
  1.0 sda1      260.0    15.8     4.0     0%   17.4    66.9    18.0     8.0     0.1    25%    0.9    37.0 100%     13   278.0   60.5   3.5
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       236.0    15.8     3.7     9%   16.9    64.9    17.0     7.5     0.1    23%    0.9    43.1 100%     17   253.0   59.8   3.5
  1.0 sda1      236.0    15.8     3.7     9%   16.9    64.9    17.0     7.5     0.1    23%    0.9    43.1 100%     17   253.0   59.8   3.5
  1.0 sdb        83.0    70.8     5.7     0%    0.0     0.3     0.0     0.0     0.0     0%    0.0     0.0   2%      0    83.0    0.1   0.2
  1.0 sdb2       83.0    70.8     5.7     0%    0.0     0.3     0.0     0.0     0.0     0%    0.0     0.0   2%      0    83.0    0.1   0.2
  1.0 sdc         8.0    96.5     0.8     0%    0.0     0.5     0.0     0.0     0.0     0%    0.0     0.0   0%      0     8.0    0.0   0.5
  1.0 sdc2        8.0    96.5     0.8     0%    0.0     0.5     0.0     0.0     0.0     0%    0.0     0.0   0%      0     8.0    0.0   0.5
  1.0 md1        91.0    73.1     6.5     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0    91.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 sda       235.0    16.7     3.8     0%   12.0    51.2    22.0    35.3     0.8    56%    0.5    10.1 100%     37   257.0   38.3   3.5
  1.0 sda1      235.0    16.7     3.8     0%   12.0    51.2    22.0    35.3     0.8    56%    0.5    10.1 100%     37   257.0   38.3   3.5
  1.0 sdb        53.0    44.8     2.3     0%    0.0     0.3     7.0    16.0     0.1    78%    0.0     0.6   3%      0    60.0    0.1   0.3
  1.0 sdb2       53.0    44.8     2.3     0%    0.0     0.3     7.0    16.0     0.1    78%    0.0     0.6   3%      0    60.0    0.1   0.3
  1.0 sdc        22.0     8.9     0.2     0%    0.0     0.2     7.0    16.0     0.1    78%    0.0     0.9   3%      0    29.0    0.1   0.5
  1.0 sdc2       22.0     8.9     0.2     0%    0.0     0.2     7.0    16.0     0.1    78%    0.0     0.9   3%      0    29.0    0.1   0.5
  1.0 md1        75.0    34.2     2.5     0%    0.0     0.0    27.0     4.0     0.1     0%    0.0     0.0   0%      0   102.0    0.0   0.0

  1.0 sda       244.0    65.7    15.7     9%   18.0    67.3    25.0   333.0     8.1    36%    1.8    45.5 100%     23   269.0   64.3   3.3
  1.0 sda1      244.0    65.7    15.7     9%   18.0    67.3    25.0   333.0     8.1    36%    1.8    45.5 100%     23   269.0   64.3   3.3
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       102.0   307.0    30.6    18%   18.8   151.3    43.0   523.2    22.0    17%    6.5   125.0 100%     14   145.0  162.8   5.7
  1.0 sda1      102.0   307.0    30.6    18%   18.8   151.3    43.0   523.2    22.0    17%    6.5   125.0 100%     14   145.0  162.8   5.7
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 sda       100.0   349.3    34.1    30%   22.9   160.3    80.0   514.8    40.2    15%   14.5   154.7 100%     18   180.0  151.4   4.2
  1.0 sda1      100.0   349.3    34.1    30%   22.9   160.3    80.0   514.8    40.2    15%   14.5   154.7 100%     18   180.0  151.4   4.2
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       132.0   201.1    25.9    21%   20.4   121.4    54.0   494.9    26.1    21%    9.1   134.2 100%     21   186.0  116.0   4.2
  1.0 sda1      132.0   201.1    25.9    21%   20.4   121.4    54.0   494.9    26.1    21%    9.1   134.2 100%     21   186.0  116.0   4.2
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       148.0   290.9    42.1    24%   19.9   101.5    68.0   543.1    36.1    12%    9.9   128.7 100%     23   216.0   96.7   3.7
  1.0 sda1      148.0   290.9    42.1    24%   19.9   101.5    68.0   543.1    36.1    12%    9.9   128.7 100%     23   216.0   96.7   3.7
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     7.0     2.3     0.0    12%    0.0     3.0   2%      0     7.0    0.5   2.5
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     7.0     2.3     0.0    12%    0.0     3.0   2%      0     7.0    0.5   2.5
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     7.0     2.3     0.0    12%    0.0     3.0   2%      0     7.0    0.5   2.5
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     7.0     2.3     0.0    12%    0.0     3.0   2%      0     7.0    0.5   2.5
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     3.0     4.0     0.0     0%    0.0     0.0   0%      0     3.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 sda        89.0   473.2    41.1    35%   19.9   145.1    63.0   553.7    34.1    14%   11.8   161.0 100%     34   152.0  152.8   4.8
