
  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       269.0    15.9     4.2     0%   17.9    66.4    15.0     7.7     0.1    25%    0.8    40.2 100%     12   284.0   62.5   3.5
  1.0 sda1      269.0    15.9     4.2     0%   17.9    66.4    15.0     7.7     0.1    25%    0.8    40.2 100%     12   284.0   62.5   3.5
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     7.0     6.9     0.0    56%    0.0     2.0   2%      0     7.0    0.5   1.5
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     7.0     6.9     0.0    56%    0.0     2.0   2%      0     7.0    0.5   1.5
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     7.0     6.9     0.0    56%    0.0     2.2   3%      0     7.0    0.5   1.8
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     7.0     6.9     0.0    56%    0.0     2.2   3%      0     7.0    0.5   1.8
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0    11.0     4.0     0.0     0%    0.0     0.0   0%      0    11.0    0.0   0.0

  1.0 sda       282.0    15.9     4.4     0%   17.6    62.6    18.0     5.8     0.1    25%    0.9    37.8 100%     14   300.0   56.4   3.3
  1.0 sda1      282.0    15.9     4.4     0%   17.6    62.6    18.0     5.8     0.1    25%    0.9    37.8 100%     14   300.0   56.4   3.3
  1.0 sdb        73.0     4.5     0.3     0%    0.0     0.1     0.0     0.0     0.0     0%    0.0     0.0   0%      0    73.0    0.0   0.1
  1.0 sdb2       73.0     4.5     0.3     0%    0.0     0.1     0.0     0.0     0.0     0%    0.0     0.0   0%      0    73.0    0.0   0.1
  1.0 sdc        33.0     4.0     0.1     0%    0.0     0.1     0.0     0.0     0.0     0%    0.0     0.0   0%      0    33.0    0.0   0.1
  1.0 sdc2       33.0     4.0     0.1     0%    0.0     0.1     0.0     0.0     0.0     0%    0.0     0.0   0%      0    33.0    0.0   0.1
  1.0 md1       106.0     4.4     0.5     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0   106.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 sda       232.0    15.8     3.6     0%   16.3    70.4    18.0     7.1     0.1    25%    0.9    36.5 100%     15   250.0   64.4   3.9
  1.0 sda1      232.0    15.8     3.6     0%   16.3    70.4    18.0     7.1     0.1    25%    0.9    36.5 100%     15   250.0   64.4   3.9
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       263.0    15.9     4.1     0%   17.0    64.6    18.0     6.9     0.1    25%    1.0    39.8 100%     22   281.0   60.3   3.5
  1.0 sda1      263.0    15.9     4.1     0%   17.0    64.6    18.0     6.9     0.1    25%    1.0    39.8 100%     22   281.0   60.3   3.5
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       192.0    15.6     2.9     0%   15.9    83.0    22.0     9.5     0.2    44%    1.2    31.0 100%     21   214.0   69.9   4.3
  1.0 sda1      192.0    15.6     2.9     0%   15.9    83.0    22.0     9.5     0.2    44%    1.2    31.0 100%     21   214.0   69.9   4.3
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 sda       226.0    15.9     3.5     0%   15.6    68.6    18.0     6.0     0.1    25%    1.0    41.3 100%     15   244.0   60.4   4.0
  1.0 sda1      226.0    15.9     3.5     0%   15.6    68.6    18.0     6.0     0.1    25%    1.0    41.3 100%     16   244.0   60.1   4.0
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     1.0     1.0     0.0     0%    0.0     4.0   0%      0     1.0    0.0   4.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     1.0     1.0     0.0     0%    0.0     4.0   0%      0     1.0    0.0   4.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     1.0     1.0     0.0     0%    0.0     4.0   0%      0     1.0    0.0   4.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     1.0     1.0     0.0     0%    0.0     4.0   0%      0     1.0    0.0   4.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       214.0    15.8     3.3     0%   19.1    89.2    18.0     6.7     0.1    25%    0.9    39.3 100%     15   232.0   80.2   4.2
  1.0 sda1      214.0    15.8     3.3     0%   19.1    89.2    18.0     6.7     0.1    25%    0.9    39.3 100%     15   232.0   80.5   4.2
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     6.0    18.5     0.1    81%    0.0     0.6   2%      0     6.0    0.0   0.6
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     6.0    18.5     0.1    81%    0.0     0.6   2%      0     6.0    0.0   0.6
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     6.0    18.5     0.1    81%    0.0     0.6   2%      0     6.0    0.0   0.6
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     6.0    18.5     0.1    81%    0.0     0.6   2%      0     6.0    0.0   0.6
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0    27.0     4.0     0.1     0%    0.0     0.0   0%      0    27.0    0.0   0.0

  1.0 sda       247.0    15.8     3.8     0%   17.4    70.6    18.0     6.9     0.1    25%    0.9    38.2 100%     17   265.0   63.7   3.7
  1.0 sda1      247.0    15.8     3.8     0%   17.4    70.6    18.0     6.9     0.1    25%    0.9    38.2 100%     17   265.0   63.7   3.7
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 sda       254.0    15.9     3.9     0%   17.2    67.9    15.0     9.1     0.1    25%    0.8    41.6 100%     13   269.0   63.1   3.6
  1.0 sda1      254.0    15.9     3.9     0%   17.2    67.9    15.0     9.1     0.1    25%    0.8    41.6 100%     13   269.0   63.1   3.6
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       260.0    15.8     4.0     0%   17.8    68.5    19.0     6.3     0.1    21%    0.9    35.8 100%     15   279.0   61.4   3.5
  1.0 sda1      260.0    15.8     4.0     0%   17.8    68.5    19.0     6.3     0.1    21%    0.9    35.8 100%     15   279.0   61.4   3.5
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       259.0    15.4     3.9    15%   20.5    67.0    10.0     9.6     0.1    23%    0.6    44.3 100%     19   269.0   65.2   3.1
  1.0 sda1      259.0    15.4     3.9    15%   20.5    67.0    10.0     9.6     0.1    23%    0.6    44.3 100%     19   269.0   65.2   3.1
  1.0 sdb        57.0   101.3     5.6     0%    0.0     0.2     0.0     0.0     0.0     0%    0.0     0.0   1%      0    57.0    0.0   0.2
  1.0 sdb2       57.0   101.3     5.6     0%    0.0     0.2     0.0     0.0     0.0     0%    0.0     0.0   1%      0    57.0    0.0   0.2
  1.0 sdc         7.0   109.7     0.7     0%    0.0     1.1     0.0     0.0     0.0     0%    0.0     0.0   1%      0     7.0    0.0   1.1
  1.0 sdc2        7.0   109.7     0.7     0%    0.0     1.1     0.0     0.0     0.0     0%    0.0     0.0   1%      0     7.0    0.0   1.1
  1.0 md1        64.0   102.2     6.4     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0    64.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 sda       246.0    16.8     4.0     0%   12.0    48.8     6.0    25.3     0.1    70%    0.2    10.4 100%     43   252.0   34.9   3.8
  1.0 sda1      246.0    16.8     4.0     0%   12.0    48.8     6.0    25.3     0.1    70%    0.2    10.4 100%     43   252.0   34.9   3.8
  1.0 sdb        56.0    42.6     2.3     0%    0.0     0.3     7.0     4.6     0.0    42%    0.0     2.0   3%      0    63.0    0.1   0.5
  1.0 sdb2       56.0    42.6     2.3     0%    0.0     0.3     7.0     4.6     0.0    42%    0.0     2.0   3%      0    63.0    0.1   0.5
  1.0 sdc        18.0     9.8     0.2     0%    0.0     0.0     7.0     4.6     0.0    42%    0.0     2.0   2%      0    25.0    0.1   0.7
  1.0 sdc2       18.0     9.8     0.2     0%    0.0     0.0     7.0     4.6     0.0    42%    0.0     2.0   2%      0    25.0    0.1   0.7
  1.0 md1        74.0    34.6     2.5     0%    0.0     0.0     7.0     4.0     0.0     0%    0.0     0.0   0%      0    81.0    0.0   0.0

  1.0 sda       268.0    61.3    16.0     4%   17.3    62.1    10.0     9.2     0.1    52%    0.6    28.8 100%     17   278.0   65.3   3.3
  1.0 sda1      268.0    61.3    16.0     4%   17.3    62.1    10.0     9.2     0.1    52%    0.6    28.8 100%     17   278.0   65.3   3.3
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       156.0   341.6    52.0    30%   22.1    99.2    14.0    79.4     1.1    33%    1.2    57.0 100%     22   170.0   91.4   4.1
  1.0 sda1      156.0   341.6    52.0    30%   22.1    99.2    14.0    79.4     1.1    33%    1.2    57.0 100%     22   170.0   91.4   4.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 sda       172.0   289.5    48.6    25%   16.6    72.3    30.0   276.8     8.1    33%    3.0    65.9 100%     59   202.0   89.9   3.6
  1.0 sda1      172.0   289.5    48.6    25%   16.6    72.3    30.0   276.8     8.1    33%    3.0    65.9 100%     59   202.0   89.9   3.6
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       109.0   389.4    41.5    31%   23.1   147.0    72.0   470.2    33.1    10%   16.1   200.7 100%     34   181.0  139.3   4.2
  1.0 sda1      109.0   389.4    41.5    31%   23.1   147.0    72.0   470.2    33.1    10%   16.1   200.7 100%     34   181.0  139.3   4.2
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 sda       130.0   328.9    41.8    27%   22.0   123.8    59.0   452.5    26.1    13%   12.5   184.1 100%     26   189.0  133.9   4.1
  1.0 sda1      130.0   328.9    41.8    27%   22.0   123.8    59.0   452.5    26.1    13%   12.5   184.1 100%     26   189.0  133.9   4.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     7.0    13.7     0.1    75%    0.0     0.9   2%      0     7.0    0.1   0.7
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     7.0    13.7     0.1    75%    0.0     0.9   2%      0     7.0    0.1   0.7
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     7.0    13.7     0.1    75%    0.0     0.9   2%      0     7.0    0.1   0.7
