workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,8000,16,1480,4520.10,15812.29,37.58,1128.50,16
oltp,8000,16,1490,4376.10,15341.19,39.44,1094.80,16
oltp,8000,16,1500,4184.72,14634.06,40.48,1045.10,16
oltp,8000,16,1510,4490.80,15734.09,38.25,1124.00,16
oltp,8000,16,1520,4428.81,15503.72,39.68,1107.10,16
oltp,8000,16,1530,4382.48,15341.44,38.28,1094.30,16
oltp,8000,16,1540,4290.11,15019.42,40.25,1071.80,16
oltp,8000,16,1550,4376.31,15327.23,39.16,1093.90,16
oltp,8000,16,1560,4295.00,15039.21,37.81,1073.80,16
oltp,8000,16,1570,4402.58,15424.13,40.74,1101.60,16
oltp,8000,16,1580,4302.00,15064.71,41.65,1075.10,16
oltp,8000,16,1590,4191.91,14677.93,39.74,1047.50,16
oltp,8000,16,1600,4439.00,15540.28,40.17,1109.00,16
oltp,8000,16,1610,4273.00,14956.89,39.74,1067.60,16
oltp,8000,16,1620,4456.41,15611.25,37.72,1115.20,16
oltp,8000,16,1630,4196.99,14700.15,39.99,1047.80,16
oltp,8000,16,1640,4339.02,15188.67,38.26,1084.50,16
oltp,8000,16,1650,4499.18,15755.53,38.34,1124.70,16
oltp,8000,16,1660,4357.10,15273.22,39.13,1089.80,16
oltp,8000,16,1670,4262.80,14919.19,39.97,1064.60,16
oltp,8000,16,1680,4514.41,15815.35,38.02,1128.80,16
oltp,8000,16,1690,4240.50,14852.29,41.78,1059.70,16
oltp,8000,16,1700,4422.39,15491.56,39.31,1106.50,16
oltp,8000,16,1710,4405.31,15416.92,38.60,1101.20,16
oltp,8000,16,1720,4160.20,14564.29,41.94,1038.30,16
oltp,8000,16,1730,4215.39,14767.98,42.93,1054.80,16
oltp,8000,16,1740,4489.32,15712.85,38.42,1121.10,16
oltp,8000,16,1750,4374.10,15329.89,40.16,1094.70,16
oltp,8000,16,1760,4298.99,15052.95,38.42,1074.30,16
oltp,8000,16,1770,4341.10,15189.90,38.03,1083.90,16
oltp,8000,16,1780,4475.82,15681.85,40.82,1119.80,16
oltp,8000,16,1790,4268.70,14944.61,39.81,1065.80,16
oltp,8000,16,1800,4312.29,15111.26,39.69,1078.50,16
oltp,8000,16,1810,4345.60,15215.48,38.70,1085.40,16
oltp,8000,16,1820,4361.01,15279.33,40.53,1091.00,16
oltp,8000,16,1830,4488.70,15721.32,37.49,1122.50,16
oltp,8000,16,1840,4081.20,14278.20,40.41,1019.20,16
oltp,8000,16,1850,4365.59,15289.97,38.35,1091.10,16
oltp,8000,16,1860,4235.59,14835.27,38.78,1059.80,16
oltp,8000,16,1870,4523.11,15828.34,37.68,1129.40,16
oltp,8000,16,1880,4205.20,14731.88,39.70,1052.60,16
oltp,8000,16,1890,4453.40,15608.29,38.15,1112.90,16
oltp,8000,16,1900,4324.20,15132.71,40.94,1079.50,16
oltp,8000,16,1910,4276.22,14974.46,38.85,1069.30,16
oltp,8000,16,1920,4182.18,14645.84,41.43,1044.60,16
oltp,8000,16,1930,4488.11,15729.23,39.46,1122.90,16
oltp,8000,16,1940,4297.50,15038.52,39.86,1074.50,16
oltp,8000,16,1950,4445.29,15581.45,37.73,1110.90,16
oltp,8000,16,1960,4300.12,15041.67,40.28,1073.60,16
oltp,8000,16,1970,4317.78,15119.83,39.48,1080.09,16
oltp,8000,16,1980,4409.72,15453.56,39.70,1102.40,16
oltp,8000,16,1990,4495.20,15729.40,36.84,1122.20,16
oltp,8000,16,2000,4310.50,15105.20,38.27,1078.70,16
oltp,8000,16,2010,4476.69,15665.08,39.17,1117.90,16
oltp,8000,16,2020,4212.90,14765.71,40.50,1054.20,16
oltp,8000,16,2030,4482.00,15696.10,39.55,1120.50,16
oltp,8000,16,2040,4365.38,15278.44,38.85,1089.80,16
oltp,8000,16,2050,4212.01,14748.54,40.87,1052.60,16
oltp,8000,16,2060,4295.79,15055.17,40.33,1075.20,16
oltp,8000,16,2070,4407.92,15444.96,39.69,1101.40,16
oltp,8000,16,2080,4449.88,15572.12,38.82,1112.69,16
oltp,8000,16,2090,4150.21,14526.53,41.84,1035.80,16
oltp,8000,16,2100,4196.11,14700.63,40.51,1049.60,16
oltp,8000,16,2110,4217.70,14764.89,39.54,1053.40,16
oltp,8000,16,2120,4417.71,15468.34,38.57,1104.20,16
oltp,8000,16,2130,4307.38,15102.43,37.49,1077.80,16
oltp,8000,16,2140,4418.52,15458.26,38.57,1103.20,16
oltp,8000,16,2150,4329.18,15163.93,38.30,1083.30,16
oltp,8000,16,2160,4311.00,15096.21,41.37,1076.30,16
oltp,8000,16,2170,4229.71,14820.44,39.99,1058.60,16
oltp,8000,16,2180,4206.60,14730.08,40.68,1051.20,16
oltp,8000,16,2190,4538.71,15893.54,37.60,1133.00,16
oltp,8000,16,2200,4293.10,15034.60,38.34,1073.00,16
oltp,8000,16,2210,4213.89,14768.28,41.58,1054.30,16
oltp,8000,16,2220,4167.89,14585.95,40.79,1041.10,16
oltp,8000,16,2230,4476.51,15671.14,38.48,1119.50,16
oltp,8000,16,2240,4471.01,15672.52,37.95,1117.70,16
oltp,8000,16,2250,4485.61,15693.12,38.27,1119.70,16
oltp,8000,16,2260,4343.28,15216.64,40.12,1086.60,16
oltp,8000,16,2270,4403.81,15419.45,38.66,1100.90,16
oltp,8000,16,2280,4377.10,15336.90,39.15,1094.30,16
oltp,8000,16,2290,4725.98,16533.74,35.13,1180.00,16
oltp,8000,16,2300,4379.61,15347.53,39.40,1096.30,16
oltp,8000,16,2310,4380.29,15338.48,39.42,1093.80,16
oltp,8000,16,2320,4336.50,15194.19,39.36,1084.70,16
oltp,8000,16,2330,4234.12,14812.78,40.05,1057.41,16
oltp,8000,16,2340,4558.70,15976.98,38.13,1140.40,16
oltp,8000,16,2350,4230.08,14801.84,39.16,1056.10,16
oltp,8000,16,2360,4218.10,14770.41,40.03,1054.30,16
oltp,8000,16,2370,4329.59,15176.98,38.64,1083.70,16
oltp,8000,16,2380,4344.21,15209.52,38.72,1085.10,16
oltp,8000,16,2390,4404.70,15418.49,39.49,1100.60,16
oltp,8000,16,2400,4371.90,15308.09,39.93,1092.80,16
oltp,8000,16,2410,4307.51,15084.85,40.10,1076.90,16
oltp,8000,16,2420,4385.39,15346.06,39.38,1095.40,16
oltp,8000,16,2430,4312.50,15108.70,38.82,1078.90,16
oltp,8000,16,2440,4341.81,15204.52,39.41,1085.70,16
oltp,8000,16,2450,4423.69,15484.57,39.53,1104.80,16
oltp,8000,16,2460,4278.12,14973.67,39.48,1068.80,16
oltp,8000,16,2470,4309.49,15085.36,40.23,1077.20,16
oltp,8000,16,2480,4428.61,15524.94,39.72,1108.30,16
oltp,8000,16,2490,4406.00,15414.81,39.79,1100.80,16
oltp,8000,16,2500,4287.58,15004.03,38.15,1070.70,16
oltp,8000,16,2510,4379.40,15348.70,39.97,1095.90,16
oltp,8000,16,2520,4413.31,15438.62,40.24,1101.80,16
oltp,8000,16,2530,4181.09,14649.28,41.54,1046.30,16
oltp,8000,16,2540,4500.31,15747.84,36.89,1123.90,16
oltp,8000,16,2550,4394.01,15388.63,39.34,1097.80,16
oltp,8000,16,2560,4328.78,15162.94,39.04,1082.10,16
oltp,8000,16,2570,4360.80,15276.12,39.01,1091.10,16
oltp,8000,16,2580,4338.11,15184.14,38.81,1083.20,16
oltp,8000,16,2590,4147.70,14533.19,39.87,1037.10,16
oltp,8000,16,2600,4385.40,15349.81,41.19,1095.90,16
oltp,8000,16,2610,4370.98,15300.55,37.90,1092.50,16
oltp,8000,16,2620,4451.11,15583.45,38.14,1112.60,16
oltp,8000,16,2630,4357.20,15267.09,41.79,1090.70,16
oltp,8000,16,2640,4514.19,15804.86,38.74,1127.70,16
oltp,8000,16,2650,4277.82,14968.26,39.99,1068.50,16
oltp,8000,16,2660,4314.89,15119.58,39.40,1080.00,16
oltp,8000,16,2670,4409.90,15430.41,37.46,1100.80,16
oltp,8000,16,2680,4232.69,14830.45,39.22,1058.30,16
oltp,8000,16,2690,4244.10,14857.09,39.67,1060.30,16
oltp,8000,16,2700,4294.92,15041.07,40.34,1073.90,16
oltp,8000,16,2710,4339.40,15201.39,37.77,1085.60,16
oltp,8000,16,2720,4199.10,14699.41,40.33,1048.80,16
oltp,8000,16,2730,4358.60,15262.79,39.89,1088.90,16
oltp,8000,16,2740,4291.38,15028.44,40.74,1073.50,16
oltp,8000,16,2750,4517.20,15819.49,38.03,1128.90,16
oltp,8000,16,2760,4412.12,15442.27,38.83,1103.61,16
oltp,8000,16,2770,4586.68,16067.24,38.75,1145.90,16
oltp,8000,16,2780,4286.51,15020.22,39.73,1071.60,16
oltp,8000,16,2790,4211.71,14745.03,40.33,1051.70,16
oltp,8000,16,2800,4393.59,15378.95,39.04,1097.70,16
oltp,8000,16,2810,4388.31,15367.25,40.27,1097.00,16
oltp,8000,16,2820,4324.10,15156.19,39.44,1082.10,16
oltp,8000,16,2830,4287.40,14997.51,41.88,1070.40,16
oltp,8000,16,2840,4352.90,15241.79,39.98,1088.80,16
oltp,8000,16,2850,4157.69,14565.26,40.81,1038.60,16
oltp,8000,16,2860,4324.31,15137.03,40.42,1082.00,16
oltp,8000,16,2870,4650.31,16284.15,37.25,1161.30,16
oltp,8000,16,2880,4262.30,14922.98,40.11,1064.90,16
oltp,8000,16,2890,4270.09,14951.07,39.56,1067.50,16
oltp,8000,16,2900,4501.33,15772.29,37.61,1125.91,16
oltp,8000,16,2910,4295.18,15026.44,40.34,1073.30,16
oltp,8000,16,2920,4424.60,15492.81,38.60,1105.60,16
oltp,8000,16,2930,4395.98,15396.44,38.05,1098.60,16
oltp,8000,16,2940,4339.21,15206.24,38.83,1086.00,16
oltp,8000,16,2950,4329.59,15159.87,40.82,1082.30,16
oltp,8000,16,2960,4338.61,15188.65,39.48,1083.60,16
oltp,8000,16,2970,4555.69,15946.78,38.58,1138.20,16
oltp,8000,16,2980,4481.49,15702.26,38.33,1120.30,16
oltp,8000,16,2990,4486.22,15714.77,37.62,1121.71,16
oltp,8000,16,3000,4336.89,15200.55,38.40,1084.60,16
oltp,8000,16,3010,4377.69,15324.47,38.50,1092.90,16
oltp,8000,16,3020,4300.20,15053.89,39.66,1074.50,16
oltp,8000,16,3030,4264.70,14937.71,40.89,1066.00,16
oltp,8000,16,3040,4457.40,15616.70,37.71,1115.20,16
oltp,8000,16,3050,4308.90,15086.20,39.87,1075.90,16
oltp,8000,16,3060,4254.04,14897.43,39.37,1063.21,16
oltp,8000,16,3070,4308.87,15093.89,38.86,1077.99,16
oltp,8000,16,3080,4456.20,15600.09,38.74,1112.40,16
oltp,8000,16,3090,4267.90,14949.29,38.04,1067.50,16
oltp,8000,16,3100,4187.10,14659.31,41.71,1045.90,16
oltp,8000,16,3110,4417.11,15469.45,40.39,1104.70,16
oltp,8000,16,3120,4397.40,15395.09,37.64,1099.10,16
oltp,8000,16,3130,4427.09,15500.57,38.88,1107.10,16
oltp,8000,16,3140,4279.60,14986.09,41.99,1069.00,16
oltp,8000,16,3150,4451.41,15588.42,38.57,1112.30,16
oltp,8000,16,3160,4254.11,14895.74,39.74,1064.60,16
oltp,8000,16,3170,4401.98,15415.33,38.09,1099.09,16
oltp,8000,16,3180,4382.02,15353.17,38.10,1096.41,16
oltp,8000,16,3190,4311.40,15082.89,38.28,1076.50,16
oltp,8000,16,3200,4452.70,15604.28,37.63,1114.20,16
oltp,8000,16,3210,4145.91,14515.13,40.48,1036.30,16
oltp,8000,16,3220,4489.60,15705.49,37.29,1120.90,16
oltp,8000,16,3230,4243.60,14863.70,39.18,1060.80,16
oltp,8000,16,3240,4196.20,14710.00,40.23,1050.00,16
oltp,8000,16,3250,4460.98,15618.23,37.69,1114.79,16
oltp,8000,16,3260,4454.02,15598.88,38.05,1113.51,16
oltp,8000,16,3270,4422.48,15472.74,40.42,1103.90,16
oltp,8000,16,3280,4550.82,15936.17,38.06,1138.10,16
oltp,8000,16,3290,4605.08,16122.63,38.23,1151.10,16
oltp,8000,16,3300,4380.82,15340.56,37.72,1094.60,16
oltp,8000,16,3310,4358.39,15257.17,39.51,1089.60,16
oltp,8000,16,3320,4521.21,15842.93,38.15,1131.20,16
oltp,8000,16,3330,4279.38,14976.24,39.86,1069.20,16
oltp,8000,16,3340,4318.92,15128.06,40.10,1079.20,16
oltp,8000,16,3350,4491.29,15718.37,39.31,1123.20,16
oltp,8000,16,3360,4356.51,15254.12,41.02,1087.90,16
oltp,8000,16,3370,4413.60,15468.20,39.29,1104.30,16
oltp,8000,16,3380,4416.49,15467.48,38.28,1103.90,16
oltp,8000,16,3390,4448.11,15571.22,40.25,1110.90,16
oltp,8000,16,3400,4514.90,15823.91,38.53,1129.70,16
oltp,8000,16,3410,4399.58,15392.53,38.95,1098.20,16
oltp,8000,16,3420,4344.21,15211.32,38.89,1086.30,16
oltp,8000,16,3430,4421.01,15479.35,39.26,1105.20,16
oltp,8000,16,3440,4369.00,15302.19,39.69,1092.70,16
oltp,8000,16,3450,4503.71,15775.84,39.79,1125.20,16
oltp,8000,16,3460,4424.88,15482.53,37.51,1105.39,16
oltp,8000,16,3470,4673.01,16362.65,37.24,1168.10,16
oltp,8000,16,3480,4200.30,14713.29,40.63,1050.10,16
oltp,8000,16,3490,4578.38,16038.93,38.45,1145.10,16
oltp,8000,16,3500,4443.50,15560.60,36.86,1110.80,16
oltp,8000,16,3510,4257.12,14912.67,42.82,1063.41,16
oltp,8000,16,3520,4334.39,15169.66,38.29,1082.60,16
oltp,8000,16,3530,4293.21,15036.84,40.03,1073.40,16
oltp,8000,16,3540,4480.00,15693.59,36.40,1119.50,16
oltp,8000,16,3550,4475.20,15675.10,38.60,1118.80,16
oltp,8000,16,3560,4312.09,15106.07,40.57,1078.60,16
oltp,8000,16,3570,4478.09,15673.38,39.34,1118.10,16
oltp,8000,16,3580,4423.22,15496.25,38.59,1105.90,16
oltp,8000,16,3590,4489.09,15725.77,37.46,1122.50,16
oltp,8000,16,3600,4408.59,15439.17,38.73,1102.70,16
