workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,8000,250,1060,9636.37,34321.04,186.56,2398.62
oltp,8000,250,1070,9521.39,33814.47,189.26,2362.30
oltp,8000,250,1080,9618.10,34241.40,188.92,2383.20
oltp,8000,250,1090,9573.74,34143.19,185.44,2389.19
oltp,8000,250,1100,9563.90,34099.79,186.89,2378.40
oltp,8000,250,1110,9596.21,34164.94,186.95,2389.60
oltp,8000,250,1120,9292.49,33056.88,194.48,2305.70
oltp,8000,250,1130,9469.00,33717.10,186.06,2355.60
oltp,8000,250,1140,9522.89,33901.06,187.45,2369.80
oltp,8000,250,1150,9495.21,33822.84,189.09,2357.70
oltp,8000,250,1160,9463.50,33662.69,192.63,2345.90
oltp,8000,250,1170,9530.00,34029.39,189.43,2374.00
oltp,8000,250,1180,9569.50,34084.51,185.67,2381.60
oltp,8000,250,1190,9503.10,33867.70,188.64,2362.40
oltp,8000,250,1200,9369.20,33353.30,195.07,2329.20
oltp,8000,250,1210,9390.50,33441.59,192.69,2333.40
oltp,8000,250,1220,9425.90,33676.00,190.22,2342.90
oltp,8000,250,1230,9492.31,33784.42,189.77,2360.70
oltp,8000,250,1240,9603.20,34204.68,185.94,2384.30
oltp,8000,250,1250,9588.30,34122.61,187.17,2386.60
oltp,8000,250,1260,9573.00,34149.49,187.79,2378.60
oltp,8000,250,1270,9551.30,33952.11,188.92,2369.50
oltp,8000,250,1280,9536.10,33974.99,190.39,2376.10
oltp,8000,250,1290,9538.00,33965.11,188.41,2371.80
oltp,8000,250,1300,9273.86,33056.02,192.63,2305.92
oltp,8000,250,1310,9506.53,33840.66,186.95,2362.38
oltp,8000,250,1320,9482.70,33801.41,190.05,2358.70
oltp,8000,250,1330,9388.50,33346.00,191.82,2333.70
oltp,8000,250,1340,9507.00,33808.50,187.40,2360.90
oltp,8000,250,1350,9595.34,34189.93,189.14,2388.81
oltp,8000,250,1360,9492.36,33790.95,186.73,2358.99
oltp,8000,250,1370,9596.60,34138.51,188.52,2382.70
oltp,8000,250,1380,9402.25,33494.78,197.59,2344.71
oltp,8000,250,1390,9312.67,33211.28,191.65,2309.49
oltp,8000,250,1400,9550.44,34046.84,185.39,2377.31
oltp,8000,250,1410,9503.96,33797.96,189.71,2358.19
oltp,8000,250,1420,9482.19,33822.48,194.54,2361.30
oltp,8000,250,1430,9556.99,34045.47,188.80,2375.20
oltp,8000,250,1440,9487.80,33776.20,191.19,2360.80
oltp,8000,250,1450,9562.10,34072.79,188.47,2377.10
oltp,8000,250,1460,9595.00,34137.70,186.11,2383.90
oltp,8000,250,1470,9500.98,33703.78,190.91,2347.82
oltp,8000,250,1480,9386.09,33540.66,191.02,2341.20
oltp,8000,250,1490,9389.16,33538.07,194.31,2336.09
oltp,8000,250,1500,9573.57,34101.09,187.57,2380.79
oltp,8000,250,1510,9633.03,34304.19,186.45,2392.61
oltp,8000,250,1520,9397.78,33569.53,194.95,2338.00
oltp,8000,250,1530,9686.50,34480.11,184.72,2403.70
oltp,8000,250,1540,9567.20,34065.52,191.08,2383.90
oltp,8000,250,1550,9582.79,34023.76,190.00,2374.00
oltp,8000,250,1560,9570.77,34109.15,186.17,2385.42
oltp,8000,250,1570,9516.73,33985.45,186.73,2369.88
oltp,8000,250,1580,9587.71,34143.02,191.25,2380.50
oltp,8000,250,1590,9622.80,34247.10,186.17,2388.80
oltp,8000,250,1600,9650.00,34345.79,184.01,2400.60
oltp,8000,250,1610,9623.50,34263.69,188.92,2393.10
oltp,8000,250,1620,9699.01,34523.72,187.51,2413.20
oltp,8000,250,1630,9679.70,34480.41,184.95,2405.60
oltp,8000,250,1640,9750.39,34717.68,180.14,2425.50
oltp,8000,250,1650,9374.71,33434.92,189.54,2329.60
oltp,8000,250,1660,9438.60,33617.80,190.51,2343.60
oltp,8000,250,1670,9568.29,34173.68,189.65,2371.00
oltp,8000,250,1680,9673.10,34426.81,185.11,2402.30
oltp,8000,250,1690,9604.90,34293.21,188.47,2391.80
oltp,8000,250,1700,9592.40,34189.59,188.24,2386.20
oltp,8000,250,1710,9566.80,34046.41,191.19,2372.80
oltp,8000,250,1720,9586.40,34213.89,189.14,2389.90
oltp,8000,250,1730,9702.30,34564.20,184.23,2408.40
oltp,8000,250,1740,9523.40,33990.39,187.00,2368.60
oltp,8000,250,1750,9668.40,34377.71,185.67,2407.90
oltp,8000,250,1760,9710.90,34679.31,184.78,2412.80
oltp,8000,250,1770,9867.09,35124.68,181.98,2452.90
oltp,8000,250,1780,9771.30,34740.21,184.89,2429.30
oltp,8000,250,1790,9751.19,34768.08,185.33,2423.40
oltp,8000,250,1800,9683.50,34498.71,188.18,2407.10
oltp,8000,250,1810,9631.74,34355.63,187.57,2387.71
oltp,8000,250,1820,9632.17,34267.30,187.62,2398.59
oltp,8000,250,1830,9484.29,33847.17,190.17,2356.20
oltp,8000,250,1840,9613.10,34356.51,186.67,2392.60
oltp,8000,250,1850,9648.20,34286.10,190.17,2399.40
oltp,8000,250,1860,9598.90,34093.40,194.13,2382.40
oltp,8000,250,1870,9641.00,34421.19,189.03,2399.60
oltp,8000,250,1880,9681.02,34530.46,186.89,2404.60
oltp,8000,250,1890,9711.11,34570.55,186.11,2415.00
oltp,8000,250,1900,9601.70,34255.40,190.85,2382.70
oltp,8000,250,1910,9611.48,34144.24,186.78,2388.90
oltp,8000,250,1920,9411.48,33665.14,189.60,2341.80
oltp,8000,250,1930,9565.61,34121.83,187.79,2377.60
oltp,8000,250,1940,9507.07,33902.05,190.62,2362.72
oltp,8000,250,1950,9501.88,33809.42,189.77,2361.99
oltp,8000,250,1960,9577.35,33964.64,188.07,2373.09
oltp,8000,250,1970,9626.50,34290.79,189.37,2400.30
oltp,8000,250,1980,9638.20,34425.61,186.22,2400.50
oltp,8000,250,1990,9459.20,33662.81,189.20,2346.90
oltp,8000,250,2000,9388.09,33426.77,189.82,2330.70
oltp,8000,250,2010,9408.40,33569.01,191.37,2334.80
oltp,8000,250,2020,9507.80,33963.69,191.08,2370.90
oltp,8000,250,2030,9494.21,33834.52,189.82,2358.80
oltp,8000,250,2040,9638.30,34192.79,187.73,2391.80
oltp,8000,250,2050,9509.09,33964.95,191.48,2369.30
oltp,8000,250,2060,9521.32,33856.55,193.90,2359.20
oltp,8000,250,2070,9572.69,34126.78,186.67,2384.10
oltp,8000,250,2080,9574.70,34133.39,188.02,2383.90
oltp,8000,250,2090,9394.50,33480.10,189.43,2333.40
oltp,8000,250,2100,9546.10,34002.20,188.92,2371.80
oltp,8000,250,2110,9544.61,34035.22,187.62,2376.60
oltp,8000,250,2120,9549.29,34002.25,191.82,2373.00
oltp,8000,250,2130,9537.61,33933.34,187.34,2364.90
oltp,8000,250,2140,9512.28,33871.74,191.02,2371.40
oltp,8000,250,2150,9517.12,33885.27,191.82,2362.41
oltp,8000,250,2160,9548.80,34031.49,187.57,2372.90
oltp,8000,250,2170,9582.70,34141.10,189.14,2383.30
oltp,8000,250,2180,9323.60,33321.92,194.08,2315.30
oltp,8000,250,2190,9548.20,33979.11,187.62,2369.40
oltp,8000,250,2200,9384.40,33486.48,193.73,2339.40
oltp,8000,250,2210,9435.30,33613.61,196.12,2346.60
oltp,8000,250,2220,9479.91,33721.62,192.28,2355.90
oltp,8000,250,2230,9556.30,34022.39,189.65,2375.20
oltp,8000,250,2240,9559.60,34064.08,189.43,2374.60
oltp,8000,250,2250,9579.61,34172.62,188.64,2383.40
oltp,8000,250,2260,9421.99,33566.25,195.48,2338.60
oltp,8000,250,2270,9394.91,33525.24,191.08,2334.40
oltp,8000,250,2280,9615.60,34262.39,187.45,2388.60
oltp,8000,250,2290,9523.40,33952.70,186.39,2365.20
oltp,8000,250,2300,9563.90,33977.20,188.30,2379.60
oltp,8000,250,2310,9571.60,34164.31,189.77,2381.10
oltp,8000,250,2320,9571.29,34159.18,189.48,2378.60
oltp,8000,250,2330,9665.00,34309.12,188.80,2403.30
oltp,8000,250,2340,9585.50,34156.29,189.54,2381.30
oltp,8000,250,2350,9346.00,33283.60,195.83,2326.00
oltp,8000,250,2360,9461.90,33733.09,189.31,2352.90
oltp,8000,250,2370,9562.50,34040.31,187.68,2375.30
oltp,8000,250,2380,9476.50,33806.59,192.00,2356.70
oltp,8000,250,2390,9562.71,33908.02,188.97,2374.20
oltp,8000,250,2400,9497.30,33906.39,191.59,2365.40
oltp,8000,250,2410,9586.50,34162.20,188.02,2384.00
oltp,8000,250,2420,9613.60,34264.11,184.78,2388.20
oltp,8000,250,2430,9537.00,34012.31,189.71,2368.90
oltp,8000,250,2440,9490.99,33853.17,191.59,2362.00
oltp,8000,250,2450,9438.90,33671.10,189.94,2343.00
oltp,8000,250,2460,9580.81,34085.32,185.44,2385.50
oltp,8000,250,2470,9575.80,34113.20,188.75,2378.30
oltp,8000,250,2480,9697.00,34486.70,186.22,2409.40
oltp,8000,250,2490,9564.50,34092.30,188.13,2379.40
oltp,8000,250,2500,9485.09,33799.77,190.28,2353.70
oltp,8000,250,2510,9497.60,33838.30,193.38,2360.20
oltp,8000,250,2520,9541.01,34006.83,188.75,2374.80
oltp,8000,250,2530,9328.00,33219.91,192.69,2316.80
oltp,8000,250,2540,9518.99,33952.18,188.69,2366.30
oltp,8000,250,2550,9497.63,33861.32,190.39,2360.61
oltp,8000,250,2560,9537.77,33963.39,191.71,2364.49
oltp,8000,250,2570,9567.60,34184.70,189.03,2378.40
oltp,8000,250,2580,9581.80,34207.81,187.79,2386.30
oltp,8000,250,2590,9480.10,33718.00,192.00,2356.60
oltp,8000,250,2600,9474.30,33739.01,195.01,2353.80
oltp,8000,250,2610,9650.90,34326.19,187.79,2400.10
oltp,8000,250,2620,9467.30,33768.12,189.60,2353.10
oltp,8000,250,2630,9542.09,34036.78,190.68,2360.30
oltp,8000,250,2640,9626.90,34392.91,189.71,2405.40
oltp,8000,250,2650,9612.00,34200.80,188.41,2386.70
oltp,8000,250,2660,9557.00,33920.61,190.28,2373.10
oltp,8000,250,2670,9522.80,33960.81,189.65,2374.40
oltp,8000,250,2680,9582.20,34067.38,188.47,2381.60
oltp,8000,250,2690,9756.80,34800.99,183.68,2423.70
oltp,8000,250,2700,9645.10,34357.20,189.14,2399.10
oltp,8000,250,2710,9500.50,33786.11,187.90,2349.20
oltp,8000,250,2720,9556.90,34172.41,190.51,2384.10
oltp,8000,250,2730,9643.70,34209.39,188.97,2391.20
oltp,8000,250,2740,9596.90,34336.10,190.11,2394.50
oltp,8000,250,2750,9534.79,33974.77,189.88,2368.60
oltp,8000,250,2760,9712.31,34539.05,187.62,2409.80
oltp,8000,250,2770,9673.40,34430.38,186.28,2406.30
oltp,8000,250,2780,9663.69,34446.88,185.33,2400.50
oltp,8000,250,2790,9243.50,32967.01,202.38,2300.20
oltp,8000,250,2800,9426.20,33571.21,193.38,2345.50
oltp,8000,250,2810,9530.09,33974.98,191.94,2365.30
oltp,8000,250,2820,9472.30,33774.81,192.28,2355.30
oltp,8000,250,2830,9514.60,33884.01,192.92,2360.10
oltp,8000,250,2840,9453.80,33777.50,196.77,2355.80
oltp,8000,250,2850,9650.20,34371.30,188.18,2400.50
oltp,8000,250,2860,9524.40,33929.18,188.80,2364.40
oltp,8000,250,2870,9639.81,34296.12,187.34,2390.90
oltp,8000,250,2880,9365.59,33439.56,193.84,2333.40
oltp,8000,250,2890,9409.10,33592.92,192.80,2336.70
oltp,8000,250,2900,9420.10,33629.02,193.26,2341.40
oltp,8000,250,2910,9467.30,33710.91,193.67,2349.30
oltp,8000,250,2920,9414.80,33466.30,198.07,2337.50
oltp,8000,250,2930,9646.70,34421.80,187.57,2403.90
oltp,8000,250,2940,9512.80,33697.69,193.21,2349.20
oltp,8000,250,2950,9442.01,33617.03,199.73,2343.10
oltp,8000,250,2960,9536.90,34124.09,190.51,2386.20
oltp,8000,250,2970,9308.79,33267.38,196.89,2313.60
oltp,8000,250,2980,9419.90,33645.60,193.61,2335.60
oltp,8000,250,2990,9530.00,33947.41,190.85,2369.50
oltp,8000,250,3000,9459.69,33719.66,193.61,2346.30
oltp,8000,250,3010,9560.31,34024.54,191.88,2379.50
oltp,8000,250,3020,9580.40,34207.40,192.17,2377.90
oltp,8000,250,3030,9605.70,34241.20,190.45,2392.60
oltp,8000,250,3040,9462.20,33686.70,195.53,2355.20
oltp,8000,250,3050,9648.50,34287.80,187.68,2390.60
oltp,8000,250,3060,9425.09,33704.48,189.60,2347.40
oltp,8000,250,3070,9655.00,34376.50,184.50,2401.00
oltp,8000,250,3080,9541.10,33964.31,190.91,2365.40
oltp,8000,250,3090,9576.10,34217.31,190.79,2388.00
oltp,8000,250,3100,9664.50,34420.42,187.96,2399.70
oltp,8000,250,3110,9594.90,34172.60,191.82,2385.10
oltp,8000,250,3120,9583.68,34097.54,189.77,2379.00
oltp,8000,250,3130,9545.31,34052.84,192.11,2377.00
oltp,8000,250,3140,9511.90,33940.90,193.15,2364.50
oltp,8000,250,3150,9344.50,33255.32,196.30,2312.10
oltp,8000,250,3160,9555.69,34124.08,189.37,2382.90
oltp,8000,250,3170,9581.30,34145.81,189.03,2384.10
oltp,8000,250,3180,9483.40,33839.49,194.31,2356.00
oltp,8000,250,3190,9620.50,34229.89,190.34,2392.80
oltp,8000,250,3200,9474.21,33804.73,195.59,2351.50
oltp,8000,250,3210,9558.81,33987.92,190.96,2371.90
oltp,8000,250,3220,9574.49,34169.28,194.02,2384.80
oltp,8000,250,3230,9419.90,33478.89,193.90,2342.40
oltp,8000,250,3240,9419.80,33558.58,194.37,2339.40
oltp,8000,250,3250,9503.53,33973.12,191.37,2364.71
oltp,8000,250,3260,9417.17,33537.98,198.90,2340.19
oltp,8000,250,3270,9443.30,33668.61,192.40,2344.70
oltp,8000,250,3280,9610.70,34227.31,191.59,2388.40
oltp,8000,250,3290,9503.10,33940.29,194.37,2361.70
oltp,8000,250,3300,9446.40,33638.11,191.77,2347.70
oltp,8000,250,3310,9471.29,33722.57,192.34,2350.90
oltp,8000,250,3320,9334.81,33221.23,199.20,2312.40
oltp,8000,250,3330,9294.10,33304.49,196.89,2322.40
oltp,8000,250,3340,9379.80,33442.60,195.59,2330.20
oltp,8000,250,3350,9391.10,33423.09,197.30,2334.10
oltp,8000,250,3360,9289.20,33170.71,201.54,2303.30
oltp,8000,250,3370,9491.40,33826.80,191.08,2359.90
oltp,8000,250,3380,9547.10,34058.88,190.79,2376.80
oltp,8000,250,3390,9363.01,33476.12,197.59,2323.70
oltp,8000,250,3400,9435.01,33640.94,194.66,2345.00
oltp,8000,250,3410,9074.89,32498.16,206.36,2250.00
oltp,8000,250,3420,9339.49,33312.57,197.71,2322.10
oltp,8000,250,3430,9491.80,33709.01,193.32,2348.50
oltp,8000,250,3440,9550.51,34095.92,189.65,2378.00
oltp,8000,250,3450,9424.49,33608.87,199.97,2341.40
oltp,8000,250,3460,9257.71,33144.83,205.62,2305.20
oltp,8000,250,3470,9382.10,33371.09,197.18,2322.60
oltp,8000,250,3480,9561.43,34156.79,191.94,2383.11
oltp,8000,250,3490,9400.57,33479.18,195.71,2337.59
oltp,8000,250,3500,9226.71,32963.82,197.18,2291.60
oltp,8000,250,3510,9464.90,33807.20,193.96,2351.60
oltp,8000,250,3520,9492.70,33825.90,193.26,2358.00
oltp,8000,250,3530,9561.50,34175.72,191.65,2376.00
oltp,8000,250,3540,9424.60,33637.70,197.71,2340.90
oltp,8000,250,3550,9572.40,33934.41,193.38,2369.60
oltp,8000,250,3560,9504.40,33970.50,196.59,2366.30
oltp,8000,250,3570,9459.00,33682.60,197.30,2349.40
oltp,8000,250,3580,9330.84,33290.65,198.07,2329.01
oltp,8000,250,3590,9386.45,33452.52,192.51,2327.39
oltp,8000,249,3600,9408.20,33601.00,199.61,2339.40
