sysbench 0.9:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4
Report intermediate results every 10 second(s)
Initializing random number generator from current time


Threads started!

setting write concern to 1
[  10s] threads: 4, tps: 0.30, reads: 2.10, writes: 1.70, response time: 33.88ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 4, tps: 1475.60, reads: 4427.09, writes: 4426.89, response time: 3.03ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 4, tps: 1506.00, reads: 4517.41, writes: 4517.81, response time: 2.88ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 4, tps: 1490.30, reads: 4471.10, writes: 4470.90, response time: 2.98ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 4, tps: 1468.00, reads: 4404.10, writes: 4404.00, response time: 3.04ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 4, tps: 1471.20, reads: 4413.61, writes: 4413.81, response time: 3.06ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 4, tps: 1468.30, reads: 4404.69, writes: 4404.69, response time: 3.06ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 4, tps: 1464.40, reads: 4393.09, writes: 4393.19, response time: 3.01ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 4, tps: 1470.40, reads: 4412.01, writes: 4411.31, response time: 2.99ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 4, tps: 1475.10, reads: 4425.10, writes: 4425.40, response time: 3.00ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 4, tps: 1483.00, reads: 4449.00, writes: 4449.20, response time: 3.05ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 4, tps: 1462.00, reads: 4386.20, writes: 4386.00, response time: 3.05ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 4, tps: 1425.20, reads: 4275.19, writes: 4275.19, response time: 3.15ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 4, tps: 1065.71, reads: 3197.72, writes: 3197.72, response time: 3.22ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 4, tps: 508.20, reads: 1523.60, writes: 1524.00, response time: 3.16ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 4, tps: 1265.20, reads: 3796.20, writes: 3795.80, response time: 3.01ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 4, tps: 1407.90, reads: 4223.60, writes: 4223.60, response time: 3.01ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 4, tps: 1467.60, reads: 4402.60, writes: 4402.90, response time: 2.90ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 4, tps: 1487.90, reads: 4463.40, writes: 4463.50, response time: 2.87ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 4, tps: 1469.30, reads: 4408.30, writes: 4408.00, response time: 2.86ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 4, tps: 1456.30, reads: 4369.10, writes: 4369.00, response time: 2.97ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 4, tps: 1461.70, reads: 4385.10, writes: 4385.10, response time: 2.93ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 4, tps: 1468.40, reads: 4404.90, writes: 4405.00, response time: 2.90ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 4, tps: 1447.70, reads: 4343.40, writes: 4343.50, response time: 3.04ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 4, tps: 1482.70, reads: 4447.60, writes: 4447.70, response time: 3.01ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 4, tps: 1424.20, reads: 4273.10, writes: 4272.80, response time: 3.08ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 4, tps: 1484.50, reads: 4453.50, writes: 4453.40, response time: 2.96ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 4, tps: 1426.80, reads: 4279.80, writes: 4280.30, response time: 3.04ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 4, tps: 1444.40, reads: 4333.80, writes: 4333.60, response time: 3.02ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 4, tps: 1408.30, reads: 4224.60, writes: 4224.70, response time: 3.09ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 4, tps: 1403.00, reads: 4209.69, writes: 4209.09, response time: 3.04ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 4, tps: 1414.50, reads: 4242.91, writes: 4243.21, response time: 3.09ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 4, tps: 1372.20, reads: 4116.50, writes: 4116.80, response time: 3.13ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 4, tps: 1423.30, reads: 4269.70, writes: 4269.70, response time: 3.07ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 4, tps: 1424.90, reads: 4275.80, writes: 4275.50, response time: 3.05ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 4, tps: 1414.70, reads: 4243.49, writes: 4243.59, response time: 3.08ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 4, tps: 1409.60, reads: 4228.81, writes: 4228.71, response time: 3.11ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 4, tps: 1460.20, reads: 4380.59, writes: 4380.79, response time: 3.03ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 4, tps: 1427.60, reads: 4282.90, writes: 4282.80, response time: 3.03ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 4, tps: 1447.70, reads: 4343.10, writes: 4343.10, response time: 2.99ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 4, tps: 1468.30, reads: 4404.90, writes: 4404.80, response time: 3.07ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 4, tps: 1460.79, reads: 4382.28, writes: 4382.38, response time: 3.01ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 4, tps: 1440.91, reads: 4322.12, writes: 4322.42, response time: 3.04ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 4, tps: 1464.50, reads: 4393.50, writes: 4393.50, response time: 2.99ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 4, tps: 1462.80, reads: 4388.40, writes: 4388.40, response time: 3.02ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 4, tps: 1444.80, reads: 4334.40, writes: 4334.40, response time: 3.07ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 4, tps: 1448.90, reads: 4347.00, writes: 4346.70, response time: 3.03ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 4, tps: 1438.40, reads: 4315.30, writes: 4315.20, response time: 3.03ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 4, tps: 1436.80, reads: 4310.00, writes: 4310.40, response time: 3.02ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 4, tps: 1443.10, reads: 4329.60, writes: 4329.30, response time: 2.99ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 4, tps: 1439.80, reads: 4319.40, writes: 4319.60, response time: 2.97ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 4, tps: 1448.70, reads: 4346.40, writes: 4346.30, response time: 2.99ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 4, tps: 1430.60, reads: 4291.20, writes: 4291.40, response time: 2.89ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 4, tps: 1427.20, reads: 4281.90, writes: 4281.80, response time: 2.96ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 4, tps: 1416.40, reads: 4249.60, writes: 4249.20, response time: 2.90ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 4, tps: 1402.00, reads: 4205.60, writes: 4206.00, response time: 3.03ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 4, tps: 1416.40, reads: 4249.90, writes: 4249.60, response time: 3.07ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 4, tps: 1391.20, reads: 4173.30, writes: 4173.20, response time: 3.10ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 4, tps: 1420.50, reads: 4261.09, writes: 4261.49, response time: 2.95ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 4, tps: 1411.30, reads: 4233.91, writes: 4233.91, response time: 3.08ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 4, tps: 1435.90, reads: 4307.70, writes: 4307.60, response time: 2.97ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 4, tps: 1393.10, reads: 4179.29, writes: 4179.29, response time: 3.02ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 4, tps: 1404.00, reads: 4212.51, writes: 4212.31, response time: 3.05ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 4, tps: 1398.20, reads: 4195.00, writes: 4195.00, response time: 3.06ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 4, tps: 1415.10, reads: 4244.40, writes: 4244.50, response time: 3.09ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 4, tps: 1409.60, reads: 4228.80, writes: 4229.00, response time: 3.06ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 4, tps: 1402.60, reads: 4207.49, writes: 4207.59, response time: 3.05ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 4, tps: 1373.60, reads: 4121.41, writes: 4121.11, response time: 3.09ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 4, tps: 1403.40, reads: 4209.80, writes: 4209.90, response time: 3.04ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 4, tps: 1396.60, reads: 4190.00, writes: 4189.80, response time: 2.97ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 4, tps: 1406.40, reads: 4219.10, writes: 4219.30, response time: 3.00ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 4, tps: 1377.90, reads: 4133.70, writes: 4133.80, response time: 3.12ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 4, tps: 1372.70, reads: 4118.70, writes: 4118.50, response time: 3.12ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 4, tps: 1369.00, reads: 4106.40, writes: 4106.40, response time: 3.05ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 4, tps: 1325.20, reads: 3975.60, writes: 3975.60, response time: 3.20ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 4, tps: 1344.10, reads: 4032.59, writes: 4032.49, response time: 3.18ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 4, tps: 1363.30, reads: 4090.21, writes: 4090.11, response time: 3.15ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 4, tps: 1340.70, reads: 4021.50, writes: 4021.90, response time: 3.19ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 4, tps: 1345.70, reads: 4037.40, writes: 4037.10, response time: 3.16ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 4, tps: 1352.50, reads: 4057.80, writes: 4057.80, response time: 3.21ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 4, tps: 1405.70, reads: 4217.00, writes: 4216.70, response time: 3.09ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 4, tps: 1378.90, reads: 4136.30, writes: 4136.60, response time: 3.10ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 4, tps: 1395.50, reads: 4187.20, writes: 4187.00, response time: 3.10ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 4, tps: 1419.90, reads: 4258.60, writes: 4259.20, response time: 3.08ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 4, tps: 1439.40, reads: 4318.50, writes: 4318.40, response time: 2.99ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 4, tps: 1429.20, reads: 4287.80, writes: 4287.40, response time: 3.12ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 4, tps: 1434.10, reads: 4302.39, writes: 4302.49, response time: 2.99ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 4, tps: 1449.80, reads: 4349.11, writes: 4349.31, response time: 2.94ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 4, tps: 1468.50, reads: 4405.50, writes: 4405.60, response time: 2.90ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 4, tps: 1441.50, reads: 4324.50, writes: 4324.30, response time: 3.07ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 4, tps: 1414.70, reads: 4244.40, writes: 4244.50, response time: 3.09ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 4, tps: 1436.40, reads: 4308.60, writes: 4308.80, response time: 3.08ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 4, tps: 1403.00, reads: 4209.00, writes: 4209.00, response time: 3.07ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 4, tps: 1383.10, reads: 4149.90, writes: 4149.50, response time: 3.16ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 4, tps: 1404.50, reads: 4213.50, writes: 4213.50, response time: 2.99ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 4, tps: 1432.20, reads: 4296.29, writes: 4296.39, response time: 3.10ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 4, tps: 1413.50, reads: 4240.50, writes: 4240.60, response time: 3.10ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 4, tps: 1395.50, reads: 4186.81, writes: 4186.51, response time: 3.09ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 4, tps: 1406.60, reads: 4219.50, writes: 4219.90, response time: 3.16ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 4, tps: 1421.00, reads: 4263.30, writes: 4263.20, response time: 3.11ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 4, tps: 1409.40, reads: 4228.50, writes: 4228.40, response time: 3.12ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 4, tps: 1366.10, reads: 4097.80, writes: 4097.90, response time: 3.17ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 4, tps: 1374.40, reads: 4123.10, writes: 4123.10, response time: 3.27ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 4, tps: 646.40, reads: 1939.20, writes: 1939.10, response time: 4.00ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 4, tps: 858.70, reads: 2576.10, writes: 2576.30, response time: 3.06ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 4, tps: 1385.00, reads: 4155.30, writes: 4155.10, response time: 3.04ms (95%), errors: 0.00, reconnects:  0.00
OLTP test statistics:
    queries performed:
        read:                            7413936
        write:                           7413936
        other:                           2471312
        total:                           17299184
    transactions:                        2471312 (1372.95 per sec.)
    read/write requests:                 14827872 (8237.70 per sec.)
    other operations:                    2471312 (1372.95 per sec.)
    ignored errors:                      0      (0.00 per sec.)
    reconnects:                          0      (0.00 per sec.)

General statistics:
    total time:                          1800.0019s
    total number of events:              2471312
    total time taken by event execution: 7197.3317s
    response time:
         min:                                  2.19ms
         avg:                                  2.91ms
         max:                              21570.97ms
         approx.  95 percentile:               3.03ms

Threads fairness:
    events (avg/stddev):           617828.0000/2049.28
    execution time (avg/stddev):   1799.3329/0.01

