sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 850
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 850, tps: 99.97, reads: 9661.27, writes: 891.75, response time: 959.22ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 850, tps: 1027.76, reads: 11544.29, writes: 3920.08, response time: 1519.15ms (95%), errors: 1.00, reconnects:  0.00
[  33s] threads: 850, tps: 1052.91, reads: 18161.40, writes: 4481.61, response time: 1583.70ms (95%), errors: 2.00, reconnects:  0.00
[  34s] threads: 850, tps: 806.13, reads: 13005.03, writes: 3250.51, response time: 1837.73ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 850, tps: 1184.00, reads: 14702.04, writes: 4682.01, response time: 1625.00ms (95%), errors: 1.00, reconnects:  0.00
[  36s] threads: 850, tps: 784.12, reads: 9497.40, writes: 3066.45, response time: 1331.29ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 850, tps: 13.00, reads: 3780.97, writes: 433.00, response time: 1505.57ms (95%), errors: 1.00, reconnects:  0.00
[  38s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 850, tps: 336.47, reads: 3115.75, writes: 1136.91, response time: 8918.66ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 850, tps: 816.98, reads: 14116.71, writes: 3302.93, response time: 9244.85ms (95%), errors: 1.00, reconnects:  0.00
[  46s] threads: 850, tps: 1079.04, reads: 12754.52, writes: 4343.18, response time: 1531.94ms (95%), errors: 1.00, reconnects:  0.00
[  47s] threads: 850, tps: 607.10, reads: 12292.04, writes: 2691.45, response time: 1613.36ms (95%), errors: 3.00, reconnects:  0.00
[  48s] threads: 850, tps: 1080.77, reads: 9385.98, writes: 3893.16, response time: 1552.72ms (95%), errors: 2.00, reconnects:  0.00
[  49s] threads: 850, tps: 710.03, reads: 12705.61, writes: 3081.15, response time: 1474.80ms (95%), errors: 1.00, reconnects:  0.00
[  50s] threads: 850, tps: 1250.89, reads: 16386.53, writes: 4936.56, response time: 1746.03ms (95%), errors: 2.00, reconnects:  0.00
[  51s] threads: 850, tps: 1070.09, reads: 14956.24, writes: 4291.36, response time: 1228.66ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 850, tps: 1109.01, reads: 18147.21, writes: 4585.05, response time: 1251.67ms (95%), errors: 4.00, reconnects:  0.00
[  53s] threads: 850, tps: 53.99, reads: 711.81, writes: 179.95, response time: 1469.07ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 850, tps: 762.06, reads: 10380.86, writes: 3085.26, response time: 3604.01ms (95%), errors: 1.00, reconnects:  0.00
[  56s] threads: 850, tps: 374.97, reads: 2852.78, writes: 1330.90, response time: 3609.40ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 850, tps: 128.05, reads: 1634.61, writes: 481.18, response time: 9623.21ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 850, tps: 1429.73, reads: 22503.76, writes: 5906.89, response time: 9742.04ms (95%), errors: 2.00, reconnects:  0.00
[  66s] threads: 850, tps: 1325.04, reads: 18183.54, writes: 5314.16, response time: 1141.09ms (95%), errors: 3.00, reconnects:  0.00
[  67s] threads: 850, tps: 769.00, reads: 10847.02, writes: 3106.01, response time: 1616.75ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 850, tps: 1351.95, reads: 18711.35, writes: 5392.81, response time: 1239.00ms (95%), errors: 1.00, reconnects:  0.00
[  69s] threads: 850, tps: 1083.00, reads: 14844.95, writes: 4224.99, response time: 1165.60ms (95%), errors: 3.00, reconnects:  0.00
[  70s] threads: 850, tps: 1407.02, reads: 20122.32, writes: 5587.09, response time: 1439.04ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 850, tps: 1105.97, reads: 13846.62, writes: 4382.88, response time: 1004.18ms (95%), errors: 3.00, reconnects:  0.00
[  72s] threads: 850, tps: 1045.03, reads: 15239.42, writes: 4209.12, response time: 1318.20ms (95%), errors: 1.00, reconnects:  0.00
[  73s] threads: 850, tps: 392.96, reads: 6700.26, writes: 1562.83, response time: 1525.08ms (95%), errors: 1.00, reconnects:  0.00
[  74s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 850, tps: 949.95, reads: 12375.02, writes: 3880.92, response time: 3053.27ms (95%), errors: 0.99, reconnects:  0.00
[  76s] threads: 850, tps: 1107.01, reads: 17629.27, writes: 4464.44, response time: 3011.51ms (95%), errors: 2.02, reconnects:  0.00
[  77s] threads: 850, tps: 1109.18, reads: 14263.36, writes: 4427.73, response time: 1510.09ms (95%), errors: 2.00, reconnects:  0.00
[  78s] threads: 850, tps: 914.82, reads: 10760.94, writes: 3528.32, response time: 1300.95ms (95%), errors: 3.00, reconnects:  0.00
[  79s] threads: 850, tps: 1444.02, reads: 22384.26, writes: 5984.07, response time: 1364.78ms (95%), errors: 3.00, reconnects:  0.00
[  80s] threads: 850, tps: 551.98, reads: 8982.42, writes: 2451.48, response time: 1285.85ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 850, tps: 66.11, reads: 0.00, writes: 0.00, response time: 1283.54ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 850, tps: 4.00, reads: 4453.81, writes: 750.31, response time: 2805.27ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 850, tps: 886.00, reads: 8357.04, writes: 2791.01, response time: 3884.06ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 850, tps: 1051.95, reads: 15974.75, writes: 4551.82, response time: 3843.58ms (95%), errors: 1.00, reconnects:  0.00
[  85s] threads: 850, tps: 1334.66, reads: 16034.00, writes: 4927.52, response time: 1237.15ms (95%), errors: 1.00, reconnects:  0.00
[  86s] threads: 850, tps: 1160.98, reads: 18881.74, writes: 4934.93, response time: 1264.86ms (95%), errors: 3.00, reconnects:  0.00
[  87s] threads: 850, tps: 867.96, reads: 11913.43, writes: 3247.84, response time: 1351.77ms (95%), errors: 3.00, reconnects:  0.00
[  88s] threads: 850, tps: 1308.06, reads: 17281.77, writes: 5205.23, response time: 1526.45ms (95%), errors: 4.00, reconnects:  0.00
[  89s] threads: 850, tps: 1287.24, reads: 16275.34, writes: 5049.00, response time: 1129.88ms (95%), errors: 2.00, reconnects:  0.00
[  90s] threads: 850, tps: 1151.57, reads: 17787.77, writes: 4751.34, response time: 1126.50ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 850, tps: 648.16, reads: 11062.78, writes: 2862.72, response time: 1175.06ms (95%), errors: 2.00, reconnects:  0.00
[  92s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 850, tps: 1414.76, reads: 18394.93, writes: 5394.10, response time: 2747.10ms (95%), errors: 2.00, reconnects:  0.00
[  94s] threads: 850, tps: 1634.04, reads: 22231.48, writes: 6494.14, response time: 991.63ms (95%), errors: 4.00, reconnects:  0.00
[  95s] threads: 850, tps: 236.98, reads: 3399.65, writes: 955.90, response time: 981.88ms (95%), errors: 1.00, reconnects:  0.00
[  96s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 850, tps: 1249.36, reads: 17216.91, writes: 5007.43, response time: 2790.19ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 850, tps: 1347.01, reads: 17016.13, writes: 5254.04, response time: 1021.15ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 850, tps: 1205.89, reads: 17777.44, writes: 4862.57, response time: 1293.57ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 850, tps: 1158.07, reads: 18994.17, writes: 5041.31, response time: 1320.57ms (95%), errors: 3.00, reconnects:  0.00
[ 101s] threads: 850, tps: 1240.03, reads: 14882.34, writes: 4631.10, response time: 1103.80ms (95%), errors: 5.00, reconnects:  0.00
[ 102s] threads: 850, tps: 1187.00, reads: 18015.02, writes: 4783.00, response time: 1180.35ms (95%), errors: 1.00, reconnects:  0.00
[ 103s] threads: 850, tps: 1175.74, reads: 15442.53, writes: 4606.97, response time: 1141.78ms (95%), errors: 5.00, reconnects:  0.00
[ 104s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 850, tps: 63.01, reads: 1631.29, writes: 304.05, response time: 4127.40ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 850, tps: 1286.02, reads: 17333.33, writes: 5133.10, response time: 4199.68ms (95%), errors: 1.00, reconnects:  0.00
[ 108s] threads: 850, tps: 1224.95, reads: 25523.96, writes: 7587.69, response time: 1044.02ms (95%), errors: 1.00, reconnects:  0.00
[ 109s] threads: 850, tps: 1756.05, reads: 17615.49, writes: 4446.12, response time: 882.37ms (95%), errors: 1.00, reconnects:  0.00
[ 110s] threads: 850, tps: 1319.03, reads: 18372.35, writes: 5279.10, response time: 1102.48ms (95%), errors: 2.00, reconnects:  0.00
[ 111s] threads: 850, tps: 1221.98, reads: 16074.71, writes: 4836.91, response time: 1117.76ms (95%), errors: 1.00, reconnects:  0.00
[ 112s] threads: 850, tps: 1100.31, reads: 15147.50, writes: 4346.27, response time: 1326.51ms (95%), errors: 1.00, reconnects:  0.00
[ 113s] threads: 850, tps: 1112.69, reads: 16142.99, writes: 4600.85, response time: 1423.19ms (95%), errors: 1.00, reconnects:  0.00
[ 114s] threads: 850, tps: 1516.06, reads: 21130.79, writes: 5947.22, response time: 1114.42ms (95%), errors: 1.00, reconnects:  0.00
[ 115s] threads: 850, tps: 1086.96, reads: 15037.49, writes: 4288.85, response time: 1269.03ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 850, tps: 1472.01, reads: 22453.13, writes: 6030.04, response time: 1083.50ms (95%), errors: 1.00, reconnects:  0.00
[ 117s] threads: 850, tps: 1597.95, reads: 22337.24, writes: 6556.78, response time: 959.22ms (95%), errors: 1.00, reconnects:  0.00
[ 118s] threads: 850, tps: 1682.05, reads: 21803.66, writes: 6620.20, response time: 830.10ms (95%), errors: 2.00, reconnects:  0.00
[ 119s] threads: 850, tps: 1414.99, reads: 20061.84, writes: 5559.96, response time: 1039.03ms (95%), errors: 2.00, reconnects:  0.00
[ 120s] threads: 850, tps: 1176.80, reads: 15296.38, writes: 4607.21, response time: 1210.04ms (95%), errors: 1.00, reconnects:  0.00
[ 121s] threads: 850, tps: 1105.22, reads: 15883.16, writes: 4445.89, response time: 1235.30ms (95%), errors: 2.00, reconnects:  0.00
[ 122s] threads: 850, tps: 1049.15, reads: 16582.42, writes: 4403.64, response time: 1435.59ms (95%), errors: 1.00, reconnects:  0.00
[ 123s] threads: 850, tps: 1100.81, reads: 14741.44, writes: 4258.26, response time: 1589.87ms (95%), errors: 2.00, reconnects:  0.00
[ 124s] threads: 850, tps: 1772.95, reads: 23611.39, writes: 7020.82, response time: 905.11ms (95%), errors: 2.00, reconnects:  0.00
[ 125s] threads: 850, tps: 1823.06, reads: 26712.89, writes: 7394.25, response time: 827.86ms (95%), errors: 2.00, reconnects:  0.00
[ 126s] threads: 850, tps: 1879.03, reads: 26853.49, writes: 7583.14, response time: 788.68ms (95%), errors: 3.00, reconnects:  0.00
[ 127s] threads: 850, tps: 1589.97, reads: 20114.67, writes: 6164.90, response time: 842.87ms (95%), errors: 3.00, reconnects:  0.00
[ 128s] threads: 850, tps: 1543.94, reads: 22298.18, writes: 6247.77, response time: 994.01ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 850, tps: 1212.05, reads: 17417.67, writes: 4952.19, response time: 1029.44ms (95%), errors: 2.00, reconnects:  0.00
[ 130s] threads: 850, tps: 1190.01, reads: 15581.09, writes: 4548.03, response time: 1280.86ms (95%), errors: 1.00, reconnects:  0.00
[ 131s] threads: 850, tps: 1077.00, reads: 15096.94, writes: 4361.98, response time: 1746.03ms (95%), errors: 2.00, reconnects:  0.00
[ 132s] threads: 850, tps: 1515.01, reads: 24168.09, writes: 6236.02, response time: 1259.19ms (95%), errors: 2.00, reconnects:  0.00
[ 133s] threads: 850, tps: 1527.98, reads: 19256.75, writes: 5986.92, response time: 826.13ms (95%), errors: 1.00, reconnects:  0.00
[ 134s] threads: 850, tps: 1703.04, reads: 24327.59, writes: 6919.17, response time: 910.27ms (95%), errors: 4.00, reconnects:  0.00
[ 135s] threads: 850, tps: 1420.22, reads: 19623.07, writes: 5534.87, response time: 911.91ms (95%), errors: 1.00, reconnects:  0.00
[ 136s] threads: 850, tps: 849.87, reads: 11325.30, writes: 3380.49, response time: 1471.27ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 850, tps: 1410.99, reads: 21371.88, writes: 5744.97, response time: 1533.78ms (95%), errors: 3.00, reconnects:  0.00
[ 138s] threads: 850, tps: 2278.94, reads: 29643.24, writes: 8972.77, response time: 650.59ms (95%), errors: 3.00, reconnects:  0.00
[ 139s] threads: 850, tps: 1814.01, reads: 27680.20, writes: 7465.05, response time: 809.00ms (95%), errors: 2.00, reconnects:  0.00
[ 140s] threads: 850, tps: 1761.00, reads: 24929.96, writes: 7058.99, response time: 846.15ms (95%), errors: 2.00, reconnects:  0.00
[ 141s] threads: 850, tps: 1468.99, reads: 19191.86, writes: 5787.96, response time: 919.31ms (95%), errors: 1.00, reconnects:  0.00
[ 142s] threads: 850, tps: 1577.05, reads: 22758.66, writes: 6467.19, response time: 913.82ms (95%), errors: 2.00, reconnects:  0.00
[ 143s] threads: 850, tps: 1155.98, reads: 15740.75, writes: 4484.93, response time: 1045.59ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 850, tps: 1436.00, reads: 21187.98, writes: 6017.99, response time: 1167.70ms (95%), errors: 1.00, reconnects:  0.00
[ 145s] threads: 850, tps: 1974.95, reads: 27860.29, writes: 7658.81, response time: 821.45ms (95%), errors: 8.00, reconnects:  0.00
[ 146s] threads: 850, tps: 1575.05, reads: 21349.74, writes: 6253.22, response time: 876.05ms (95%), errors: 2.00, reconnects:  0.00
[ 147s] threads: 850, tps: 1531.00, reads: 20916.94, writes: 6065.98, response time: 978.36ms (95%), errors: 2.00, reconnects:  0.00
[ 148s] threads: 850, tps: 1987.90, reads: 27749.56, writes: 8003.58, response time: 820.22ms (95%), errors: 4.00, reconnects:  0.00
[ 149s] threads: 850, tps: 2021.83, reads: 29135.52, writes: 8140.31, response time: 666.16ms (95%), errors: 2.00, reconnects:  0.00
[ 150s] threads: 850, tps: 1703.18, reads: 23311.50, writes: 6712.72, response time: 769.78ms (95%), errors: 1.00, reconnects:  0.00
[ 151s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 850, tps: 812.32, reads: 13544.38, writes: 3656.45, response time: 3602.93ms (95%), errors: 1.00, reconnects:  0.00
[ 154s] threads: 850, tps: 1648.71, reads: 21919.09, writes: 6388.86, response time: 3478.93ms (95%), errors: 1.00, reconnects:  0.00
[ 155s] threads: 850, tps: 1959.96, reads: 26376.49, writes: 7607.85, response time: 760.39ms (95%), errors: 1.00, reconnects:  0.00
[ 156s] threads: 850, tps: 2024.03, reads: 28496.43, writes: 8251.12, response time: 714.71ms (95%), errors: 2.00, reconnects:  0.00
[ 157s] threads: 850, tps: 1657.17, reads: 22862.97, writes: 6511.88, response time: 754.73ms (95%), errors: 3.99, reconnects:  0.00
[ 158s] threads: 850, tps: 2097.63, reads: 32075.47, writes: 8686.02, response time: 913.54ms (95%), errors: 6.01, reconnects:  0.00
[ 159s] threads: 850, tps: 1854.87, reads: 24006.35, writes: 7186.51, response time: 773.71ms (95%), errors: 3.00, reconnects:  0.00
[ 160s] threads: 850, tps: 1643.12, reads: 23881.80, writes: 6655.50, response time: 906.73ms (95%), errors: 1.00, reconnects:  0.00
[ 161s] threads: 850, tps: 1677.52, reads: 23951.20, writes: 6837.06, response time: 836.83ms (95%), errors: 4.00, reconnects:  0.00
[ 162s] threads: 850, tps: 1613.45, reads: 21575.08, writes: 6198.75, response time: 845.65ms (95%), errors: 4.00, reconnects:  0.00
[ 163s] threads: 850, tps: 1768.01, reads: 24376.12, writes: 7100.04, response time: 991.93ms (95%), errors: 3.00, reconnects:  0.00
[ 164s] threads: 850, tps: 1595.92, reads: 23983.76, writes: 6639.66, response time: 853.53ms (95%), errors: 4.00, reconnects:  0.00
[ 165s] threads: 850, tps: 267.95, reads: 3016.48, writes: 921.84, response time: 912.18ms (95%), errors: 1.00, reconnects:  0.00
[ 166s] threads: 850, tps: 350.12, reads: 5719.03, writes: 1298.46, response time: 2019.45ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 850, tps: 1582.72, reads: 20491.33, writes: 6313.87, response time: 2628.05ms (95%), errors: 2.00, reconnects:  0.00
[ 168s] threads: 850, tps: 1580.06, reads: 22998.93, writes: 6418.26, response time: 960.37ms (95%), errors: 6.00, reconnects:  0.00
[ 169s] threads: 850, tps: 1603.93, reads: 21670.00, writes: 6385.70, response time: 986.30ms (95%), errors: 4.00, reconnects:  0.00
[ 170s] threads: 850, tps: 1423.07, reads: 20045.01, writes: 5764.29, response time: 983.94ms (95%), errors: 3.00, reconnects:  0.00
[ 171s] threads: 850, tps: 1388.99, reads: 21957.90, writes: 5490.98, response time: 1201.74ms (95%), errors: 2.00, reconnects:  0.00
[ 172s] threads: 850, tps: 521.88, reads: 5893.62, writes: 2220.48, response time: 1249.43ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 850, tps: 20.01, reads: 531.20, writes: 91.03, response time: 3378.36ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 850, tps: 1158.63, reads: 16818.62, writes: 4656.51, response time: 3907.38ms (95%), errors: 1.00, reconnects:  0.00
[ 176s] threads: 850, tps: 1376.19, reads: 16821.36, writes: 5263.74, response time: 1165.95ms (95%), errors: 1.00, reconnects:  0.00
[ 177s] threads: 850, tps: 658.08, reads: 11377.43, writes: 3057.39, response time: 1252.42ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 850, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 850, tps: 17.83, reads: 58.33, writes: 36.33, response time: 11704.17ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 850, tps: 230.97, reads: 2979.62, writes: 675.91, response time: 13363.84ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 850, tps: 1740.02, reads: 25327.29, writes: 7197.08, response time: 13137.76ms (95%), errors: 2.00, reconnects:  0.00
[ 191s] threads: 850, tps: 1693.98, reads: 22804.78, writes: 6697.94, response time: 853.79ms (95%), errors: 3.00, reconnects:  0.00
[ 192s] threads: 850, tps: 1445.90, reads: 20841.58, writes: 5810.60, response time: 1009.30ms (95%), errors: 5.00, reconnects:  0.00
[ 193s] threads: 850, tps: 1650.14, reads: 22452.88, writes: 6496.54, response time: 1183.89ms (95%), errors: 5.00, reconnects:  0.00
[ 194s] threads: 850, tps: 1411.00, reads: 19051.93, writes: 5608.98, response time: 921.79ms (95%), errors: 1.00, reconnects:  0.00
[ 195s] threads: 850, tps: 1550.26, reads: 22604.11, writes: 6200.06, response time: 1041.21ms (95%), errors: 2.00, reconnects:  0.00
[ 196s] threads: 850, tps: 1490.63, reads: 21083.25, writes: 6042.68, response time: 1041.84ms (95%), errors: 2.00, reconnects:  0.00
[ 197s] threads: 850, tps: 1369.00, reads: 19819.98, writes: 5551.00, response time: 1043.71ms (95%), errors: 4.00, reconnects:  0.00
[ 198s] threads: 850, tps: 331.92, reads: 4993.84, writes: 1302.70, response time: 903.48ms (95%), errors: 0.00, reconnects:  0.00
[ 199s] threads: 850, tps: 1385.28, reads: 19704.04, writes: 5563.14, response time: 2223.79ms (95%), errors: 1.00, reconnects:  0.00
[ 200s] threads: 850, tps: 2582.83, reads: 34997.73, writes: 10248.34, response time: 600.08ms (95%), errors: 5.00, reconnects:  0.00
[ 201s] threads: 850, tps: 1769.08, reads: 24739.18, writes: 7044.34, response time: 939.90ms (95%), errors: 2.00, reconnects:  0.00
[ 202s] threads: 850, tps: 1586.07, reads: 22903.00, writes: 6436.28, response time: 1024.21ms (95%), errors: 0.00, reconnects:  0.00
[ 203s] threads: 850, tps: 1240.95, reads: 16387.39, writes: 4840.82, response time: 956.93ms (95%), errors: 2.00, reconnects:  0.00
[ 204s] threads: 850, tps: 1390.06, reads: 19245.80, writes: 5558.23, response time: 1103.80ms (95%), errors: 5.00, reconnects:  0.00
[ 205s] threads: 850, tps: 1836.00, reads: 26524.02, writes: 7455.01, response time: 995.80ms (95%), errors: 2.00, reconnects:  0.00
[ 206s] threads: 850, tps: 1063.14, reads: 14317.85, writes: 4151.54, response time: 1067.09ms (95%), errors: 3.00, reconnects:  0.00
[ 207s] threads: 850, tps: 1280.83, reads: 17032.75, writes: 5037.33, response time: 1323.34ms (95%), errors: 1.00, reconnects:  0.00
[ 208s] threads: 850, tps: 1163.97, reads: 16773.58, writes: 4797.88, response time: 1130.21ms (95%), errors: 0.00, reconnects:  0.00
[ 209s] threads: 850, tps: 1182.04, reads: 16692.55, writes: 4694.16, response time: 1480.55ms (95%), errors: 4.00, reconnects:  0.00
[ 210s] threads: 850, tps: 1436.87, reads: 22087.03, writes: 5770.48, response time: 1083.50ms (95%), errors: 1.00, reconnects:  0.00
[ 211s] threads: 850, tps: 784.04, reads: 11168.63, writes: 3335.19, response time: 1412.15ms (95%), errors: 2.00, reconnects:  0.00
[ 212s] threads: 850, tps: 0.00, reads: 138.03, writes: 3.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
