sysbench 0.9:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 512
Report intermediate results every 10 second(s)
Initializing random number generator from current time


setting write concern to 1
Threads started!

[  10s] threads: 512, tps: 23811.54, reads: 71440.92, writes: 0.00, response time: 48.32ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 512, tps: 23948.66, reads: 71844.87, writes: 0.00, response time: 48.16ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 512, tps: 23801.09, reads: 71404.78, writes: 0.00, response time: 48.42ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 512, tps: 23960.49, reads: 71882.18, writes: 0.00, response time: 48.00ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 512, tps: 23896.30, reads: 71689.60, writes: 0.00, response time: 48.26ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 512, tps: 23748.22, reads: 71249.05, writes: 0.00, response time: 48.84ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 512, tps: 23748.98, reads: 71248.34, writes: 0.00, response time: 48.68ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 512, tps: 23773.46, reads: 71319.97, writes: 0.00, response time: 48.77ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 512, tps: 23607.60, reads: 70826.71, writes: 0.00, response time: 49.12ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 512, tps: 23555.91, reads: 70663.54, writes: 0.00, response time: 49.39ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 512, tps: 23702.43, reads: 71105.30, writes: 0.00, response time: 48.93ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 512, tps: 23964.91, reads: 71890.73, writes: 0.00, response time: 48.06ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 512, tps: 23952.84, reads: 71858.33, writes: 0.00, response time: 48.09ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 512, tps: 23881.66, reads: 71645.17, writes: 0.00, response time: 48.20ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 512, tps: 23920.26, reads: 71761.77, writes: 0.00, response time: 48.19ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 512, tps: 23868.29, reads: 71605.46, writes: 0.00, response time: 48.29ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 512, tps: 23867.66, reads: 71600.27, writes: 0.00, response time: 48.32ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 512, tps: 23705.49, reads: 71121.88, writes: 0.00, response time: 48.93ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 512, tps: 23734.91, reads: 71210.22, writes: 0.00, response time: 48.65ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 512, tps: 23730.19, reads: 71186.58, writes: 0.00, response time: 48.86ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 512, tps: 23770.21, reads: 71312.53, writes: 0.00, response time: 48.73ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 512, tps: 23688.00, reads: 71063.21, writes: 0.00, response time: 48.97ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 512, tps: 23701.59, reads: 71105.76, writes: 0.00, response time: 49.02ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 512, tps: 23888.51, reads: 71657.93, writes: 0.00, response time: 48.25ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 512, tps: 23950.62, reads: 71852.66, writes: 0.00, response time: 47.96ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 512, tps: 23972.18, reads: 71915.63, writes: 0.00, response time: 48.15ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 512, tps: 23971.36, reads: 71914.07, writes: 0.00, response time: 48.04ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 512, tps: 23922.94, reads: 71767.52, writes: 0.00, response time: 48.10ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 512, tps: 23970.86, reads: 71913.78, writes: 0.00, response time: 48.09ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 512, tps: 23642.48, reads: 70934.55, writes: 0.00, response time: 49.06ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 512, tps: 23715.04, reads: 71143.13, writes: 0.00, response time: 48.89ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 512, tps: 23696.72, reads: 71090.96, writes: 0.00, response time: 48.99ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 512, tps: 23692.72, reads: 71080.07, writes: 0.00, response time: 49.08ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 512, tps: 23757.67, reads: 71272.31, writes: 0.00, response time: 48.71ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 512, tps: 23713.06, reads: 71136.97, writes: 0.00, response time: 48.94ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 512, tps: 23881.89, reads: 71641.07, writes: 0.00, response time: 48.35ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 512, tps: 23924.90, reads: 71775.61, writes: 0.00, response time: 48.13ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 512, tps: 23927.89, reads: 71782.18, writes: 0.00, response time: 48.10ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 512, tps: 23935.62, reads: 71806.56, writes: 0.00, response time: 48.17ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 512, tps: 23943.22, reads: 71828.86, writes: 0.00, response time: 48.06ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 512, tps: 23859.72, reads: 71579.06, writes: 0.00, response time: 48.32ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 512, tps: 23728.68, reads: 71196.24, writes: 0.00, response time: 48.80ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 512, tps: 23720.62, reads: 71159.06, writes: 0.00, response time: 48.87ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 512, tps: 23649.69, reads: 70949.77, writes: 0.00, response time: 48.97ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 512, tps: 23717.89, reads: 71155.48, writes: 0.00, response time: 48.84ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 512, tps: 23701.01, reads: 71100.73, writes: 0.00, response time: 48.94ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 512, tps: 23621.00, reads: 70862.30, writes: 0.00, response time: 49.19ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 512, tps: 23888.69, reads: 71659.97, writes: 0.00, response time: 48.19ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 512, tps: 23857.21, reads: 71572.43, writes: 0.00, response time: 48.35ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 512, tps: 23977.45, reads: 71932.16, writes: 0.00, response time: 48.12ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 512, tps: 23938.33, reads: 71816.19, writes: 0.00, response time: 48.02ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 512, tps: 23909.02, reads: 71726.25, writes: 0.00, response time: 48.12ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 512, tps: 23988.19, reads: 71964.37, writes: 0.00, response time: 47.94ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 512, tps: 23729.07, reads: 71192.51, writes: 0.00, response time: 48.80ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 512, tps: 23755.90, reads: 71268.01, writes: 0.00, response time: 48.74ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 512, tps: 23755.83, reads: 71266.10, writes: 0.00, response time: 48.71ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 512, tps: 23644.29, reads: 70935.88, writes: 0.00, response time: 49.14ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 512, tps: 23743.19, reads: 71229.58, writes: 0.00, response time: 48.71ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 512, tps: 23755.46, reads: 71264.49, writes: 0.00, response time: 48.64ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 512, tps: 23934.59, reads: 71798.46, writes: 0.00, response time: 48.04ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 512, tps: 23935.91, reads: 71807.72, writes: 0.00, response time: 48.07ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 512, tps: 23916.75, reads: 71751.06, writes: 0.00, response time: 48.19ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 512, tps: 23908.63, reads: 71723.68, writes: 0.00, response time: 48.17ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 512, tps: 23906.92, reads: 71723.47, writes: 0.00, response time: 48.04ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 512, tps: 23878.70, reads: 71634.09, writes: 0.00, response time: 48.26ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 512, tps: 23712.25, reads: 71145.54, writes: 0.00, response time: 48.84ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 512, tps: 23712.16, reads: 71135.77, writes: 0.00, response time: 48.92ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 512, tps: 23707.05, reads: 71119.75, writes: 0.00, response time: 48.81ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 512, tps: 23691.76, reads: 71076.18, writes: 0.00, response time: 49.00ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 512, tps: 23717.83, reads: 71154.89, writes: 0.00, response time: 48.87ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 512, tps: 23733.36, reads: 71197.07, writes: 0.00, response time: 48.93ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 512, tps: 23986.46, reads: 71953.17, writes: 0.00, response time: 47.97ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 512, tps: 23903.89, reads: 71712.18, writes: 0.00, response time: 48.29ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 512, tps: 23928.56, reads: 71785.29, writes: 0.00, response time: 48.25ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 512, tps: 23988.23, reads: 71966.30, writes: 0.00, response time: 47.94ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 512, tps: 23859.79, reads: 71577.46, writes: 0.00, response time: 48.36ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 512, tps: 23913.16, reads: 71741.59, writes: 0.00, response time: 48.12ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 512, tps: 23681.89, reads: 71053.57, writes: 0.00, response time: 49.02ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 512, tps: 23751.26, reads: 71249.57, writes: 0.00, response time: 48.80ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 512, tps: 23751.52, reads: 71255.15, writes: 0.00, response time: 48.67ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 512, tps: 23724.64, reads: 71177.22, writes: 0.00, response time: 48.74ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 512, tps: 23733.76, reads: 71199.38, writes: 0.00, response time: 48.81ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 512, tps: 23682.56, reads: 71050.88, writes: 0.00, response time: 48.90ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 512, tps: 23952.64, reads: 71848.01, writes: 0.00, response time: 48.07ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 512, tps: 23906.09, reads: 71719.07, writes: 0.00, response time: 48.16ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 512, tps: 23916.17, reads: 71747.60, writes: 0.00, response time: 48.29ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 512, tps: 23885.34, reads: 71656.63, writes: 0.00, response time: 48.23ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 512, tps: 23882.98, reads: 71647.95, writes: 0.00, response time: 48.26ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 512, tps: 23961.12, reads: 71883.95, writes: 0.00, response time: 48.07ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 512, tps: 23767.90, reads: 71309.60, writes: 0.00, response time: 48.73ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 512, tps: 23662.86, reads: 70987.28, writes: 0.00, response time: 49.19ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 512, tps: 23696.79, reads: 71091.36, writes: 0.00, response time: 48.86ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 512, tps: 23691.46, reads: 71075.88, writes: 0.00, response time: 48.97ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 512, tps: 23726.09, reads: 71175.17, writes: 0.00, response time: 48.92ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 512, tps: 23758.30, reads: 71274.90, writes: 0.00, response time: 48.70ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 512, tps: 23893.96, reads: 71678.17, writes: 0.00, response time: 48.26ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 512, tps: 24000.98, reads: 72002.05, writes: 0.00, response time: 47.86ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 512, tps: 23920.41, reads: 71761.12, writes: 0.00, response time: 48.15ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 512, tps: 23908.46, reads: 71725.47, writes: 0.00, response time: 48.25ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 512, tps: 23912.10, reads: 71736.71, writes: 0.00, response time: 48.09ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 512, tps: 23943.16, reads: 71829.97, writes: 0.00, response time: 48.07ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 512, tps: 23727.93, reads: 71188.70, writes: 0.00, response time: 48.71ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 512, tps: 23770.95, reads: 71316.35, writes: 0.00, response time: 48.64ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 512, tps: 23740.01, reads: 71220.02, writes: 0.00, response time: 48.73ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 512, tps: 23757.11, reads: 71268.53, writes: 0.00, response time: 48.64ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 512, tps: 23759.53, reads: 71276.30, writes: 0.00, response time: 48.70ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 512, tps: 23775.02, reads: 71327.76, writes: 0.00, response time: 48.62ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 512, tps: 23899.09, reads: 71690.26, writes: 0.00, response time: 48.17ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 512, tps: 23933.50, reads: 71801.20, writes: 0.00, response time: 48.15ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 512, tps: 24053.35, reads: 72159.64, writes: 0.00, response time: 47.67ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 512, tps: 23949.35, reads: 71849.16, writes: 0.00, response time: 48.04ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 512, tps: 23915.50, reads: 71745.80, writes: 0.00, response time: 48.23ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 512, tps: 23890.96, reads: 71672.57, writes: 0.00, response time: 48.16ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 512, tps: 23739.00, reads: 71225.29, writes: 0.00, response time: 48.75ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 512, tps: 23769.63, reads: 71307.80, writes: 0.00, response time: 48.67ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 512, tps: 23679.16, reads: 71035.89, writes: 0.00, response time: 48.83ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 512, tps: 23693.44, reads: 71082.53, writes: 0.00, response time: 48.83ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 512, tps: 23754.95, reads: 71262.65, writes: 0.00, response time: 48.74ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 512, tps: 23794.12, reads: 71384.15, writes: 0.00, response time: 48.54ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 512, tps: 23870.82, reads: 71604.67, writes: 0.00, response time: 48.26ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 512, tps: 23940.97, reads: 71822.72, writes: 0.00, response time: 48.06ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 512, tps: 23955.44, reads: 71867.23, writes: 0.00, response time: 48.12ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 512, tps: 23916.80, reads: 71749.30, writes: 0.00, response time: 48.12ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 512, tps: 23949.10, reads: 71848.99, writes: 0.00, response time: 48.10ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 512, tps: 23903.10, reads: 71708.79, writes: 0.00, response time: 48.17ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 512, tps: 23739.59, reads: 71226.18, writes: 0.00, response time: 48.70ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 512, tps: 23794.80, reads: 71386.51, writes: 0.00, response time: 48.55ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 512, tps: 23774.89, reads: 71321.38, writes: 0.00, response time: 48.64ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 512, tps: 23733.89, reads: 71199.98, writes: 0.00, response time: 48.74ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 512, tps: 23728.14, reads: 71182.91, writes: 0.00, response time: 48.74ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 512, tps: 23769.34, reads: 71312.81, writes: 0.00, response time: 48.67ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 512, tps: 24026.80, reads: 72072.80, writes: 0.00, response time: 47.89ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 512, tps: 23915.59, reads: 71746.46, writes: 0.00, response time: 48.03ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 512, tps: 23988.66, reads: 71965.78, writes: 0.00, response time: 47.94ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 512, tps: 23998.08, reads: 71993.34, writes: 0.00, response time: 47.97ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 512, tps: 23994.62, reads: 71983.97, writes: 0.00, response time: 47.83ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 512, tps: 23820.59, reads: 71462.68, writes: 0.00, response time: 48.38ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 512, tps: 23730.70, reads: 71197.01, writes: 0.00, response time: 48.74ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 512, tps: 23763.50, reads: 71293.61, writes: 0.00, response time: 48.71ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 512, tps: 23700.14, reads: 71100.42, writes: 0.00, response time: 48.96ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 512, tps: 23804.36, reads: 71410.17, writes: 0.00, response time: 48.46ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 512, tps: 23681.94, reads: 71050.11, writes: 0.00, response time: 49.00ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 512, tps: 23762.42, reads: 71283.75, writes: 0.00, response time: 48.61ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 512, tps: 23964.70, reads: 71889.61, writes: 0.00, response time: 48.09ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 512, tps: 23979.43, reads: 71936.20, writes: 0.00, response time: 47.92ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 512, tps: 23911.21, reads: 71734.84, writes: 0.00, response time: 48.12ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 512, tps: 23890.40, reads: 71670.80, writes: 0.00, response time: 48.10ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 512, tps: 23978.72, reads: 71935.37, writes: 0.00, response time: 47.90ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 512, tps: 23854.60, reads: 71564.71, writes: 0.00, response time: 48.33ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 512, tps: 23756.86, reads: 71276.88, writes: 0.00, response time: 48.62ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 512, tps: 23687.71, reads: 71061.64, writes: 0.00, response time: 48.83ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 512, tps: 23758.90, reads: 71278.69, writes: 0.00, response time: 48.71ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 512, tps: 23717.45, reads: 71153.46, writes: 0.00, response time: 48.84ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 512, tps: 23722.70, reads: 71166.31, writes: 0.00, response time: 48.75ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 511, tps: 23708.06, reads: 71122.88, writes: 0.00, response time: 48.87ms (95%), errors: 0.00, reconnects:  0.00
OLTP test statistics:
    queries performed:
        read:                            128610924
        write:                           0
        other:                           42870308
        total:                           171481232
    transactions:                        42870308 (23816.60 per sec.)
    read/write requests:                 128610924 (71449.79 per sec.)
    other operations:                    42870308 (23816.60 per sec.)
    ignored errors:                      0      (0.00 per sec.)
    reconnects:                          0      (0.00 per sec.)

General statistics:
    total time:                          1800.0183s
    total number of events:              42870308
    total time taken by event execution: 921297.7979s
    response time:
         min:                                  1.44ms
         avg:                                 21.49ms
         max:                               1044.20ms
         approx.  95 percentile:              48.51ms

Threads fairness:
    events (avg/stddev):           83731.0703/276.14
    execution time (avg/stddev):   1799.4098/0.05

