sysbench 0.9:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 10 second(s)
Initializing random number generator from current time


Threads started!

setting write concern to 1
[  10s] threads: 1, tps: 439.71, reads: 1319.13, writes: 1319.13, response time: 2.59ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 1, tps: 426.50, reads: 1279.80, writes: 1279.70, response time: 2.71ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 1, tps: 424.50, reads: 1273.20, writes: 1273.30, response time: 2.70ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 1, tps: 439.70, reads: 1319.30, writes: 1319.10, response time: 2.65ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 1, tps: 400.00, reads: 1199.80, writes: 1200.00, response time: 2.80ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 1, tps: 421.30, reads: 1263.90, writes: 1263.90, response time: 2.76ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 1, tps: 427.20, reads: 1281.70, writes: 1281.60, response time: 2.69ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 1, tps: 415.60, reads: 1246.70, writes: 1246.80, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 1, tps: 424.20, reads: 1272.60, writes: 1272.60, response time: 2.68ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 1, tps: 427.00, reads: 1281.00, writes: 1281.00, response time: 2.69ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 1, tps: 421.60, reads: 1264.80, writes: 1264.80, response time: 2.74ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 1, tps: 455.10, reads: 1365.60, writes: 1365.50, response time: 2.49ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 1, tps: 410.00, reads: 1229.80, writes: 1229.80, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 1, tps: 400.20, reads: 1200.50, writes: 1200.60, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 1, tps: 415.90, reads: 1248.00, writes: 1247.80, response time: 2.75ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 1, tps: 413.40, reads: 1239.90, writes: 1240.10, response time: 2.78ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 1, tps: 435.20, reads: 1305.60, writes: 1305.60, response time: 2.65ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 1, tps: 408.10, reads: 1224.40, writes: 1224.30, response time: 2.80ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 1, tps: 398.10, reads: 1194.50, writes: 1194.40, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 1, tps: 398.80, reads: 1196.10, writes: 1196.30, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 1, tps: 402.80, reads: 1208.40, writes: 1208.40, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 1, tps: 413.90, reads: 1241.70, writes: 1241.70, response time: 2.76ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 1, tps: 424.80, reads: 1274.50, writes: 1274.40, response time: 2.74ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 1, tps: 457.50, reads: 1372.40, writes: 1372.50, response time: 2.47ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 1, tps: 457.00, reads: 1371.00, writes: 1371.00, response time: 2.46ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 1, tps: 435.00, reads: 1305.30, writes: 1305.00, response time: 2.65ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 1, tps: 438.80, reads: 1316.10, writes: 1316.40, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 1, tps: 426.40, reads: 1279.20, writes: 1279.20, response time: 2.72ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 1, tps: 415.60, reads: 1246.80, writes: 1246.80, response time: 2.76ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 1, tps: 399.50, reads: 1198.80, writes: 1198.70, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 1, tps: 399.60, reads: 1198.50, writes: 1198.60, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 1, tps: 412.10, reads: 1236.30, writes: 1236.30, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 1, tps: 436.20, reads: 1308.90, writes: 1308.80, response time: 2.65ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 1, tps: 423.70, reads: 1270.80, writes: 1270.90, response time: 2.69ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 1, tps: 417.00, reads: 1251.30, writes: 1251.20, response time: 2.75ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 1, tps: 451.10, reads: 1353.00, writes: 1353.10, response time: 2.50ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 1, tps: 425.80, reads: 1277.70, writes: 1277.60, response time: 2.70ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 1, tps: 397.10, reads: 1191.30, writes: 1191.30, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 1, tps: 408.20, reads: 1224.40, writes: 1224.40, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 1, tps: 440.20, reads: 1320.80, writes: 1320.60, response time: 2.59ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 1, tps: 398.50, reads: 1195.20, writes: 1195.50, response time: 2.84ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 1, tps: 397.30, reads: 1191.90, writes: 1191.90, response time: 2.84ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 1, tps: 398.10, reads: 1194.30, writes: 1194.30, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 1, tps: 398.80, reads: 1196.40, writes: 1196.40, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 1, tps: 399.00, reads: 1197.00, writes: 1197.00, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 1, tps: 400.30, reads: 1201.20, writes: 1201.10, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 1, tps: 397.60, reads: 1192.50, writes: 1192.60, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 1, tps: 398.90, reads: 1196.90, writes: 1196.70, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 1, tps: 397.80, reads: 1193.50, writes: 1193.60, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 1, tps: 399.10, reads: 1197.00, writes: 1197.10, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 1, tps: 399.80, reads: 1199.40, writes: 1199.40, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 1, tps: 399.00, reads: 1197.00, writes: 1197.00, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 1, tps: 398.40, reads: 1195.20, writes: 1195.20, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 1, tps: 397.40, reads: 1192.20, writes: 1192.20, response time: 2.84ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 1, tps: 397.10, reads: 1191.30, writes: 1191.30, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 1, tps: 397.50, reads: 1192.80, writes: 1192.70, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 1, tps: 397.80, reads: 1193.10, writes: 1193.20, response time: 2.84ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 1, tps: 398.50, reads: 1195.50, writes: 1195.50, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 1, tps: 398.20, reads: 1194.70, writes: 1194.60, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 1, tps: 408.30, reads: 1225.00, writes: 1224.90, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 1, tps: 426.30, reads: 1278.80, writes: 1278.90, response time: 2.64ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 1, tps: 423.00, reads: 1268.90, writes: 1269.00, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 1, tps: 420.80, reads: 1262.40, writes: 1262.40, response time: 2.67ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 1, tps: 442.10, reads: 1326.30, writes: 1326.30, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 1, tps: 421.20, reads: 1263.80, writes: 1263.60, response time: 2.67ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 1, tps: 429.80, reads: 1289.20, writes: 1289.40, response time: 2.65ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 1, tps: 428.50, reads: 1285.50, writes: 1285.50, response time: 2.64ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 1, tps: 448.00, reads: 1344.00, writes: 1344.00, response time: 2.57ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 1, tps: 421.60, reads: 1264.90, writes: 1264.80, response time: 2.67ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 1, tps: 422.20, reads: 1266.80, writes: 1266.60, response time: 2.67ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 1, tps: 432.30, reads: 1296.60, writes: 1296.90, response time: 2.64ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 1, tps: 420.70, reads: 1262.10, writes: 1262.10, response time: 2.67ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 1, tps: 421.90, reads: 1265.70, writes: 1265.70, response time: 2.65ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 1, tps: 419.90, reads: 1260.00, writes: 1259.90, response time: 2.67ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 1, tps: 421.60, reads: 1264.50, writes: 1264.60, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 1, tps: 421.20, reads: 1263.80, writes: 1263.60, response time: 2.68ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 1, tps: 461.50, reads: 1384.30, writes: 1384.50, response time: 2.54ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 1, tps: 420.20, reads: 1260.59, writes: 1260.59, response time: 2.67ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 1, tps: 407.90, reads: 1224.00, writes: 1223.90, response time: 2.76ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 1, tps: 409.00, reads: 1226.69, writes: 1226.79, response time: 2.80ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 1, tps: 419.00, reads: 1257.01, writes: 1257.01, response time: 2.76ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 1, tps: 398.00, reads: 1193.99, writes: 1193.99, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 1, tps: 397.10, reads: 1191.31, writes: 1191.31, response time: 2.84ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 1, tps: 396.90, reads: 1190.79, writes: 1190.69, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 1, tps: 397.00, reads: 1191.21, writes: 1191.21, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 1, tps: 420.90, reads: 1262.39, writes: 1262.49, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 1, tps: 420.20, reads: 1260.61, writes: 1260.61, response time: 2.69ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 1, tps: 421.40, reads: 1264.20, writes: 1264.20, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 1, tps: 419.80, reads: 1259.40, writes: 1259.40, response time: 2.68ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 1, tps: 456.00, reads: 1367.99, writes: 1367.99, response time: 2.52ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 1, tps: 427.80, reads: 1283.41, writes: 1283.41, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 1, tps: 435.50, reads: 1306.79, writes: 1306.59, response time: 2.61ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 1, tps: 454.10, reads: 1362.11, writes: 1362.21, response time: 2.52ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 1, tps: 428.90, reads: 1286.89, writes: 1286.79, response time: 2.65ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 1, tps: 420.70, reads: 1261.81, writes: 1262.01, response time: 2.67ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 1, tps: 432.50, reads: 1297.59, writes: 1297.49, response time: 2.65ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 1, tps: 439.00, reads: 1316.91, writes: 1317.01, response time: 2.63ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 1, tps: 408.70, reads: 1226.09, writes: 1226.09, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 1, tps: 406.90, reads: 1220.71, writes: 1220.71, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 1, tps: 408.50, reads: 1225.49, writes: 1225.49, response time: 2.78ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 1, tps: 406.90, reads: 1221.01, writes: 1220.71, response time: 2.78ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 1, tps: 399.20, reads: 1197.40, writes: 1197.60, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 1, tps: 414.40, reads: 1243.09, writes: 1243.19, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 1, tps: 398.20, reads: 1194.89, writes: 1194.69, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 1, tps: 419.00, reads: 1256.71, writes: 1256.91, response time: 2.76ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 1, tps: 425.00, reads: 1274.99, writes: 1274.99, response time: 2.74ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 1, tps: 400.10, reads: 1200.31, writes: 1200.31, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 1, tps: 397.00, reads: 1191.29, writes: 1191.09, response time: 2.84ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 1, tps: 398.20, reads: 1194.31, writes: 1194.51, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 1, tps: 399.00, reads: 1196.99, writes: 1196.99, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 1, tps: 398.10, reads: 1194.31, writes: 1194.31, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 1, tps: 396.50, reads: 1189.49, writes: 1189.49, response time: 2.84ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 1, tps: 399.40, reads: 1198.21, writes: 1198.21, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 1, tps: 397.40, reads: 1192.19, writes: 1192.19, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 1, tps: 410.40, reads: 1231.41, writes: 1231.21, response time: 2.80ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 1, tps: 396.60, reads: 1189.60, writes: 1189.80, response time: 2.84ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 1, tps: 395.70, reads: 1187.10, writes: 1187.10, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 1, tps: 397.70, reads: 1193.09, writes: 1193.09, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 1, tps: 399.70, reads: 1199.11, writes: 1199.11, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 1, tps: 424.90, reads: 1274.69, writes: 1274.69, response time: 2.73ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 1, tps: 395.70, reads: 1187.11, writes: 1187.11, response time: 2.85ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 1, tps: 398.40, reads: 1195.29, writes: 1195.19, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 1, tps: 397.10, reads: 1191.41, writes: 1191.31, response time: 2.84ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 1, tps: 417.00, reads: 1250.99, writes: 1250.99, response time: 2.78ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 1, tps: 440.10, reads: 1320.11, writes: 1320.31, response time: 2.67ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 1, tps: 397.80, reads: 1193.39, writes: 1193.39, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 1, tps: 395.80, reads: 1187.41, writes: 1187.41, response time: 2.85ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 1, tps: 420.30, reads: 1261.19, writes: 1261.09, response time: 2.78ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 1, tps: 445.20, reads: 1335.31, writes: 1335.41, response time: 2.52ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 1, tps: 409.90, reads: 1229.80, writes: 1229.70, response time: 2.80ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 1, tps: 396.30, reads: 1189.10, writes: 1189.10, response time: 2.84ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 1, tps: 396.90, reads: 1190.39, writes: 1190.49, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 1, tps: 396.60, reads: 1189.81, writes: 1189.81, response time: 2.85ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 1, tps: 396.60, reads: 1189.89, writes: 1189.79, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 1, tps: 397.40, reads: 1192.11, writes: 1192.21, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 1, tps: 397.00, reads: 1190.99, writes: 1190.99, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
OLTP test statistics:
    queries performed:
        read:                            2205399
        write:                           2205399
        other:                           735133
        total:                           5145931
    transactions:                        735133 (408.41 per sec.)
    read/write requests:                 4410798 (2450.44 per sec.)
    other operations:                    735133 (408.41 per sec.)
    ignored errors:                      0      (0.00 per sec.)
    reconnects:                          0      (0.00 per sec.)

General statistics:
    total time:                          1800.0025s
    total number of events:              735133
    total time taken by event execution: 1799.1645s
    response time:
         min:                                  1.76ms
         avg:                                  2.45ms
         max:                              24826.98ms
         approx.  95 percentile:               2.76ms

Threads fairness:
    events (avg/stddev):           735133.0000/0.00
    execution time (avg/stddev):   1799.1645/0.00

