sysbench 0.9:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 10 second(s)
Initializing random number generator from current time


Threads started!

setting write concern to 1
[  10s] threads: 1, tps: 172.30, reads: 517.21, writes: 517.11, response time: 2.58ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 1, tps: 414.90, reads: 1244.71, writes: 1244.71, response time: 2.75ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 1, tps: 412.60, reads: 1237.99, writes: 1237.79, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 1, tps: 412.30, reads: 1236.71, writes: 1236.91, response time: 2.76ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 1, tps: 413.50, reads: 1240.49, writes: 1240.49, response time: 2.76ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 1, tps: 411.00, reads: 1233.11, writes: 1233.01, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 1, tps: 419.50, reads: 1258.49, writes: 1258.49, response time: 2.74ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 1, tps: 420.00, reads: 1259.91, writes: 1260.01, response time: 2.70ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 1, tps: 416.90, reads: 1250.69, writes: 1250.69, response time: 2.73ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 1, tps: 442.10, reads: 1326.31, writes: 1326.31, response time: 2.60ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 1, tps: 446.90, reads: 1340.99, writes: 1340.89, response time: 2.61ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 1, tps: 408.70, reads: 1225.81, writes: 1225.91, response time: 2.78ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 1, tps: 408.40, reads: 1225.19, writes: 1225.19, response time: 2.76ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 1, tps: 409.00, reads: 1227.01, writes: 1227.01, response time: 2.78ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 1, tps: 407.20, reads: 1221.60, writes: 1221.60, response time: 2.78ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 1, tps: 407.50, reads: 1222.50, writes: 1222.50, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 1, tps: 407.80, reads: 1223.40, writes: 1223.40, response time: 2.78ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 1, tps: 419.80, reads: 1259.70, writes: 1259.60, response time: 2.73ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 1, tps: 410.00, reads: 1229.70, writes: 1229.80, response time: 2.78ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 1, tps: 407.60, reads: 1222.80, writes: 1222.80, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 1, tps: 408.10, reads: 1224.30, writes: 1224.30, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 1, tps: 408.90, reads: 1226.70, writes: 1226.70, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 1, tps: 413.90, reads: 1241.70, writes: 1241.70, response time: 2.75ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 1, tps: 415.60, reads: 1246.80, writes: 1246.80, response time: 2.75ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 1, tps: 440.00, reads: 1320.00, writes: 1320.00, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 1, tps: 455.30, reads: 1366.20, writes: 1366.00, response time: 2.47ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 1, tps: 449.10, reads: 1347.00, writes: 1347.20, response time: 2.55ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 1, tps: 418.60, reads: 1255.80, writes: 1255.80, response time: 2.75ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 1, tps: 416.50, reads: 1249.50, writes: 1249.50, response time: 2.75ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 1, tps: 422.60, reads: 1267.90, writes: 1267.80, response time: 2.71ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 1, tps: 423.20, reads: 1269.80, writes: 1269.80, response time: 2.74ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 1, tps: 425.90, reads: 1277.40, writes: 1277.50, response time: 2.69ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 1, tps: 417.50, reads: 1252.50, writes: 1252.50, response time: 2.73ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 1, tps: 428.90, reads: 1287.00, writes: 1287.00, response time: 2.74ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 1, tps: 445.90, reads: 1337.40, writes: 1337.40, response time: 2.55ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 1, tps: 452.80, reads: 1358.40, writes: 1358.40, response time: 2.47ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 1, tps: 424.80, reads: 1274.40, writes: 1274.40, response time: 2.70ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 1, tps: 420.90, reads: 1262.80, writes: 1262.70, response time: 2.76ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 1, tps: 414.50, reads: 1243.40, writes: 1243.50, response time: 2.75ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 1, tps: 417.70, reads: 1253.10, writes: 1253.10, response time: 2.73ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 1, tps: 418.10, reads: 1254.30, writes: 1254.30, response time: 2.72ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 1, tps: 408.80, reads: 1226.70, writes: 1226.60, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 1, tps: 419.30, reads: 1257.60, writes: 1257.70, response time: 2.71ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 1, tps: 423.10, reads: 1269.40, writes: 1269.30, response time: 2.74ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 1, tps: 460.50, reads: 1381.70, writes: 1381.70, response time: 2.44ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 1, tps: 403.30, reads: 1209.70, writes: 1209.70, response time: 2.80ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 1, tps: 402.00, reads: 1206.00, writes: 1206.00, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 1, tps: 419.40, reads: 1258.40, writes: 1258.40, response time: 2.72ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 1, tps: 428.60, reads: 1285.80, writes: 1285.60, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 1, tps: 410.50, reads: 1231.20, writes: 1231.50, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 1, tps: 416.40, reads: 1249.20, writes: 1249.20, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 1, tps: 453.40, reads: 1360.20, writes: 1360.20, response time: 2.47ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 1, tps: 440.20, reads: 1320.60, writes: 1320.60, response time: 2.64ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 1, tps: 409.30, reads: 1227.90, writes: 1227.90, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 1, tps: 419.10, reads: 1257.60, writes: 1257.40, response time: 2.68ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 1, tps: 448.40, reads: 1345.00, writes: 1345.10, response time: 2.57ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 1, tps: 432.80, reads: 1298.31, writes: 1298.41, response time: 2.63ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 1, tps: 431.90, reads: 1295.70, writes: 1295.70, response time: 2.63ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 1, tps: 423.40, reads: 1270.20, writes: 1270.20, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 1, tps: 432.50, reads: 1297.50, writes: 1297.50, response time: 2.63ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 1, tps: 429.70, reads: 1289.10, writes: 1289.10, response time: 2.64ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 1, tps: 424.00, reads: 1272.10, writes: 1272.00, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 1, tps: 433.40, reads: 1300.10, writes: 1300.20, response time: 2.65ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 1, tps: 427.10, reads: 1281.30, writes: 1281.30, response time: 2.64ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 1, tps: 422.20, reads: 1266.90, writes: 1266.60, response time: 2.67ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 1, tps: 425.70, reads: 1277.00, writes: 1277.10, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 1, tps: 434.80, reads: 1304.20, writes: 1304.40, response time: 2.61ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 1, tps: 435.40, reads: 1306.20, writes: 1306.20, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 1, tps: 428.40, reads: 1285.20, writes: 1285.20, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 1, tps: 437.20, reads: 1311.60, writes: 1311.60, response time: 2.63ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 1, tps: 443.90, reads: 1332.00, writes: 1331.70, response time: 2.59ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 1, tps: 414.30, reads: 1242.61, writes: 1242.91, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 1, tps: 450.10, reads: 1350.30, writes: 1350.30, response time: 2.57ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 1, tps: 448.40, reads: 1345.50, writes: 1345.40, response time: 2.56ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 1, tps: 423.70, reads: 1271.00, writes: 1270.90, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 1, tps: 444.40, reads: 1333.30, writes: 1333.20, response time: 2.56ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 1, tps: 438.30, reads: 1314.70, writes: 1314.90, response time: 2.60ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 1, tps: 429.80, reads: 1289.30, writes: 1289.40, response time: 2.65ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 1, tps: 421.90, reads: 1265.70, writes: 1265.70, response time: 2.69ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 1, tps: 413.30, reads: 1239.90, writes: 1239.90, response time: 2.74ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 1, tps: 413.10, reads: 1239.30, writes: 1239.30, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 1, tps: 448.10, reads: 1344.60, writes: 1344.30, response time: 2.49ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 1, tps: 428.90, reads: 1286.70, writes: 1286.70, response time: 2.68ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 1, tps: 426.20, reads: 1278.60, writes: 1278.80, response time: 2.69ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 1, tps: 440.00, reads: 1319.70, writes: 1319.80, response time: 2.61ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 1, tps: 447.40, reads: 1342.50, writes: 1342.30, response time: 2.54ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 1, tps: 416.00, reads: 1247.70, writes: 1247.90, response time: 2.74ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 1, tps: 408.10, reads: 1224.30, writes: 1224.30, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 1, tps: 423.90, reads: 1271.70, writes: 1271.70, response time: 2.70ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 1, tps: 427.60, reads: 1282.80, writes: 1282.80, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 1, tps: 411.40, reads: 1234.20, writes: 1234.20, response time: 2.80ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 1, tps: 408.60, reads: 1225.80, writes: 1225.80, response time: 2.78ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 1, tps: 426.20, reads: 1278.60, writes: 1278.60, response time: 2.68ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 1, tps: 418.00, reads: 1254.00, writes: 1254.00, response time: 2.74ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 1, tps: 419.80, reads: 1259.40, writes: 1259.40, response time: 2.73ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 1, tps: 421.70, reads: 1265.30, writes: 1265.10, response time: 2.72ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 1, tps: 402.70, reads: 1207.90, writes: 1208.10, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 1, tps: 425.90, reads: 1277.70, writes: 1277.70, response time: 2.69ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 1, tps: 425.60, reads: 1276.80, writes: 1276.80, response time: 2.69ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 1, tps: 446.90, reads: 1340.70, writes: 1340.70, response time: 2.52ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 1, tps: 421.60, reads: 1264.90, writes: 1264.80, response time: 2.71ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 1, tps: 427.30, reads: 1281.80, writes: 1281.90, response time: 2.73ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 1, tps: 400.70, reads: 1202.30, writes: 1202.10, response time: 2.84ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 1, tps: 420.60, reads: 1261.60, writes: 1261.80, response time: 2.71ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 1, tps: 419.20, reads: 1257.60, writes: 1257.60, response time: 2.75ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 1, tps: 451.30, reads: 1353.90, writes: 1353.90, response time: 2.48ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 1, tps: 436.50, reads: 1309.50, writes: 1309.50, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 1, tps: 460.00, reads: 1380.30, writes: 1380.00, response time: 2.44ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 1, tps: 449.50, reads: 1348.20, writes: 1348.50, response time: 2.52ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 1, tps: 402.40, reads: 1207.20, writes: 1207.20, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 1, tps: 403.80, reads: 1211.40, writes: 1211.40, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 1, tps: 399.60, reads: 1198.80, writes: 1198.80, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 1, tps: 410.80, reads: 1232.40, writes: 1232.40, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 1, tps: 432.80, reads: 1298.40, writes: 1298.40, response time: 2.68ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 1, tps: 434.60, reads: 1303.80, writes: 1303.80, response time: 2.68ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 1, tps: 409.20, reads: 1227.60, writes: 1227.60, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 1, tps: 416.80, reads: 1250.70, writes: 1250.60, response time: 2.75ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 1, tps: 438.90, reads: 1316.40, writes: 1316.50, response time: 2.63ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 1, tps: 414.90, reads: 1245.00, writes: 1244.70, response time: 2.75ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 1, tps: 406.10, reads: 1218.00, writes: 1218.30, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 1, tps: 417.70, reads: 1253.10, writes: 1253.10, response time: 2.74ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 1, tps: 429.40, reads: 1288.30, writes: 1288.20, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 1, tps: 430.20, reads: 1290.80, writes: 1290.60, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 1, tps: 418.10, reads: 1254.00, writes: 1254.30, response time: 2.74ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 1, tps: 418.00, reads: 1254.00, writes: 1254.00, response time: 2.73ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 1, tps: 420.80, reads: 1262.40, writes: 1262.40, response time: 2.71ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 1, tps: 416.80, reads: 1250.70, writes: 1250.60, response time: 2.73ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 1, tps: 416.80, reads: 1250.40, writes: 1250.40, response time: 2.75ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 1, tps: 427.40, reads: 1282.20, writes: 1282.10, response time: 2.68ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 1, tps: 422.20, reads: 1266.60, writes: 1266.50, response time: 2.71ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 1, tps: 435.30, reads: 1305.60, writes: 1305.90, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 1, tps: 435.70, reads: 1307.10, writes: 1307.10, response time: 2.60ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 1, tps: 430.60, reads: 1291.80, writes: 1291.80, response time: 2.64ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 1, tps: 430.70, reads: 1292.10, writes: 1292.10, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 1, tps: 426.70, reads: 1280.10, writes: 1280.10, response time: 2.67ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 1, tps: 432.20, reads: 1296.90, writes: 1296.60, response time: 2.63ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 1, tps: 428.60, reads: 1285.50, writes: 1285.80, response time: 2.65ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 1, tps: 426.90, reads: 1280.70, writes: 1280.70, response time: 2.65ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 1, tps: 426.90, reads: 1280.70, writes: 1280.70, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 1, tps: 424.60, reads: 1273.80, writes: 1273.80, response time: 2.67ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 1, tps: 435.60, reads: 1306.80, writes: 1306.80, response time: 2.64ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 1, tps: 445.90, reads: 1337.70, writes: 1337.70, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 1, tps: 428.20, reads: 1284.60, writes: 1284.60, response time: 2.65ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 1, tps: 425.80, reads: 1277.70, writes: 1277.60, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 1, tps: 411.70, reads: 1235.00, writes: 1234.90, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 1, tps: 401.30, reads: 1203.70, writes: 1203.90, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 1, tps: 400.60, reads: 1201.80, writes: 1201.80, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 1, tps: 401.90, reads: 1205.70, writes: 1205.70, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 1, tps: 401.20, reads: 1203.60, writes: 1203.60, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 1, tps: 417.80, reads: 1253.40, writes: 1253.40, response time: 2.74ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 1, tps: 401.30, reads: 1203.90, writes: 1203.90, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 1, tps: 399.30, reads: 1197.90, writes: 1197.90, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 1, tps: 403.60, reads: 1210.80, writes: 1210.80, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 1, tps: 401.90, reads: 1205.70, writes: 1205.70, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 1, tps: 400.10, reads: 1200.30, writes: 1200.30, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 1, tps: 413.30, reads: 1239.90, writes: 1239.90, response time: 2.76ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 1, tps: 401.10, reads: 1203.40, writes: 1203.30, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 1, tps: 408.20, reads: 1224.60, writes: 1224.60, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 1, tps: 399.70, reads: 1199.00, writes: 1199.10, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 1, tps: 404.20, reads: 1212.60, writes: 1212.60, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
OLTP test statistics:
    queries performed:
        read:                            2236416
        write:                           2236416
        other:                           745472
        total:                           5218304
    transactions:                        745472 (414.15 per sec.)
    read/write requests:                 4472832 (2484.90 per sec.)
    other operations:                    745472 (414.15 per sec.)
    ignored errors:                      0      (0.00 per sec.)
    reconnects:                          0      (0.00 per sec.)

General statistics:
    total time:                          1800.0022s
    total number of events:              745472
    total time taken by event execution: 1799.1133s
    response time:
         min:                                  1.84ms
         avg:                                  2.41ms
         max:                              18702.50ms
         approx.  95 percentile:               2.71ms

Threads fairness:
    events (avg/stddev):           745472.0000/0.00
    execution time (avg/stddev):   1799.1133/0.00

