sysbench 0.9:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 10 second(s)
Initializing random number generator from current time


Threads started!

setting write concern to 1
[  10s] threads: 1, tps: 0.10, reads: 0.60, writes: 0.50, response time: 8493.94ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 1, tps: 420.90, reads: 1262.71, writes: 1262.71, response time: 2.68ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 1, tps: 420.30, reads: 1260.89, writes: 1260.89, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 1, tps: 424.70, reads: 1274.21, writes: 1274.11, response time: 2.65ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 1, tps: 432.00, reads: 1296.09, writes: 1295.99, response time: 2.63ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 1, tps: 432.40, reads: 1297.01, writes: 1297.21, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 1, tps: 432.50, reads: 1297.50, writes: 1297.50, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 1, tps: 429.40, reads: 1288.50, writes: 1288.20, response time: 2.63ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 1, tps: 430.70, reads: 1291.79, writes: 1292.09, response time: 2.63ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 1, tps: 432.40, reads: 1297.21, writes: 1297.21, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 1, tps: 431.90, reads: 1295.71, writes: 1295.71, response time: 2.64ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 1, tps: 432.60, reads: 1298.09, writes: 1297.79, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 1, tps: 432.20, reads: 1296.31, writes: 1296.61, response time: 2.63ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 1, tps: 424.40, reads: 1273.50, writes: 1273.30, response time: 2.63ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 1, tps: 448.20, reads: 1344.30, writes: 1344.50, response time: 2.57ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 1, tps: 476.70, reads: 1430.10, writes: 1430.10, response time: 2.33ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 1, tps: 476.90, reads: 1430.70, writes: 1430.70, response time: 2.34ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 1, tps: 477.80, reads: 1433.70, writes: 1433.60, response time: 2.33ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 1, tps: 476.50, reads: 1429.50, writes: 1429.50, response time: 2.36ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 1, tps: 477.70, reads: 1433.00, writes: 1432.90, response time: 2.34ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 1, tps: 476.80, reads: 1430.20, writes: 1430.40, response time: 2.34ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 1, tps: 476.20, reads: 1428.60, writes: 1428.60, response time: 2.36ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 1, tps: 477.10, reads: 1431.30, writes: 1431.30, response time: 2.34ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 1, tps: 477.70, reads: 1433.10, writes: 1433.10, response time: 2.34ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 1, tps: 478.50, reads: 1435.80, writes: 1435.50, response time: 2.34ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 1, tps: 474.10, reads: 1422.00, writes: 1422.30, response time: 2.36ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 1, tps: 477.40, reads: 1432.20, writes: 1432.20, response time: 2.34ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 1, tps: 477.90, reads: 1434.00, writes: 1433.80, response time: 2.34ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 1, tps: 479.10, reads: 1437.00, writes: 1437.20, response time: 2.35ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 1, tps: 475.20, reads: 1425.60, writes: 1425.60, response time: 2.41ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 1, tps: 452.00, reads: 1356.00, writes: 1356.00, response time: 2.51ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 1, tps: 449.10, reads: 1347.30, writes: 1347.30, response time: 2.51ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 1, tps: 451.49, reads: 1354.48, writes: 1354.48, response time: 2.51ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 1, tps: 452.80, reads: 1358.41, writes: 1358.41, response time: 2.52ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 1, tps: 453.90, reads: 1361.99, writes: 1361.79, response time: 2.50ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 1, tps: 451.80, reads: 1355.40, writes: 1355.30, response time: 2.51ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 1, tps: 452.50, reads: 1357.19, writes: 1357.49, response time: 2.51ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 1, tps: 454.20, reads: 1362.61, writes: 1362.61, response time: 2.49ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 1, tps: 451.70, reads: 1355.11, writes: 1355.11, response time: 2.51ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 1, tps: 454.50, reads: 1363.59, writes: 1363.49, response time: 2.50ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 1, tps: 455.50, reads: 1366.69, writes: 1366.49, response time: 2.49ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 1, tps: 447.01, reads: 1340.72, writes: 1341.02, response time: 2.55ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 1, tps: 443.00, reads: 1329.00, writes: 1329.00, response time: 2.56ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 1, tps: 443.10, reads: 1329.60, writes: 1329.30, response time: 2.57ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 1, tps: 425.70, reads: 1277.10, writes: 1277.30, response time: 2.63ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 1, tps: 421.30, reads: 1263.60, writes: 1263.70, response time: 2.67ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 1, tps: 420.20, reads: 1260.60, writes: 1260.60, response time: 2.67ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 1, tps: 427.30, reads: 1281.99, writes: 1281.89, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 1, tps: 430.20, reads: 1290.50, writes: 1290.60, response time: 2.61ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 1, tps: 440.60, reads: 1321.80, writes: 1321.80, response time: 2.57ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 1, tps: 440.10, reads: 1320.30, writes: 1320.30, response time: 2.58ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 1, tps: 438.50, reads: 1315.50, writes: 1315.50, response time: 2.58ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 1, tps: 439.80, reads: 1319.40, writes: 1319.40, response time: 2.57ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 1, tps: 436.40, reads: 1309.20, writes: 1309.20, response time: 2.60ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 1, tps: 432.50, reads: 1297.50, writes: 1297.50, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 1, tps: 432.60, reads: 1297.81, writes: 1297.81, response time: 2.61ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 1, tps: 431.30, reads: 1293.90, writes: 1293.90, response time: 2.61ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 1, tps: 432.80, reads: 1298.40, writes: 1298.40, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 1, tps: 433.60, reads: 1300.80, writes: 1300.80, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 1, tps: 433.90, reads: 1301.90, writes: 1301.70, response time: 2.61ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 1, tps: 434.50, reads: 1303.29, writes: 1303.49, response time: 2.60ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 1, tps: 433.30, reads: 1299.91, writes: 1299.91, response time: 2.61ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 1, tps: 431.80, reads: 1295.40, writes: 1295.40, response time: 2.61ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 1, tps: 433.10, reads: 1299.60, writes: 1299.50, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 1, tps: 432.40, reads: 1296.90, writes: 1297.00, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 1, tps: 432.30, reads: 1296.90, writes: 1296.90, response time: 2.64ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 1, tps: 432.50, reads: 1297.50, writes: 1297.50, response time: 2.63ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 1, tps: 433.20, reads: 1299.90, writes: 1299.60, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 1, tps: 430.40, reads: 1290.90, writes: 1291.20, response time: 2.61ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 1, tps: 432.30, reads: 1296.90, writes: 1296.90, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 1, tps: 433.60, reads: 1300.80, writes: 1300.80, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 1, tps: 427.50, reads: 1282.80, writes: 1282.50, response time: 2.64ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 1, tps: 421.50, reads: 1264.20, writes: 1264.50, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 1, tps: 421.90, reads: 1265.70, writes: 1265.70, response time: 2.65ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 1, tps: 422.20, reads: 1266.60, writes: 1266.60, response time: 2.65ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 1, tps: 420.80, reads: 1262.40, writes: 1262.40, response time: 2.67ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 1, tps: 425.00, reads: 1275.00, writes: 1275.00, response time: 2.65ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 1, tps: 433.80, reads: 1301.40, writes: 1301.40, response time: 2.61ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 1, tps: 433.70, reads: 1301.40, writes: 1301.10, response time: 2.61ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 1, tps: 432.50, reads: 1297.20, writes: 1297.50, response time: 2.64ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 1, tps: 423.70, reads: 1271.20, writes: 1271.10, response time: 2.63ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 1, tps: 431.80, reads: 1295.50, writes: 1295.40, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 1, tps: 430.60, reads: 1291.60, writes: 1291.80, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 1, tps: 431.10, reads: 1293.30, writes: 1293.30, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 1, tps: 429.90, reads: 1290.00, writes: 1289.70, response time: 2.63ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 1, tps: 429.70, reads: 1288.80, writes: 1289.10, response time: 2.64ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 1, tps: 427.70, reads: 1283.10, writes: 1283.10, response time: 2.61ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 1, tps: 430.70, reads: 1292.30, writes: 1292.10, response time: 2.63ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 1, tps: 430.90, reads: 1292.50, writes: 1292.70, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 1, tps: 430.70, reads: 1292.10, writes: 1292.10, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 1, tps: 431.40, reads: 1294.40, writes: 1294.20, response time: 2.63ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 1, tps: 430.70, reads: 1292.20, writes: 1292.20, response time: 2.64ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 1, tps: 430.50, reads: 1291.20, writes: 1291.40, response time: 2.63ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 1, tps: 430.50, reads: 1291.70, writes: 1291.50, response time: 2.61ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 1, tps: 431.30, reads: 1293.70, writes: 1293.90, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 1, tps: 431.70, reads: 1295.20, writes: 1295.10, response time: 2.62ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 1, tps: 424.30, reads: 1272.80, writes: 1272.90, response time: 2.65ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 1, tps: 421.30, reads: 1264.20, writes: 1263.90, response time: 2.67ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 1, tps: 421.00, reads: 1262.70, writes: 1263.00, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 1, tps: 421.60, reads: 1264.80, writes: 1264.80, response time: 2.67ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 1, tps: 419.70, reads: 1259.10, writes: 1259.10, response time: 2.67ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 1, tps: 418.70, reads: 1256.30, writes: 1256.10, response time: 2.69ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 1, tps: 424.90, reads: 1274.50, writes: 1274.70, response time: 2.64ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 1, tps: 420.10, reads: 1260.50, writes: 1260.30, response time: 2.68ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 1, tps: 420.40, reads: 1261.00, writes: 1261.20, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 1, tps: 420.70, reads: 1262.10, writes: 1262.10, response time: 2.65ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 1, tps: 420.10, reads: 1260.60, writes: 1260.50, response time: 2.67ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 1, tps: 420.60, reads: 1261.50, writes: 1261.60, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 1, tps: 420.10, reads: 1260.30, writes: 1260.30, response time: 2.68ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 1, tps: 424.30, reads: 1272.90, writes: 1272.90, response time: 2.65ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 1, tps: 419.80, reads: 1259.40, writes: 1259.40, response time: 2.68ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 1, tps: 424.10, reads: 1272.30, writes: 1272.30, response time: 2.65ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 1, tps: 419.80, reads: 1259.70, writes: 1259.50, response time: 2.69ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 1, tps: 423.20, reads: 1269.30, writes: 1269.50, response time: 2.66ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 1, tps: 465.90, reads: 1397.70, writes: 1397.70, response time: 2.47ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 1, tps: 477.60, reads: 1432.80, writes: 1432.80, response time: 2.35ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 1, tps: 477.60, reads: 1432.80, writes: 1432.80, response time: 2.34ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 1, tps: 476.60, reads: 1429.80, writes: 1429.80, response time: 2.34ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 1, tps: 475.90, reads: 1427.70, writes: 1427.70, response time: 2.36ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 1, tps: 475.30, reads: 1425.90, writes: 1425.90, response time: 2.36ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 1, tps: 475.80, reads: 1427.50, writes: 1427.40, response time: 2.34ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 1, tps: 475.90, reads: 1427.91, writes: 1427.71, response time: 2.34ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 1, tps: 476.00, reads: 1428.00, writes: 1428.00, response time: 2.35ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 1, tps: 476.50, reads: 1429.20, writes: 1429.50, response time: 2.34ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 1, tps: 476.20, reads: 1428.60, writes: 1428.60, response time: 2.34ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 1, tps: 466.00, reads: 1398.00, writes: 1398.00, response time: 2.44ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 1, tps: 440.80, reads: 1322.40, writes: 1322.40, response time: 2.57ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 1, tps: 440.40, reads: 1321.40, writes: 1321.20, response time: 2.58ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 1, tps: 441.40, reads: 1324.20, writes: 1324.20, response time: 2.57ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 1, tps: 439.30, reads: 1317.70, writes: 1317.90, response time: 2.58ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 1, tps: 419.80, reads: 1259.40, writes: 1259.40, response time: 2.67ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 1, tps: 418.80, reads: 1256.50, writes: 1256.40, response time: 2.68ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 1, tps: 418.10, reads: 1254.20, writes: 1254.30, response time: 2.68ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 1, tps: 418.30, reads: 1254.90, writes: 1254.90, response time: 2.69ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 1, tps: 418.50, reads: 1255.80, writes: 1255.60, response time: 2.68ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 1, tps: 418.20, reads: 1254.40, writes: 1254.50, response time: 2.67ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 1, tps: 418.00, reads: 1253.90, writes: 1254.00, response time: 2.69ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 1, tps: 418.50, reads: 1255.70, writes: 1255.50, response time: 2.68ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 1, tps: 417.70, reads: 1252.90, writes: 1253.10, response time: 2.69ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 1, tps: 417.60, reads: 1252.80, writes: 1252.80, response time: 2.68ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 1, tps: 416.90, reads: 1250.70, writes: 1250.70, response time: 2.70ms (95%), errors: 0.00, reconnects:  0.00
OLTP test statistics:
    queries performed:
        read:                            2208756
        write:                           2208756
        other:                           736252
        total:                           5153764
    transactions:                        736252 (409.03 per sec.)
    read/write requests:                 4417512 (2454.17 per sec.)
    other operations:                    736252 (409.03 per sec.)
    ignored errors:                      0      (0.00 per sec.)
    reconnects:                          0      (0.00 per sec.)

General statistics:
    total time:                          1800.0019s
    total number of events:              736252
    total time taken by event execution: 1798.9923s
    response time:
         min:                                  1.82ms
         avg:                                  2.44ms
         max:                              23308.17ms
         approx.  95 percentile:               2.61ms

Threads fairness:
    events (avg/stddev):           736252.0000/0.00
    execution time (avg/stddev):   1798.9923/0.00

