sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 500
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 500, tps: 2403.95, reads: 34323.71, writes: 9646.64, response time: 332.54ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 500, tps: 1075.99, reads: 15542.79, writes: 4408.94, response time: 882.10ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 500, tps: 1363.21, reads: 18660.83, writes: 5369.81, response time: 585.35ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 500, tps: 884.82, reads: 11608.67, writes: 3466.30, response time: 1242.71ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 500, tps: 1499.84, reads: 21517.71, writes: 6034.36, response time: 652.74ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 500, tps: 1161.99, reads: 16177.84, writes: 4648.95, response time: 755.40ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 500, tps: 1322.45, reads: 18649.38, writes: 5320.82, response time: 717.49ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 500, tps: 459.88, reads: 6161.33, writes: 1802.51, response time: 981.00ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 500, tps: 1233.12, reads: 18123.72, writes: 4978.47, response time: 1279.33ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 500, tps: 1664.98, reads: 23207.68, writes: 6728.91, response time: 536.52ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 500, tps: 1404.02, reads: 19217.22, writes: 5527.06, response time: 677.42ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 500, tps: 1123.94, reads: 16756.15, writes: 4756.76, response time: 787.03ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 500, tps: 1283.96, reads: 17777.40, writes: 4941.83, response time: 708.32ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 500, tps: 1237.00, reads: 16095.94, writes: 4852.98, response time: 745.52ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 500, tps: 984.26, reads: 14248.74, writes: 3964.04, response time: 866.92ms (95%), errors: 1.00, reconnects:  0.00
[  53s] threads: 500, tps: 933.77, reads: 12976.76, writes: 3746.06, response time: 939.33ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 500, tps: 1176.07, reads: 16669.05, writes: 4731.30, response time: 754.50ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 500, tps: 926.85, reads: 13214.90, writes: 3741.41, response time: 860.71ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 500, tps: 1445.11, reads: 20122.47, writes: 5746.42, response time: 733.13ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 500, tps: 849.05, reads: 11606.63, writes: 3379.18, response time: 759.94ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 500, tps: 1013.22, reads: 14980.24, writes: 4115.89, response time: 979.83ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 500, tps: 680.00, reads: 9713.03, writes: 2651.01, response time: 1021.46ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 500, tps: 1246.50, reads: 16688.37, writes: 4964.03, response time: 1090.66ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 500, tps: 822.33, reads: 12756.05, writes: 3514.39, response time: 881.84ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 500, tps: 78.97, reads: 124.95, writes: 141.94, response time: 903.75ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 500, tps: 140.00, reads: 1641.04, writes: 521.01, response time: 3814.92ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 500, tps: 1817.67, reads: 25618.37, writes: 7248.69, response time: 3437.52ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 500, tps: 1553.91, reads: 23284.61, writes: 6427.62, response time: 546.57ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 500, tps: 1212.10, reads: 15768.32, writes: 4711.40, response time: 757.44ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 500, tps: 1223.99, reads: 16454.86, writes: 4867.96, response time: 660.20ms (95%), errors: 1.00, reconnects:  0.00
[  69s] threads: 500, tps: 1101.99, reads: 17303.88, writes: 4481.97, response time: 880.78ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 500, tps: 1124.03, reads: 14066.33, writes: 4410.10, response time: 907.82ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 500, tps: 1228.97, reads: 18050.51, writes: 4974.86, response time: 711.72ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 500, tps: 753.95, reads: 11202.26, writes: 3203.79, response time: 1096.55ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 500, tps: 911.22, reads: 11959.93, writes: 3446.85, response time: 1008.09ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 500, tps: 947.82, reads: 12122.76, writes: 3725.31, response time: 1088.05ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 500, tps: 1045.84, reads: 14429.83, writes: 4149.38, response time: 893.26ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 500, tps: 1001.18, reads: 16617.98, writes: 4432.80, response time: 821.69ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 500, tps: 1020.64, reads: 12251.44, writes: 3703.24, response time: 892.19ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 500, tps: 698.01, reads: 10168.91, writes: 2882.22, response time: 1091.64ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 500, tps: 1161.79, reads: 16395.04, writes: 4619.17, response time: 972.23ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 500, tps: 1029.71, reads: 15325.75, writes: 4124.86, response time: 798.65ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 500, tps: 684.19, reads: 8301.32, writes: 2707.76, response time: 1195.64ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 500, tps: 736.03, reads: 11074.40, writes: 3032.11, response time: 1131.57ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 500, tps: 699.87, reads: 9454.29, writes: 2738.50, response time: 1350.15ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 500, tps: 809.25, reads: 10861.41, writes: 3202.00, response time: 981.00ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 500, tps: 785.86, reads: 12108.84, writes: 3226.43, response time: 1043.40ms (95%), errors: 1.00, reconnects:  0.00
[  86s] threads: 500, tps: 745.30, reads: 9003.62, writes: 2881.27, response time: 1124.81ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 500, tps: 765.70, reads: 11935.17, writes: 3067.00, response time: 1023.60ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 500, tps: 902.04, reads: 11488.54, writes: 3592.17, response time: 1074.78ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 500, tps: 985.84, reads: 14100.73, writes: 3985.36, response time: 1107.44ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 500, tps: 840.30, reads: 11603.08, writes: 3329.17, response time: 931.21ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 500, tps: 1005.98, reads: 14255.67, writes: 4055.91, response time: 912.72ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 500, tps: 808.02, reads: 12084.25, writes: 3283.07, response time: 1030.05ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 500, tps: 1022.65, reads: 14360.05, writes: 4158.57, response time: 924.83ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 500, tps: 183.06, reads: 1462.50, writes: 567.19, response time: 715.14ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 500, tps: 829.85, reads: 12169.80, writes: 3354.39, response time: 1914.67ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 500, tps: 885.94, reads: 12620.14, writes: 3602.75, response time: 813.37ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 500, tps: 1246.02, reads: 17298.23, writes: 4945.07, response time: 916.28ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 500, tps: 578.13, reads: 8482.90, writes: 2378.53, response time: 1197.79ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 500, tps: 1000.72, reads: 12986.41, writes: 3873.93, response time: 1072.21ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 500, tps: 1040.10, reads: 15623.57, writes: 4248.43, response time: 892.46ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 500, tps: 1021.19, reads: 14607.76, writes: 4137.78, response time: 736.65ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 500, tps: 1147.00, reads: 14988.03, writes: 4515.01, response time: 789.15ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 500, tps: 1204.81, reads: 18130.15, writes: 4882.23, response time: 735.98ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 500, tps: 906.01, reads: 14406.19, writes: 3888.05, response time: 909.18ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 500, tps: 875.11, reads: 11196.37, writes: 3439.42, response time: 949.23ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 500, tps: 1218.73, reads: 15005.68, writes: 4552.99, response time: 766.11ms (95%), errors: 1.00, reconnects:  0.00
[ 107s] threads: 500, tps: 374.07, reads: 7353.46, writes: 1750.35, response time: 863.30ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 500, tps: 459.97, reads: 5742.64, writes: 1797.89, response time: 2868.10ms (95%), errors: 0.50, reconnects:  0.00
[ 110s] threads: 500, tps: 1152.84, reads: 15784.77, writes: 4481.37, response time: 579.25ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 500, tps: 979.13, reads: 13659.79, writes: 3912.51, response time: 908.09ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 500, tps: 1213.07, reads: 18425.49, writes: 5011.89, response time: 794.13ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 500, tps: 1347.50, reads: 17321.96, writes: 5281.71, response time: 622.58ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 500, tps: 1130.68, reads: 15764.60, writes: 4445.76, response time: 725.05ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 500, tps: 1048.29, reads: 18673.21, writes: 4878.36, response time: 788.20ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 500, tps: 1169.62, reads: 14302.40, writes: 4162.66, response time: 815.81ms (95%), errors: 1.00, reconnects:  0.00
[ 117s] threads: 500, tps: 1022.08, reads: 12372.95, writes: 3933.30, response time: 800.57ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 500, tps: 1042.26, reads: 15278.77, writes: 4290.06, response time: 745.07ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 500, tps: 1173.97, reads: 16461.64, writes: 4653.90, response time: 810.70ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 500, tps: 1069.78, reads: 14532.06, writes: 4239.14, response time: 847.67ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 500, tps: 1302.29, reads: 17743.98, writes: 5108.15, response time: 744.85ms (95%), errors: 1.00, reconnects:  0.00
[ 122s] threads: 500, tps: 1065.00, reads: 17360.96, writes: 4744.99, response time: 648.06ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 500, tps: 266.52, reads: 3844.11, writes: 946.30, response time: 1003.28ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 500, tps: 1227.86, reads: 14997.77, writes: 4634.04, response time: 1535.15ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 500, tps: 875.12, reads: 13472.80, writes: 3527.47, response time: 866.40ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 500, tps: 1184.86, reads: 15645.17, writes: 4709.45, response time: 965.85ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 500, tps: 1252.03, reads: 17413.47, writes: 5015.13, response time: 743.74ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 500, tps: 1393.04, reads: 20096.63, writes: 5743.18, response time: 727.22ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 500, tps: 108.97, reads: 2737.36, writes: 317.93, response time: 970.49ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 500, tps: 89.03, reads: 1661.56, writes: 378.13, response time: 3474.76ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 500, tps: 991.83, reads: 11910.97, writes: 3938.33, response time: 3582.49ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 500, tps: 806.14, reads: 12767.21, writes: 3358.58, response time: 942.43ms (95%), errors: 2.00, reconnects:  0.00
[ 134s] threads: 500, tps: 990.79, reads: 11382.57, writes: 3719.20, response time: 1241.60ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 500, tps: 1104.85, reads: 15717.87, writes: 4452.40, response time: 821.94ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 500, tps: 1548.54, reads: 21339.41, writes: 6177.14, response time: 685.17ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 500, tps: 137.00, reads: 6707.80, writes: 924.97, response time: 464.44ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 500, tps: 37.00, reads: 136.10, writes: 108.88, response time: 9724.56ms (95%), errors: 0.11, reconnects:  0.00
[ 147s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 500, tps: 18.01, reads: 1001.41, writes: 169.07, response time: 20657.76ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 500, tps: 247.10, reads: 3506.39, writes: 941.37, response time: 25012.32ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 500, tps: 66.03, reads: 1005.39, writes: 385.15, response time: 31799.11ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 500, tps: 41.98, reads: 110.96, writes: 13.99, response time: 7483.74ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 500, tps: 305.06, reads: 3749.73, writes: 1276.25, response time: 33862.21ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 500, tps: 221.97, reads: 2371.70, writes: 806.90, response time: 24486.34ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 500, tps: 3.00, reads: 383.13, writes: 40.01, response time: 2211.84ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 500, tps: 775.88, reads: 12464.14, writes: 3186.52, response time: 4631.55ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 500, tps: 864.14, reads: 11872.86, writes: 3452.54, response time: 1006.58ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 500, tps: 819.87, reads: 11517.15, writes: 3254.48, response time: 1283.93ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 500, tps: 856.07, reads: 11775.34, writes: 3535.08, response time: 768.63ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 500, tps: 869.26, reads: 12319.53, writes: 3447.31, response time: 1073.17ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 500, tps: 118.00, reads: 2510.01, writes: 594.00, response time: 724.62ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 500, tps: 6.62, reads: 104.37, writes: 15.37, response time: 9562.90ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 500, tps: 425.15, reads: 6067.20, writes: 1827.66, response time: 11140.14ms (95%), errors: 0.00, reconnects:  0.00
[ 202s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 203s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 204s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 205s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 206s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 207s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 208s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 209s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 211s] threads: 500, tps: 214.97, reads: 1190.85, writes: 548.93, response time: 34106.36ms (95%), errors: 0.00, reconnects:  0.00
[ 212s] threads: 500, tps: 838.82, reads: 11066.23, writes: 3328.35, response time: 34106.36ms (95%), errors: 0.00, reconnects:  0.00
[ 213s] threads: 500, tps: 837.15, reads: 13352.35, writes: 3584.22, response time: 969.33ms (95%), errors: 0.00, reconnects:  0.00
[ 214s] threads: 500, tps: 907.01, reads: 12403.11, writes: 3548.03, response time: 843.88ms (95%), errors: 0.00, reconnects:  0.00
[ 215s] threads: 500, tps: 1032.05, reads: 14041.71, writes: 4038.21, response time: 1108.10ms (95%), errors: 0.00, reconnects:  0.00
[ 216s] threads: 500, tps: 639.92, reads: 8987.94, writes: 2696.68, response time: 1004.78ms (95%), errors: 0.00, reconnects:  0.00
[ 217s] threads: 500, tps: 1200.08, reads: 15510.08, writes: 4608.32, response time: 1261.45ms (95%), errors: 1.00, reconnects:  0.00
[ 218s] threads: 500, tps: 937.18, reads: 16636.22, writes: 3922.76, response time: 769.09ms (95%), errors: 1.00, reconnects:  0.00
[ 219s] threads: 500, tps: 176.99, reads: 2676.85, writes: 810.95, response time: 830.59ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 228s] threads: 500, tps: 131.00, reads: 1385.95, writes: 490.36, response time: 10068.16ms (95%), errors: 0.00, reconnects:  0.00
[ 229s] threads: 500, tps: 1035.36, reads: 14642.04, writes: 4139.43, response time: 773.02ms (95%), errors: 0.00, reconnects:  0.00
[ 241s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 242s] threads: 500, tps: 1137.23, reads: 15301.07, writes: 4501.90, response time: 12919.36ms (95%), errors: 0.00, reconnects:  0.00
[ 243s] threads: 500, tps: 872.82, reads: 13750.10, writes: 3648.23, response time: 1082.86ms (95%), errors: 0.00, reconnects:  0.00
[ 244s] threads: 500, tps: 1340.91, reads: 18660.75, writes: 5352.64, response time: 917.11ms (95%), errors: 0.00, reconnects:  0.00
[ 245s] threads: 500, tps: 1145.34, reads: 16242.82, writes: 4627.37, response time: 651.18ms (95%), errors: 0.00, reconnects:  0.00
[ 246s] threads: 500, tps: 814.82, reads: 10294.70, writes: 3101.31, response time: 1087.40ms (95%), errors: 0.00, reconnects:  0.00
[ 247s] threads: 500, tps: 1329.94, reads: 19903.09, writes: 5429.75, response time: 706.62ms (95%), errors: 1.00, reconnects:  0.00
[ 248s] threads: 500, tps: 1061.13, reads: 13660.64, writes: 4124.49, response time: 957.50ms (95%), errors: 0.00, reconnects:  0.00
[ 257s] threads: 500, tps: 51.56, reads: 743.39, writes: 211.14, response time: 673.78ms (95%), errors: 0.00, reconnects:  0.00
[ 257s] threads: 500, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 258s] threads: 500, tps: 1283.52, reads: 18459.04, writes: 5134.07, response time: 9571.50ms (95%), errors: 0.00, reconnects:  0.00
