sysbench 0.9:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 48
Report intermediate results every 10 second(s)
Initializing random number generator from current time


setting write concern to 1
Threads started!

[  10s] threads: 48, tps: 0.10, reads: 7.70, writes: 1.40, response time: 4100.30ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 48, tps: 12052.10, reads: 36158.19, writes: 36156.29, response time: 4.67ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 48, tps: 12113.91, reads: 36341.34, writes: 36341.64, response time: 4.66ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 48, tps: 11140.60, reads: 33420.80, writes: 33421.30, response time: 4.82ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 48, tps: 11714.09, reads: 35142.98, writes: 35141.98, response time: 4.85ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 48, tps: 12014.30, reads: 36042.40, writes: 36042.80, response time: 4.69ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 48, tps: 12086.00, reads: 36258.91, writes: 36258.61, response time: 4.66ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 48, tps: 11423.50, reads: 34270.10, writes: 34270.70, response time: 5.02ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 48, tps: 11513.90, reads: 34540.40, writes: 34541.10, response time: 4.88ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 48, tps: 10682.08, reads: 32058.33, writes: 32055.43, response time: 4.77ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 48, tps: 11073.52, reads: 33208.87, writes: 33211.77, response time: 4.73ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 48, tps: 11652.70, reads: 34958.20, writes: 34957.60, response time: 5.02ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 48, tps: 11442.50, reads: 34328.09, writes: 34327.69, response time: 4.95ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 48, tps: 11904.60, reads: 35715.61, writes: 35714.31, response time: 4.72ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 48, tps: 12006.40, reads: 36016.79, writes: 36018.79, response time: 4.71ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 48, tps: 11585.80, reads: 34758.70, writes: 34757.90, response time: 4.99ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 48, tps: 9041.50, reads: 27124.39, writes: 27124.39, response time: 5.04ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 48, tps: 11482.21, reads: 34445.62, writes: 34446.42, response time: 5.00ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 48, tps: 11983.90, reads: 35952.70, writes: 35951.40, response time: 4.70ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 48, tps: 11709.10, reads: 35126.30, writes: 35127.50, response time: 5.05ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 48, tps: 11275.80, reads: 33828.70, writes: 33827.90, response time: 5.10ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 48, tps: 11883.40, reads: 35648.40, writes: 35649.40, response time: 4.72ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 48, tps: 11921.00, reads: 35763.60, writes: 35763.30, response time: 4.72ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 48, tps: 8912.60, reads: 26739.10, writes: 26738.50, response time: 4.73ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 48, tps: 11112.09, reads: 33336.38, writes: 33336.18, response time: 5.28ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 48, tps: 11380.91, reads: 34141.92, writes: 34142.02, response time: 5.05ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 48, tps: 11873.00, reads: 35618.10, writes: 35618.80, response time: 4.76ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 48, tps: 11971.70, reads: 35916.41, writes: 35915.71, response time: 4.72ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 48, tps: 11327.40, reads: 33981.60, writes: 33982.30, response time: 5.17ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 48, tps: 11570.90, reads: 34712.39, writes: 34712.09, response time: 4.97ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 48, tps: 7854.20, reads: 23561.80, writes: 23563.10, response time: 4.75ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 48, tps: 11945.90, reads: 35839.09, writes: 35837.99, response time: 4.72ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 48, tps: 11374.29, reads: 34123.38, writes: 34122.38, response time: 5.30ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 48, tps: 11178.81, reads: 33535.34, writes: 33536.24, response time: 5.14ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 48, tps: 11832.49, reads: 35499.18, writes: 35497.98, response time: 4.75ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 48, tps: 11938.50, reads: 35814.81, writes: 35815.51, response time: 4.70ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 48, tps: 11364.10, reads: 34092.50, writes: 34092.40, response time: 5.27ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 48, tps: 8096.03, reads: 24298.10, writes: 24296.50, response time: 5.00ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 48, tps: 10826.49, reads: 32468.87, writes: 32470.57, response time: 4.98ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 48, tps: 11874.09, reads: 35622.16, writes: 35622.66, response time: 4.74ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 48, tps: 11932.52, reads: 35797.05, writes: 35797.55, response time: 4.72ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 48, tps: 10973.59, reads: 32921.88, writes: 32920.58, response time: 5.32ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 48, tps: 11666.91, reads: 34999.12, writes: 35000.42, response time: 4.85ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 48, tps: 11882.60, reads: 35648.29, writes: 35647.89, response time: 4.73ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 48, tps: 9393.07, reads: 28190.42, writes: 28188.12, response time: 4.73ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 48, tps: 9936.12, reads: 29798.57, writes: 29800.37, response time: 5.26ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 48, tps: 11273.51, reads: 33819.02, writes: 33819.92, response time: 5.10ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 48, tps: 11897.30, reads: 35691.69, writes: 35691.69, response time: 4.71ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 48, tps: 11962.70, reads: 35889.20, writes: 35888.30, response time: 4.71ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 48, tps: 11356.00, reads: 34067.61, writes: 34067.81, response time: 5.18ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 48, tps: 11265.60, reads: 33796.59, writes: 33796.49, response time: 5.06ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 48, tps: 10687.60, reads: 32065.99, writes: 32063.59, response time: 4.86ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 48, tps: 6632.50, reads: 19894.40, writes: 19897.10, response time: 4.77ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 48, tps: 11946.20, reads: 35838.50, writes: 35838.40, response time: 4.73ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 48, tps: 11009.20, reads: 33028.00, writes: 33028.10, response time: 5.29ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 48, tps: 11603.60, reads: 34810.31, writes: 34810.81, response time: 4.95ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 48, tps: 11880.10, reads: 35640.60, writes: 35639.60, response time: 4.73ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 48, tps: 11916.20, reads: 35747.89, writes: 35748.49, response time: 4.73ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 48, tps: 11163.70, reads: 33491.30, writes: 33491.70, response time: 5.27ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 48, tps: 8535.86, reads: 25618.89, writes: 25616.19, response time: 5.12ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 48, tps: 7549.93, reads: 22639.50, writes: 22641.20, response time: 4.76ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 48, tps: 11822.10, reads: 35466.00, writes: 35466.00, response time: 4.75ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 48, tps: 11605.00, reads: 34815.21, writes: 34815.21, response time: 5.07ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 48, tps: 11317.00, reads: 33950.70, writes: 33950.50, response time: 5.05ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 48, tps: 11500.90, reads: 34502.31, writes: 34503.21, response time: 4.99ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 48, tps: 11897.39, reads: 35691.47, writes: 35691.67, response time: 4.72ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 48, tps: 11710.70, reads: 35133.21, writes: 35132.51, response time: 4.99ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 48, tps: 4100.68, reads: 12312.73, writes: 12310.83, response time: 5.44ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 48, tps: 10658.06, reads: 31964.18, writes: 31964.98, response time: 5.20ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 48, tps: 11730.21, reads: 35190.52, writes: 35191.02, response time: 4.78ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 48, tps: 11870.30, reads: 35609.01, writes: 35610.41, response time: 4.74ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 48, tps: 11465.70, reads: 34398.59, writes: 34397.39, response time: 5.21ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 48, tps: 11077.00, reads: 33230.79, writes: 33230.99, response time: 5.16ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 48, tps: 11719.10, reads: 35156.91, writes: 35157.61, response time: 4.81ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 48, tps: 9900.95, reads: 29713.94, writes: 29711.54, response time: 4.78ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 48, tps: 4590.22, reads: 13760.07, writes: 13762.17, response time: 4.82ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 48, tps: 11080.30, reads: 33239.91, writes: 33240.01, response time: 5.43ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 48, tps: 11182.69, reads: 33547.78, writes: 33548.68, response time: 5.06ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 48, tps: 11635.11, reads: 34906.82, writes: 34905.72, response time: 4.84ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 48, tps: 11745.90, reads: 35236.80, writes: 35237.50, response time: 4.78ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 48, tps: 11302.10, reads: 33908.21, writes: 33906.21, response time: 5.33ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 48, tps: 11067.39, reads: 33200.37, writes: 33201.77, response time: 5.21ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 48, tps: 10725.83, reads: 32188.70, writes: 32186.60, response time: 4.83ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 48, tps: 3499.12, reads: 10485.57, writes: 10488.17, response time: 4.83ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 48, tps: 10896.50, reads: 32690.79, writes: 32689.79, response time: 4.77ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 48, tps: 11502.00, reads: 34505.81, writes: 34505.91, response time: 5.03ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 48, tps: 11007.41, reads: 33020.62, writes: 33021.72, response time: 5.28ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 48, tps: 11726.30, reads: 35180.39, writes: 35179.39, response time: 4.79ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 48, tps: 11829.90, reads: 35489.99, writes: 35489.79, response time: 4.77ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 48, tps: 11521.50, reads: 34564.31, writes: 34564.81, response time: 5.17ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 48, tps: 11243.40, reads: 33730.49, writes: 33730.79, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 48, tps: 3844.39, reads: 11543.56, writes: 11541.16, response time: 5.44ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 48, tps: 7405.52, reads: 22205.36, writes: 22207.36, response time: 4.88ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 48, tps: 11781.60, reads: 35345.29, writes: 35345.79, response time: 4.80ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 48, tps: 11725.51, reads: 35176.43, writes: 35176.13, response time: 4.98ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 48, tps: 11071.00, reads: 33213.19, writes: 33212.79, response time: 5.21ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 48, tps: 11205.01, reads: 33613.62, writes: 33614.32, response time: 5.19ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 48, tps: 11809.09, reads: 35428.38, writes: 35427.98, response time: 4.75ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 48, tps: 11854.60, reads: 35564.19, writes: 35563.49, response time: 4.74ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 48, tps: 5550.57, reads: 16662.20, writes: 16660.80, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 48, tps: 5029.63, reads: 15076.70, writes: 15079.90, response time: 5.00ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 48, tps: 11232.50, reads: 33697.29, writes: 33697.89, response time: 5.17ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 48, tps: 11860.90, reads: 35583.51, writes: 35582.11, response time: 4.76ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 48, tps: 11835.70, reads: 35507.40, writes: 35507.90, response time: 4.76ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 48, tps: 11204.39, reads: 33614.58, writes: 33612.98, response time: 5.29ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 48, tps: 11279.20, reads: 33834.51, writes: 33837.11, response time: 5.16ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 48, tps: 11825.20, reads: 35478.50, writes: 35476.00, response time: 4.75ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 48, tps: 9202.29, reads: 27605.96, writes: 27606.56, response time: 4.77ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 48, tps: 4315.30, reads: 12946.51, writes: 12946.11, response time: 4.85ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 48, tps: 9527.50, reads: 28581.51, writes: 28582.61, response time: 5.45ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 48, tps: 11244.40, reads: 33734.51, writes: 33733.61, response time: 5.12ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 48, tps: 11828.80, reads: 35485.00, writes: 35486.20, response time: 4.76ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 48, tps: 11932.99, reads: 35800.38, writes: 35798.98, response time: 4.74ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 48, tps: 11209.90, reads: 33628.51, writes: 33629.41, response time: 5.26ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 48, tps: 11462.80, reads: 34389.50, writes: 34388.90, response time: 4.89ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 48, tps: 11164.20, reads: 33491.60, writes: 33491.80, response time: 5.06ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 48, tps: 6609.53, reads: 19839.80, writes: 19837.70, response time: 4.85ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 48, tps: 4017.94, reads: 12043.12, writes: 12045.12, response time: 4.88ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 48, tps: 10653.70, reads: 31960.41, writes: 31960.61, response time: 5.17ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 48, tps: 11328.89, reads: 33988.77, writes: 33987.37, response time: 5.29ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 48, tps: 11853.61, reads: 35558.53, writes: 35560.33, response time: 4.75ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 48, tps: 11819.60, reads: 35460.60, writes: 35459.20, response time: 4.77ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 48, tps: 11549.90, reads: 34647.80, writes: 34649.30, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 48, tps: 10873.80, reads: 32622.81, writes: 32621.61, response time: 5.26ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 48, tps: 11697.69, reads: 35092.08, writes: 35093.38, response time: 4.81ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 48, tps: 6671.20, reads: 20014.30, writes: 20013.10, response time: 4.82ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 48, tps: 2840.40, reads: 8521.60, writes: 8521.80, response time: 4.86ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 48, tps: 8975.60, reads: 26926.01, writes: 26926.81, response time: 4.77ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 48, tps: 11211.40, reads: 33633.70, writes: 33633.80, response time: 5.29ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 48, tps: 11370.60, reads: 34111.19, writes: 34111.69, response time: 5.04ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 48, tps: 11718.30, reads: 35156.19, writes: 35155.09, response time: 4.79ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 48, tps: 11772.10, reads: 35314.91, writes: 35316.21, response time: 4.78ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 48, tps: 11312.49, reads: 33938.38, writes: 33937.78, response time: 5.29ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 48, tps: 11098.11, reads: 33295.02, writes: 33294.02, response time: 5.22ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 48, tps: 11779.40, reads: 35337.09, writes: 35337.59, response time: 4.78ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 48, tps: 8297.65, reads: 24904.65, writes: 24902.35, response time: 4.75ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 48, tps: 7924.45, reads: 23761.85, writes: 23764.15, response time: 4.80ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 48, tps: 11208.10, reads: 33624.11, writes: 33624.41, response time: 5.32ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 48, tps: 11332.30, reads: 33996.40, writes: 33996.90, response time: 5.03ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 48, tps: 11757.50, reads: 35274.29, writes: 35272.79, response time: 4.77ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 48, tps: 11794.40, reads: 35383.10, writes: 35383.20, response time: 4.77ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 48, tps: 11159.30, reads: 33478.70, writes: 33478.60, response time: 5.44ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 48, tps: 11311.50, reads: 33933.51, writes: 33934.11, response time: 5.06ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 48, tps: 11796.00, reads: 35387.90, writes: 35387.50, response time: 4.79ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 48, tps: 3367.78, reads: 10114.13, writes: 10112.33, response time: 4.79ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 48, tps: 4438.43, reads: 13304.28, writes: 13306.28, response time: 4.86ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 48, tps: 11286.60, reads: 33859.41, writes: 33860.11, response time: 4.82ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 48, tps: 10898.60, reads: 32697.09, writes: 32696.09, response time: 5.34ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 48, tps: 11370.30, reads: 34109.89, writes: 34110.39, response time: 5.03ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 48, tps: 11689.70, reads: 35067.80, writes: 35068.50, response time: 4.82ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 48, tps: 11734.81, reads: 35205.72, writes: 35204.82, response time: 4.81ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 48, tps: 10970.60, reads: 32911.79, writes: 32911.99, response time: 5.41ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 48, tps: 11243.81, reads: 33732.02, writes: 33731.52, response time: 5.15ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 48, tps: 7357.25, reads: 22082.25, writes: 22080.55, response time: 4.82ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 48, tps: 5089.91, reads: 15269.74, writes: 15269.74, response time: 4.76ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 48, tps: 4697.62, reads: 14082.96, writes: 14083.86, response time: 4.81ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 48, tps: 11486.29, reads: 34457.27, writes: 34458.87, response time: 5.24ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 48, tps: 10955.81, reads: 32868.22, writes: 32867.62, response time: 5.27ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 48, tps: 11415.09, reads: 34245.47, writes: 34245.57, response time: 5.05ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 48, tps: 11675.70, reads: 35026.20, writes: 35026.50, response time: 4.80ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 47, tps: 11714.61, reads: 35142.62, writes: 35143.72, response time: 4.82ms (95%), errors: 0.00, reconnects:  0.00
OLTP test statistics:
    queries performed:
        read:                            56702295
        write:                           56702295
        other:                           18900765
        total:                           132305355
    transactions:                        18900765 (10500.40 per sec.)
    read/write requests:                 113404590 (63002.42 per sec.)
    other operations:                    18900765 (10500.40 per sec.)
    ignored errors:                      0      (0.00 per sec.)
    reconnects:                          0      (0.00 per sec.)

General statistics:
    total time:                          1800.0036s
    total number of events:              18900765
    total time taken by event execution: 86376.3661s
    response time:
         min:                                  2.11ms
         avg:                                  4.57ms
         max:                              11799.78ms
         approx.  95 percentile:               4.98ms

Threads fairness:
    events (avg/stddev):           393765.9375/442.72
    execution time (avg/stddev):   1799.5076/0.00

