sysbench 0.9:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 512
Report intermediate results every 10 second(s)
Initializing random number generator from current time


setting write concern to 1
Threads started!

[  10s] threads: 512, tps: 0.00, reads: 153.60, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 512, tps: 10401.30, reads: 31205.10, writes: 31203.70, response time: 92.30ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 512, tps: 10402.70, reads: 31211.90, writes: 31207.60, response time: 92.43ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 512, tps: 10373.66, reads: 31120.37, writes: 31122.77, response time: 92.46ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 512, tps: 10367.45, reads: 31100.15, writes: 31102.75, response time: 92.77ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 512, tps: 10366.01, reads: 31100.72, writes: 31098.02, response time: 92.66ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 512, tps: 10377.79, reads: 31135.86, writes: 31134.56, response time: 92.43ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 512, tps: 10382.71, reads: 31140.62, writes: 31144.92, response time: 92.57ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 512, tps: 10384.37, reads: 31155.51, writes: 31154.31, response time: 92.46ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 512, tps: 10101.74, reads: 30308.41, writes: 30308.01, response time: 93.97ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 512, tps: 10212.72, reads: 30639.05, writes: 30636.25, response time: 93.94ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 512, tps: 10201.88, reads: 30602.54, writes: 30604.84, response time: 94.14ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 512, tps: 10190.15, reads: 30570.64, writes: 30569.94, response time: 94.11ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 512, tps: 10184.05, reads: 30553.55, writes: 30552.55, response time: 94.11ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 512, tps: 10181.19, reads: 30543.97, writes: 30543.77, response time: 94.28ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 512, tps: 10160.41, reads: 30482.03, writes: 30482.13, response time: 94.45ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 512, tps: 10152.20, reads: 30451.79, writes: 30453.69, response time: 94.53ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 512, tps: 10170.31, reads: 30515.22, writes: 30511.92, response time: 94.39ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 512, tps: 10171.20, reads: 30512.79, writes: 30515.79, response time: 94.11ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 512, tps: 10163.20, reads: 30487.91, writes: 30488.61, response time: 94.45ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 512, tps: 10162.20, reads: 30491.40, writes: 30486.90, response time: 94.53ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 512, tps: 10153.69, reads: 30457.97, writes: 30459.77, response time: 94.48ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 512, tps: 10075.01, reads: 30220.62, writes: 30225.22, response time: 95.16ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 512, tps: 10155.40, reads: 30468.50, writes: 30466.30, response time: 94.73ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 512, tps: 10157.40, reads: 30477.11, writes: 30474.11, response time: 94.50ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 512, tps: 10142.20, reads: 30422.50, writes: 30425.80, response time: 94.87ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 512, tps: 10138.40, reads: 30412.79, writes: 30415.29, response time: 94.56ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 512, tps: 10146.90, reads: 30440.80, writes: 30439.50, response time: 94.70ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 512, tps: 10138.73, reads: 30421.48, writes: 30418.98, response time: 94.84ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 512, tps: 10148.22, reads: 30440.76, writes: 30443.06, response time: 94.67ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 512, tps: 10123.89, reads: 30367.58, writes: 30371.38, response time: 94.65ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 512, tps: 10141.66, reads: 30432.28, writes: 30424.78, response time: 94.65ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 512, tps: 10145.22, reads: 30433.97, writes: 30436.37, response time: 94.56ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 512, tps: 10121.17, reads: 30361.72, writes: 30361.92, response time: 95.13ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 512, tps: 10119.33, reads: 30360.40, writes: 30359.30, response time: 95.04ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 512, tps: 10085.27, reads: 30251.92, writes: 30252.92, response time: 95.59ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 512, tps: 9424.39, reads: 28272.57, writes: 28273.87, response time: 134.58ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 512, tps: 10104.81, reads: 30320.24, writes: 30317.24, response time: 95.38ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 512, tps: 10242.13, reads: 30721.50, writes: 30724.90, response time: 94.11ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 512, tps: 10221.95, reads: 30668.56, writes: 30665.26, response time: 94.14ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 512, tps: 10223.04, reads: 30668.62, writes: 30669.72, response time: 94.19ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 512, tps: 10226.20, reads: 30671.99, writes: 30677.39, response time: 94.05ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 512, tps: 10208.10, reads: 30632.71, writes: 30624.61, response time: 94.02ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 512, tps: 10206.47, reads: 30616.62, writes: 30620.02, response time: 94.17ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 512, tps: 10208.37, reads: 30625.22, writes: 30624.62, response time: 94.28ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 512, tps: 10196.06, reads: 30587.97, writes: 30588.67, response time: 94.48ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 512, tps: 10205.68, reads: 30621.44, writes: 30618.84, response time: 94.19ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 512, tps: 10192.49, reads: 30569.97, writes: 30574.87, response time: 94.31ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 512, tps: 10171.43, reads: 30523.99, writes: 30518.59, response time: 94.70ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 512, tps: 10032.47, reads: 30096.60, writes: 30095.30, response time: 95.87ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 512, tps: 10019.99, reads: 30054.16, writes: 30058.36, response time: 95.93ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 512, tps: 10011.11, reads: 30037.04, writes: 30033.14, response time: 95.70ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 512, tps: 9993.10, reads: 29980.10, writes: 29980.10, response time: 96.13ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 512, tps: 9999.10, reads: 29991.50, writes: 29996.40, response time: 96.27ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 512, tps: 10007.29, reads: 30022.66, writes: 30022.96, response time: 95.81ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 512, tps: 10002.61, reads: 30012.84, writes: 30008.94, response time: 96.10ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 512, tps: 10007.50, reads: 30028.19, writes: 30023.59, response time: 96.04ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 512, tps: 10011.53, reads: 30022.88, writes: 30031.78, response time: 95.87ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 512, tps: 9987.11, reads: 29963.64, writes: 29962.54, response time: 96.36ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 512, tps: 9990.40, reads: 29970.71, writes: 29970.31, response time: 96.04ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 512, tps: 10001.50, reads: 30006.29, writes: 30005.09, response time: 95.84ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 512, tps: 9986.45, reads: 29956.06, writes: 29957.06, response time: 96.04ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 512, tps: 9632.36, reads: 28900.88, writes: 28898.88, response time: 97.58ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 512, tps: 9967.51, reads: 29907.22, writes: 29904.32, response time: 96.30ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 512, tps: 9965.93, reads: 29891.98, writes: 29895.78, response time: 96.45ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 512, tps: 9966.42, reads: 29904.45, writes: 29899.95, response time: 96.65ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 512, tps: 9953.90, reads: 29858.90, writes: 29863.70, response time: 96.53ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 512, tps: 9963.71, reads: 29889.92, writes: 29889.72, response time: 96.48ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 512, tps: 9972.54, reads: 29916.41, writes: 29915.41, response time: 96.30ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 512, tps: 9965.25, reads: 29892.85, writes: 29896.35, response time: 96.39ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 512, tps: 9980.75, reads: 29944.84, writes: 29942.54, response time: 96.10ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 512, tps: 9939.39, reads: 29815.47, writes: 29815.67, response time: 96.62ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 512, tps: 9935.91, reads: 29805.14, writes: 29809.64, response time: 96.77ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 512, tps: 9940.79, reads: 29827.27, writes: 29824.37, response time: 96.56ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 512, tps: 9956.75, reads: 29871.46, writes: 29870.36, response time: 96.51ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 512, tps: 9832.71, reads: 29499.53, writes: 29497.53, response time: 97.11ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 512, tps: 9723.67, reads: 29167.51, writes: 29168.51, response time: 97.64ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 512, tps: 9908.02, reads: 29724.17, writes: 29727.57, response time: 97.11ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 512, tps: 9882.89, reads: 29647.17, writes: 29647.17, response time: 97.26ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 512, tps: 9883.82, reads: 29657.06, writes: 29652.26, response time: 97.26ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 512, tps: 9877.44, reads: 29629.61, writes: 29630.71, response time: 97.29ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 512, tps: 9879.76, reads: 29636.89, writes: 29639.99, response time: 97.26ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 512, tps: 9876.85, reads: 29634.84, writes: 29632.04, response time: 97.20ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 512, tps: 9891.45, reads: 29672.36, writes: 29671.96, response time: 97.14ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 512, tps: 9891.65, reads: 29678.15, writes: 29675.35, response time: 96.97ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 512, tps: 9883.05, reads: 29645.74, writes: 29651.34, response time: 97.17ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 512, tps: 9882.36, reads: 29646.19, writes: 29644.69, response time: 97.20ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 512, tps: 9875.80, reads: 29627.30, writes: 29627.60, response time: 97.49ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 512, tps: 9864.40, reads: 29592.70, writes: 29593.10, response time: 97.29ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 512, tps: 9823.80, reads: 29472.70, writes: 29473.00, response time: 97.99ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 512, tps: 9317.90, reads: 27958.70, writes: 27954.30, response time: 102.09ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 512, tps: 9327.50, reads: 27978.10, writes: 27981.20, response time: 101.24ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 512, tps: 9387.99, reads: 28161.48, writes: 28163.28, response time: 102.06ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 512, tps: 9658.24, reads: 28979.23, writes: 28974.53, response time: 98.61ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 512, tps: 10205.00, reads: 30612.90, writes: 30616.10, response time: 94.22ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 512, tps: 10152.29, reads: 30458.17, writes: 30457.67, response time: 94.50ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 512, tps: 10181.86, reads: 30540.89, writes: 30543.89, response time: 94.36ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 512, tps: 10155.85, reads: 30471.76, writes: 30468.36, response time: 94.59ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 512, tps: 10153.77, reads: 30457.82, writes: 30459.92, response time: 94.59ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 512, tps: 10165.12, reads: 30502.57, writes: 30497.27, response time: 94.62ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 512, tps: 10150.84, reads: 30448.01, writes: 30452.41, response time: 94.82ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 512, tps: 10160.16, reads: 30481.59, writes: 30478.79, response time: 94.73ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 512, tps: 10173.85, reads: 30519.45, writes: 30520.55, response time: 94.48ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 512, tps: 10033.17, reads: 30099.02, writes: 30100.12, response time: 95.76ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 512, tps: 9989.93, reads: 29963.39, writes: 29968.59, response time: 96.19ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 512, tps: 9985.25, reads: 29964.74, writes: 29958.34, response time: 96.30ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 512, tps: 9994.18, reads: 29982.74, writes: 29981.14, response time: 95.96ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 512, tps: 9986.11, reads: 29958.04, writes: 29960.04, response time: 96.27ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 512, tps: 9999.16, reads: 29998.47, writes: 29997.37, response time: 95.81ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 512, tps: 9980.98, reads: 29939.94, writes: 29942.64, response time: 96.30ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 512, tps: 9991.96, reads: 29976.67, writes: 29975.07, response time: 96.07ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 512, tps: 9994.62, reads: 29983.15, writes: 29983.85, response time: 95.96ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 512, tps: 9994.75, reads: 29984.96, writes: 29985.96, response time: 96.04ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 512, tps: 9994.84, reads: 29982.23, writes: 29983.33, response time: 95.93ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 512, tps: 9995.98, reads: 29989.44, writes: 29988.54, response time: 95.87ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 512, tps: 9971.57, reads: 29915.61, writes: 29913.81, response time: 96.33ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 512, tps: 9674.51, reads: 29028.84, writes: 29023.64, response time: 97.58ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 512, tps: 9970.04, reads: 29913.62, writes: 29913.82, response time: 96.45ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 512, tps: 9950.06, reads: 29843.48, writes: 29847.28, response time: 96.42ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 512, tps: 9956.37, reads: 29868.41, writes: 29868.61, response time: 96.42ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 512, tps: 9960.68, reads: 29878.33, writes: 29881.83, response time: 96.33ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 512, tps: 9943.19, reads: 29837.58, writes: 29830.28, response time: 96.56ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 512, tps: 9953.39, reads: 29853.38, writes: 29860.08, response time: 96.59ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 512, tps: 9931.51, reads: 29795.03, writes: 29794.93, response time: 96.74ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 512, tps: 9959.29, reads: 29875.96, writes: 29874.76, response time: 96.48ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 512, tps: 9949.21, reads: 29851.33, writes: 29850.33, response time: 96.65ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 512, tps: 9944.37, reads: 29833.12, writes: 29834.02, response time: 96.71ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 512, tps: 9943.13, reads: 29825.80, writes: 29827.20, response time: 96.51ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 512, tps: 9967.86, reads: 29907.88, writes: 29905.58, response time: 96.36ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 512, tps: 9943.04, reads: 29828.42, writes: 29830.02, response time: 96.82ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 512, tps: 9884.74, reads: 29650.92, writes: 29650.82, response time: 97.58ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 512, tps: 9914.65, reads: 29742.16, writes: 29743.36, response time: 96.82ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 512, tps: 9905.76, reads: 29721.29, writes: 29719.89, response time: 97.00ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 512, tps: 9890.13, reads: 29671.30, writes: 29669.70, response time: 97.03ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 512, tps: 9893.08, reads: 29676.35, writes: 29679.05, response time: 97.17ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 512, tps: 9904.92, reads: 29716.45, writes: 29715.15, response time: 96.82ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 512, tps: 9904.07, reads: 29711.00, writes: 29712.10, response time: 97.00ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 512, tps: 9896.04, reads: 29683.91, writes: 29688.51, response time: 96.91ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 512, tps: 9886.22, reads: 29658.37, writes: 29655.97, response time: 97.17ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 512, tps: 9896.77, reads: 29699.82, writes: 29694.92, response time: 96.88ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 512, tps: 9879.86, reads: 29637.38, writes: 29638.98, response time: 97.29ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 512, tps: 9895.37, reads: 29689.92, writes: 29685.82, response time: 97.00ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 512, tps: 9877.67, reads: 29627.42, writes: 29632.22, response time: 97.46ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 512, tps: 9856.40, reads: 29566.19, writes: 29567.19, response time: 97.78ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 512, tps: 9231.58, reads: 27701.14, writes: 27698.14, response time: 139.50ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 512, tps: 9717.22, reads: 29148.66, writes: 29149.96, response time: 99.23ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 512, tps: 6697.89, reads: 20210.87, writes: 20186.77, response time: 111.52ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 512, tps: 7936.32, reads: 23685.56, writes: 23713.86, response time: 141.65ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 512, tps: 7448.08, reads: 22356.05, writes: 22346.05, response time: 100.39ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 512, tps: 9379.31, reads: 28131.33, writes: 28136.83, response time: 97.32ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 512, tps: 10099.68, reads: 30299.23, writes: 30299.63, response time: 95.21ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 512, tps: 10093.63, reads: 30281.88, writes: 30282.58, response time: 95.07ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 512, tps: 10094.07, reads: 30284.02, writes: 30282.12, response time: 95.16ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 512, tps: 10092.22, reads: 30271.95, writes: 30273.95, response time: 95.27ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 512, tps: 10065.47, reads: 30198.42, writes: 30197.02, response time: 95.70ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 512, tps: 10072.80, reads: 30216.20, writes: 30216.50, response time: 95.33ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 512, tps: 10070.60, reads: 30218.50, writes: 30217.40, response time: 95.30ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 512, tps: 10057.40, reads: 30166.71, writes: 30167.91, response time: 95.79ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 512, tps: 9846.30, reads: 29533.20, writes: 29539.40, response time: 96.88ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 512, tps: 9911.80, reads: 29745.40, writes: 29737.40, response time: 96.82ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 512, tps: 9892.92, reads: 29674.65, writes: 29677.85, response time: 96.91ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 511, tps: 9888.85, reads: 29669.65, writes: 29666.25, response time: 96.94ms (95%), errors: 0.00, reconnects:  0.00
OLTP test statistics:
    queries performed:
        read:                            53686224
        write:                           53686224
        other:                           17895408
        total:                           125267856
    transactions:                        17895408 (9941.67 per sec.)
    read/write requests:                 107372448 (59650.00 per sec.)
    other operations:                    17895408 (9941.67 per sec.)
    ignored errors:                      0      (0.00 per sec.)
    reconnects:                          0      (0.00 per sec.)

General statistics:
    total time:                          1800.0410s
    total number of events:              17895408
    total time taken by event execution: 921575.8958s
    response time:
         min:                                  2.86ms
         avg:                                 51.50ms
         max:                              11731.57ms
         approx.  95 percentile:              96.16ms

Threads fairness:
    events (avg/stddev):           34951.9688/95.57
    execution time (avg/stddev):   1799.9529/0.02

