workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,16000,250,1020,8995.80,31733.32,127.75,2267.00,250
oltp,16000,250,1030,8859.20,30764.10,126.31,2196.80,250
oltp,16000,250,1040,8872.29,31104.18,123.17,2242.90,250
oltp,16000,250,1050,8874.51,31008.22,125.44,2193.60,250
oltp,16000,250,1060,8872.90,31057.60,127.22,2218.30,250
oltp,16000,250,1070,8881.10,31084.20,125.51,2220.10,250
oltp,16000,250,1080,8747.60,30717.21,127.75,2194.00,250
oltp,16000,250,1090,8791.60,30689.59,129.41,2192.00,250
oltp,16000,250,1100,8791.90,31070.40,126.91,2220.90,250
oltp,16000,250,1110,8900.90,31090.50,129.17,2219.30,250
oltp,16000,250,1120,9049.08,31565.74,129.10,2269.00,250
oltp,16000,250,1130,8935.31,31275.84,128.71,2219.50,250
oltp,16000,250,1140,9009.11,31383.12,126.68,2241.60,250
oltp,16000,250,1150,8879.00,31366.58,127.98,2244.70,250
oltp,16000,250,1160,8977.40,31457.21,127.29,2244.20,250
oltp,16000,250,1170,9083.20,31777.81,124.02,2269.40,250
oltp,16000,250,1180,8975.29,31105.78,128.25,2220.70,250
oltp,16000,250,1190,8977.49,31554.15,124.13,2269.00,250
oltp,16000,250,1200,8878.80,31129.62,131.63,2219.70,250
oltp,16000,250,1210,8879.21,31044.64,132.26,2219.80,250
oltp,16000,250,1220,8985.60,31295.79,127.71,2221.60,250
oltp,16000,250,1230,8827.01,31072.93,126.12,2219.40,250
oltp,16000,250,1240,8850.90,31062.99,126.99,2219.10,250
oltp,16000,250,1250,8876.60,31072.89,129.48,2219.50,250
oltp,16000,250,1260,8754.50,30497.89,129.75,2194.00,250
oltp,16000,250,1270,9026.51,31645.42,127.67,2244.20,250
oltp,16000,250,1280,8937.39,31156.88,124.50,2246.60,250
oltp,16000,250,1290,8888.01,31068.93,125.89,2197.90,250
oltp,16000,250,1300,8982.40,31599.20,127.94,2269.60,250
oltp,16000,250,1310,8981.60,31263.90,127.06,2220.40,250
oltp,16000,250,1320,9083.19,32019.85,123.32,2295.80,250
oltp,16000,250,1330,8984.51,31461.44,125.66,2246.10,250
oltp,16000,250,1340,8784.09,30641.48,128.52,2196.00,250
oltp,16000,250,1350,8986.19,31439.87,125.78,2246.40,250
oltp,16000,250,1360,9082.71,31735.84,121.96,2270.70,250
oltp,16000,250,1370,9075.70,31695.91,125.78,2243.90,250
oltp,16000,250,1380,8991.44,31770.85,125.18,2269.51,250
oltp,16000,250,1390,8867.86,31003.65,130.61,2220.09,250
oltp,16000,250,1400,8977.41,31157.12,126.84,2219.40,250
oltp,16000,250,1410,8977.70,31436.99,124.54,2245.30,250
oltp,16000,250,1420,8885.90,31094.00,132.78,2220.60,250
oltp,16000,250,1430,8969.90,31443.79,124.54,2246.00,250
oltp,16000,250,1440,8921.21,31433.72,124.84,2245.50,250
oltp,16000,250,1450,8918.89,31099.48,127.37,2220.90,250
oltp,16000,250,1460,8635.50,30384.79,131.51,2173.40,250
oltp,16000,250,1470,8982.11,31139.02,125.18,2220.60,250
oltp,16000,250,1480,8982.99,31746.17,127.29,2270.60,250
oltp,16000,250,1490,8984.41,31454.63,128.21,2244.80,250
oltp,16000,250,1500,8996.00,31408.20,124.91,2242.20,250
oltp,16000,250,1510,9051.60,31765.58,121.96,2269.70,250
oltp,16000,250,1520,9006.11,31466.52,123.32,2246.70,250
oltp,16000,250,1530,8866.60,30773.88,126.84,2197.50,250
oltp,16000,250,1540,8684.09,30483.07,128.13,2195.50,250
oltp,16000,250,1550,9031.61,31694.85,123.69,2245.50,250
oltp,16000,250,1560,8904.70,31057.40,132.42,2218.40,250
oltp,16000,250,1570,8893.39,31300.77,124.21,2243.90,250
oltp,16000,250,1580,9082.01,31861.12,121.63,2270.40,250
oltp,16000,250,1590,8861.50,30777.20,128.02,2195.40,250
oltp,16000,250,1600,9002.20,31442.60,124.17,2245.80,250
oltp,16000,250,1610,8886.30,31394.30,125.29,2246.30,250
oltp,16000,250,1620,8925.40,31043.20,126.19,2231.30,250
oltp,16000,250,1630,8878.30,30988.68,129.83,2195.60,250
oltp,16000,250,1640,8975.40,31401.99,126.61,2243.40,250
oltp,16000,250,1650,8889.01,31424.83,124.06,2244.70,250
oltp,16000,250,1660,8967.92,31221.98,129.41,2243.81,250
oltp,16000,250,1670,8863.28,30898.12,130.22,2192.49,250
oltp,16000,250,1680,8786.10,30995.70,128.79,2219.80,250
oltp,16000,250,1690,9110.60,31907.80,126.12,2273.40,250
oltp,16000,250,1700,9060.10,31430.09,124.24,2244.70,250
oltp,16000,250,1710,9048.91,31779.82,129.60,2269.90,250
oltp,16000,250,1720,8883.80,31079.80,129.06,2219.90,250
oltp,16000,250,1730,8999.60,31401.10,123.87,2242.70,250
oltp,16000,250,1740,8882.17,31088.30,124.54,2242.29,250
oltp,16000,250,1750,9170.53,32097.92,126.15,2270.71,250
oltp,16000,250,1760,8924.79,31415.47,125.55,2243.90,250
oltp,16000,250,1770,9032.61,31437.53,129.64,2245.50,250
oltp,16000,250,1780,9082.80,31791.19,124.58,2270.50,250
oltp,16000,250,1790,8873.70,31240.89,130.73,2243.40,250
oltp,16000,250,1800,9052.90,31592.51,123.72,2244.50,250
oltp,16000,250,1810,8905.60,31337.49,124.65,2245.00,250
oltp,16000,250,1820,9080.40,31753.59,121.41,2270.20,250
oltp,16000,250,1830,9044.01,31550.02,127.37,2244.80,250
oltp,16000,250,1840,8523.90,29754.68,128.17,2147.10,250
oltp,16000,250,1850,8842.50,31022.40,127.06,2193.70,250
oltp,16000,250,1860,9006.80,31422.61,127.48,2244.40,250
oltp,16000,250,1870,8985.89,31509.87,124.73,2270.50,250
oltp,16000,250,1880,8982.80,31396.81,127.52,2245.60,250
oltp,16000,250,1890,9146.41,32073.73,127.86,2268.00,250
oltp,16000,250,1900,9007.20,31438.60,127.67,2245.40,250
oltp,16000,250,1910,8981.69,31502.87,125.63,2270.40,250
oltp,16000,250,1920,9123.41,31999.74,128.59,2265.30,250
oltp,16000,250,1930,8819.60,30737.00,134.14,2195.40,250
oltp,16000,250,1940,9074.30,31761.81,123.32,2270.60,250
oltp,16000,250,1950,8885.49,31298.48,124.58,2244.20,250
oltp,16000,250,1960,8900.70,31232.41,125.70,2220.30,250
oltp,16000,250,1970,8962.39,31383.26,124.76,2245.40,250
oltp,16000,250,1980,8888.31,31129.22,126.87,2221.70,250
oltp,16000,250,1990,9064.30,31472.41,123.95,2245.40,250
oltp,16000,250,2000,9078.70,31768.79,125.63,2269.10,250
oltp,16000,250,2010,9056.20,31790.81,127.64,2270.60,250
oltp,16000,250,2020,9025.90,31452.80,121.52,2246.50,250
oltp,16000,250,2030,8883.99,31092.58,126.23,2220.90,250
oltp,16000,250,2040,8885.61,31101.02,129.72,2221.30,250
oltp,16000,250,2050,9076.40,31965.29,123.80,2293.80,250
oltp,16000,250,2060,8982.40,31240.51,128.75,2220.90,250
oltp,16000,250,2070,8892.40,31414.08,124.21,2245.60,250
oltp,16000,250,2080,8977.50,31215.28,126.34,2246.10,250
oltp,16000,250,2090,8981.20,31351.21,125.36,2221.00,250
oltp,16000,250,2100,8787.40,30795.40,126.76,2221.80,250
oltp,16000,250,2110,8956.60,31401.71,127.79,2221.10,250
oltp,16000,250,2120,8805.19,30843.58,131.36,2219.20,250
oltp,16000,250,2130,8997.31,31609.02,125.18,2241.00,250
oltp,16000,250,2140,8939.70,31061.11,128.94,2218.30,250
oltp,16000,250,2150,8888.09,31406.87,127.22,2246.80,250
oltp,16000,250,2160,9000.41,31201.12,126.08,2225.10,250
oltp,16000,250,2170,8987.20,31588.89,126.42,2271.80,250
oltp,16000,250,2180,9177.41,32299.92,123.58,2293.30,250
oltp,16000,250,2190,8974.10,31108.19,128.63,2220.20,250
oltp,16000,250,2200,8969.80,31406.10,126.53,2243.30,250
oltp,16000,250,2210,8794.20,30875.70,126.34,2221.90,250
oltp,16000,250,2220,9022.80,31640.90,126.00,2243.00,250
oltp,16000,250,2230,9026.90,31443.10,126.91,2245.90,250
oltp,16000,250,2240,8979.40,31455.19,130.42,2246.60,250
oltp,16000,250,2250,8935.80,31415.21,130.10,2243.50,250
oltp,16000,250,2260,8937.10,31097.60,128.40,2221.20,250
oltp,16000,250,2270,8953.00,31434.20,125.29,2245.30,250
oltp,16000,250,2280,9015.50,31772.20,120.18,2271.20,250
oltp,16000,250,2290,8879.90,30764.41,128.40,2195.50,250
oltp,16000,250,2300,8912.89,31440.18,124.99,2245.80,250
oltp,16000,250,2310,8971.80,31420.71,127.67,2244.40,250
oltp,16000,250,2320,9145.60,31752.51,125.36,2267.70,250
oltp,16000,250,2330,8899.10,31416.50,124.39,2244.20,250
oltp,16000,250,2340,8989.19,31426.38,125.03,2244.20,250
oltp,16000,250,2350,8957.01,31411.32,127.37,2244.10,250
oltp,16000,250,2360,8779.70,30736.39,126.00,2197.50,250
oltp,16000,250,2370,9025.30,31457.69,125.51,2243.90,250
oltp,16000,250,2380,8928.60,31295.80,125.78,2245.10,250
oltp,16000,250,2390,8820.60,30854.02,134.02,2194.00,250
oltp,16000,250,2400,9030.80,31557.29,126.46,2268.80,250
oltp,16000,250,2410,8981.80,31558.51,128.52,2245.10,250
oltp,16000,250,2420,8986.50,31191.71,123.28,2222.10,250
oltp,16000,250,2430,8935.60,31411.30,128.40,2243.80,250
oltp,16000,250,2440,8911.99,31245.37,125.36,2242.70,250
oltp,16000,250,2450,9053.61,31599.63,128.52,2245.40,250
oltp,16000,250,2460,9007.00,31431.50,126.23,2245.00,250
oltp,16000,250,2470,8947.10,31425.10,129.87,2244.50,250
oltp,16000,250,2480,8912.90,31322.49,127.29,2244.80,250
oltp,16000,250,2490,9031.00,31559.21,123.39,2246.60,250
oltp,16000,250,2500,8626.90,30007.59,130.81,2142.90,250
oltp,16000,250,2510,9045.10,31770.22,128.32,2269.20,250
oltp,16000,250,2520,8898.40,31257.69,127.64,2232.80,250
oltp,16000,250,2530,9100.80,31742.91,126.19,2267.20,250
oltp,16000,250,2540,8908.60,31304.39,126.38,2243.80,250
oltp,16000,250,2550,8865.20,30822.81,125.55,2193.50,250
oltp,16000,250,2560,8764.59,30723.57,127.06,2194.50,250
oltp,16000,250,2570,8803.51,31052.54,130.65,2218.70,250
oltp,16000,250,2580,8964.00,31063.50,129.37,2217.90,250
oltp,16000,250,2590,8904.60,31408.00,125.33,2243.60,250
oltp,16000,250,2600,9097.28,31772.32,121.78,2269.29,250
oltp,16000,250,2610,9026.22,31678.77,125.10,2268.71,250
oltp,16000,250,2620,8995.79,31391.55,126.76,2248.90,250
oltp,16000,250,2630,8950.01,31260.45,125.55,2220.10,250
oltp,16000,250,2640,8914.20,31407.50,125.70,2244.20,250
oltp,16000,250,2650,8626.00,30062.10,130.81,2146.30,250
oltp,16000,250,2660,9023.60,31399.50,126.00,2242.80,250
oltp,16000,250,2670,8897.39,31231.28,130.14,2249.30,250
oltp,16000,250,2680,8660.91,30304.32,129.21,2145.90,250
oltp,16000,250,2690,9006.80,31444.00,128.21,2246.00,250
oltp,16000,250,2700,8987.99,31500.77,124.99,2271.90,250
oltp,16000,250,2710,8989.60,31432.00,126.38,2223.20,250
oltp,16000,250,2720,8974.21,31432.83,128.17,2245.00,250
oltp,16000,250,2730,8992.40,31634.39,126.38,2270.80,250
oltp,16000,250,2740,8975.59,31285.67,127.79,2243.80,250
oltp,16000,250,2750,8975.91,31358.73,128.32,2219.10,250
oltp,16000,250,2760,9084.90,31798.21,125.55,2271.00,250
oltp,16000,250,2770,8972.00,31428.60,124.39,2244.80,250
oltp,16000,250,2780,8492.80,29974.80,125.89,2146.30,250
oltp,16000,250,2790,8980.00,31273.39,128.29,2244.90,250
oltp,16000,250,2800,9073.80,31664.21,122.58,2245.40,250
oltp,16000,250,2810,8904.39,31440.38,127.41,2246.20,250
oltp,16000,250,2820,9071.12,31720.16,123.87,2270.70,250
oltp,16000,250,2830,9075.59,31528.45,125.40,2246.20,250
oltp,16000,250,2840,8796.99,30843.16,129.95,2221.70,250
oltp,16000,250,2850,8982.41,31448.93,126.84,2245.80,250
oltp,16000,250,2860,9054.20,31752.11,125.44,2249.70,250
oltp,16000,250,2870,8830.10,30751.78,128.25,2196.40,250
oltp,16000,250,2880,9011.80,31777.21,122.62,2269.80,250
oltp,16000,250,2890,9025.40,31456.60,125.48,2246.30,250
oltp,16000,250,2900,8917.00,31195.79,127.56,2247.00,250
oltp,16000,250,2910,8975.90,31542.60,125.78,2243.90,250
oltp,16000,250,2920,9074.40,31853.61,125.48,2268.20,250
oltp,16000,250,2930,8874.80,30759.80,128.52,2194.10,250
oltp,16000,250,2940,8963.58,31380.82,128.56,2264.19,250
oltp,16000,250,2950,8882.73,31089.90,129.13,2197.61,250
oltp,16000,250,2960,8883.69,31137.38,125.48,2245.50,250
oltp,16000,250,2970,8951.90,31384.71,128.02,2220.40,250
oltp,16000,250,2980,8911.80,31089.00,125.36,2220.50,250
oltp,16000,250,2990,8876.89,31287.17,126.76,2244.20,250
oltp,16000,250,3000,8881.40,31113.01,129.52,2220.00,250
oltp,16000,250,3010,8772.32,30457.66,127.64,2168.40,250
oltp,16000,250,3020,8883.78,31138.83,125.89,2245.90,250
oltp,16000,250,3030,8976.80,31382.29,123.69,2219.70,250
oltp,16000,250,3040,8891.81,31400.83,125.55,2247.40,250
oltp,16000,250,3050,8860.50,30784.40,129.83,2194.20,250
oltp,16000,250,3060,8977.70,31435.21,129.79,2245.40,250
oltp,16000,250,3070,8999.06,31429.66,126.95,2269.59,250
oltp,16000,250,3080,9075.44,31777.94,126.53,2245.21,250
oltp,16000,250,3090,8790.20,30749.60,125.03,2196.50,250
oltp,16000,250,3100,8850.00,31032.00,126.95,2216.30,250
oltp,16000,250,3110,8989.10,31667.19,123.80,2268.20,250
oltp,16000,250,3120,8785.79,30649.66,126.12,2196.40,250
oltp,16000,250,3130,8781.60,30873.50,125.48,2195.40,250
oltp,16000,250,3140,9052.71,31457.65,128.83,2243.00,250
oltp,16000,250,3150,9090.80,31760.19,125.55,2268.60,250
oltp,16000,250,3160,8982.11,31435.82,127.71,2245.30,250
oltp,16000,250,3170,8878.19,31086.67,129.10,2220.50,250
oltp,16000,250,3180,8912.81,31439.62,121.38,2245.70,250
oltp,16000,250,3190,9026.20,31418.60,124.69,2244.00,250
oltp,16000,250,3200,8940.59,31411.57,124.21,2243.70,250
oltp,16000,250,3210,8878.00,31101.31,127.18,2221.30,250
oltp,16000,250,3220,9030.50,31397.00,127.33,2242.40,250
oltp,16000,250,3230,8896.00,31415.81,124.73,2244.60,250
oltp,16000,250,3240,8870.80,31029.71,127.94,2220.20,250
oltp,16000,250,3250,9005.30,31491.40,128.32,2245.30,250
oltp,16000,250,3260,9037.60,31433.91,124.80,2244.70,250
oltp,16000,250,3270,8938.40,31457.30,125.25,2246.80,250
oltp,16000,250,3280,8913.18,31103.42,124.65,2221.49,250
oltp,16000,250,3290,8827.41,31060.55,127.56,2219.10,250
oltp,16000,250,3300,9071.21,31449.74,128.59,2245.60,250
oltp,16000,250,3310,8896.60,31408.79,127.14,2243.70,250
oltp,16000,250,3320,8957.00,31378.10,124.80,2244.60,250
oltp,16000,250,3330,8912.10,31110.90,130.46,2218.50,250
oltp,16000,250,3340,9054.19,31759.78,127.56,2269.20,250
oltp,16000,250,3350,8942.00,31076.21,127.37,2218.90,250
oltp,16000,250,3360,8887.30,31044.01,127.03,2217.30,250
oltp,16000,250,3370,8884.40,31095.39,127.56,2220.90,250
oltp,16000,250,3380,8821.50,31078.20,127.37,2219.80,250
oltp,16000,250,3390,8945.00,31404.20,128.59,2243.90,250
oltp,16000,250,3400,8925.00,31070.78,127.29,2218.20,250
oltp,16000,250,3410,8818.70,31037.59,132.11,2217.80,250
oltp,16000,250,3420,8959.01,31058.43,127.29,2217.30,250
oltp,16000,250,3430,8706.88,30723.84,130.34,2194.80,250
oltp,16000,250,3440,8741.91,30440.52,127.33,2192.30,250
oltp,16000,250,3450,8918.91,31287.03,128.21,2216.30,250
oltp,16000,250,3460,8831.29,31003.67,127.60,2221.10,250
oltp,16000,250,3470,8790.40,30781.41,126.95,2192.40,250
oltp,16000,250,3480,8752.20,30363.29,128.75,2168.30,250
oltp,16000,250,3490,8874.71,31061.82,129.64,2218.70,250
oltp,16000,250,3500,8769.90,30743.69,130.26,2217.40,250
oltp,16000,250,3510,8874.00,31256.20,133.22,2217.80,250
oltp,16000,250,3520,9012.50,31531.91,124.69,2245.70,250
oltp,16000,250,3530,8969.00,31167.58,129.06,2226.00,250
oltp,16000,250,3540,8951.50,31438.01,123.28,2245.60,250
oltp,16000,250,3550,8817.70,31015.00,128.09,2221.00,250
oltp,16000,250,3560,8877.99,30852.08,127.56,2219.50,250
oltp,16000,250,3570,8801.61,31039.42,129.41,2195.70,250
oltp,16000,250,3580,9027.40,31468.39,128.21,2247.00,250
oltp,16000,250,3590,8830.60,31059.70,128.86,2222.00,250
oltp,16000,250,3600,9169.59,31909.48,121.59,2292.40,250
