workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,16000,30,540,3718.00,13021.91,44.37,930.20,30
oltp,16000,30,550,3735.00,13057.70,44.06,935.20,30
oltp,16000,30,560,3759.30,13168.51,42.80,938.10,30
oltp,16000,30,570,3781.18,13225.64,43.94,944.60,30
oltp,16000,30,580,3850.91,13498.65,41.88,965.20,30
oltp,16000,30,590,3851.19,13470.25,43.64,962.80,30
oltp,16000,30,600,3788.01,13239.13,44.12,944.60,30
oltp,16000,30,610,3749.20,13139.71,43.59,939.40,30
oltp,16000,30,620,3796.39,13275.58,44.16,948.30,30
oltp,16000,30,630,3811.81,13336.34,43.70,951.10,30
oltp,16000,30,640,3775.39,13213.28,43.58,946.80,30
oltp,16000,30,650,3755.68,13162.34,43.41,937.20,30
oltp,16000,30,660,3877.22,13553.76,42.85,968.10,30
oltp,16000,30,670,3827.19,13422.17,42.56,959.60,30
oltp,16000,30,680,3765.90,13166.60,42.99,941.60,30
oltp,16000,30,690,3736.00,13063.40,44.21,931.10,30
oltp,16000,30,700,3823.11,13413.72,42.73,958.50,30
oltp,16000,30,710,3763.71,13138.73,42.94,938.10,30
oltp,16000,30,720,3816.40,13357.80,43.46,954.20,30
oltp,16000,30,730,3865.30,13562.30,42.13,969.20,30
oltp,16000,30,740,3796.29,13266.77,42.33,949.10,30
oltp,16000,30,750,3775.79,13203.47,43.94,941.10,30
oltp,16000,30,760,3737.40,13078.81,43.12,934.20,30
oltp,16000,30,770,3782.51,13275.34,43.21,948.50,30
oltp,16000,30,780,3772.68,13186.94,43.36,941.60,30
oltp,16000,30,790,3831.72,13399.76,43.98,959.60,30
oltp,16000,30,800,3796.19,13281.97,42.48,946.40,30
oltp,16000,30,810,3868.29,13537.97,42.32,966.80,30
oltp,16000,30,820,3725.31,13068.03,43.64,934.10,30
oltp,16000,30,830,3734.99,13063.07,43.16,933.90,30
oltp,16000,30,840,3762.41,13147.32,44.16,937.60,30
oltp,16000,30,850,3885.71,13609.62,42.73,972.20,30
oltp,16000,30,860,3792.29,13280.18,43.33,950.30,30
oltp,16000,30,870,3822.01,13360.23,42.42,952.50,30
oltp,16000,30,880,3826.79,13409.28,42.71,959.70,30
oltp,16000,30,890,3757.79,13172.37,43.92,939.20,30
oltp,16000,30,900,3806.61,13287.53,44.14,948.90,30
oltp,16000,30,910,3784.29,13269.18,43.23,947.80,30
oltp,16000,30,920,3704.11,12944.42,44.98,924.50,30
oltp,16000,30,930,3788.90,13257.99,42.99,947.00,30
oltp,16000,30,940,3776.10,13247.11,43.15,946.40,30
oltp,16000,30,950,3763.31,13154.93,44.26,939.50,30
oltp,16000,30,960,3705.69,12990.38,46.02,928.10,30
oltp,16000,30,970,3752.29,13103.37,44.66,935.70,30
oltp,16000,30,980,3801.01,13324.24,43.29,952.90,30
oltp,16000,30,990,3709.99,12959.36,42.94,924.50,30
oltp,16000,30,1000,3797.81,13315.52,42.38,951.20,30
oltp,16000,30,1010,3763.61,13177.02,43.83,941.70,30
oltp,16000,30,1020,3805.29,13292.68,44.21,948.90,30
oltp,16000,30,1030,3825.71,13416.03,41.83,959.30,30
oltp,16000,30,1040,3741.50,13077.09,43.02,935.30,30
oltp,16000,30,1050,3796.79,13283.66,42.57,946.60,30
oltp,16000,30,1060,3694.51,12940.24,44.62,924.30,30
oltp,16000,30,1070,3803.09,13325.06,42.53,952.30,30
oltp,16000,30,1080,3768.10,13186.11,43.60,942.50,30
oltp,16000,30,1090,3787.30,13248.71,41.94,945.30,30
oltp,16000,30,1100,3783.40,13255.19,43.81,947.00,30
oltp,16000,30,1110,3722.41,12996.34,44.39,928.10,30
oltp,16000,30,1120,3723.29,13052.77,42.85,933.70,30
oltp,16000,30,1130,3839.19,13448.76,43.27,959.80,30
oltp,16000,30,1140,3738.82,13055.47,43.43,931.91,30
oltp,16000,30,1150,3737.70,13113.89,42.80,937.10,30
oltp,16000,30,1160,3770.99,13164.08,43.84,939.90,30
oltp,16000,30,1170,3792.80,13280.40,43.56,948.60,30
oltp,16000,30,1180,3867.40,13553.30,44.79,969.30,30
oltp,16000,30,1190,3910.11,13665.13,43.05,974.90,30
oltp,16000,30,1200,3851.79,13478.17,40.86,962.70,30
oltp,16000,30,1210,3825.21,13390.93,41.95,959.20,30
oltp,16000,30,1220,3761.20,13189.50,44.21,940.40,30
oltp,16000,30,1230,3805.79,13294.27,41.95,948.70,30
oltp,16000,30,1240,3805.00,13315.49,42.09,951.00,30
oltp,16000,30,1250,3725.19,13038.17,42.80,931.30,30
oltp,16000,30,1260,3731.01,13071.03,42.85,935.30,30
oltp,16000,30,1270,3740.20,13104.42,42.90,935.50,30
oltp,16000,30,1280,3819.69,13373.08,42.17,954.40,30
oltp,16000,30,1290,3823.00,13350.49,42.02,953.30,30
oltp,16000,30,1300,3803.81,13341.13,42.50,953.80,30
oltp,16000,30,1310,3815.09,13331.28,43.02,951.40,30
oltp,16000,30,1320,3778.70,13252.70,44.21,946.90,30
oltp,16000,30,1330,3912.01,13658.52,42.20,975.30,30
oltp,16000,30,1340,3843.70,13452.60,43.11,960.90,30
oltp,16000,30,1350,3785.61,13249.62,43.83,946.40,30
oltp,16000,30,1360,3913.59,13697.58,41.43,978.40,30
oltp,16000,30,1370,3767.09,13206.07,42.24,943.30,30
oltp,16000,30,1380,3674.00,12860.81,43.53,918.70,30
oltp,16000,30,1390,3786.91,13236.75,41.37,945.40,30
oltp,16000,30,1400,3760.70,13169.19,44.49,940.70,30
oltp,16000,30,1410,3654.70,12789.60,43.71,913.50,30
oltp,16000,30,1420,3844.59,13450.78,42.29,960.70,30
oltp,16000,30,1430,3745.61,13138.12,43.12,938.60,30
oltp,16000,30,1440,3770.50,13166.88,43.24,940.30,30
oltp,16000,30,1450,3843.99,13451.16,41.78,960.80,30
oltp,16000,30,1460,3778.11,13239.04,45.09,947.40,30
oltp,16000,30,1470,3849.99,13458.97,43.02,959.60,30
oltp,16000,30,1480,3788.41,13270.42,43.40,948.00,30
oltp,16000,30,1490,3802.80,13305.79,42.57,950.30,30
oltp,16000,30,1500,3866.61,13533.62,42.84,966.70,30
oltp,16000,30,1510,3761.11,13187.32,42.42,942.10,30
oltp,16000,30,1520,3769.50,13162.30,41.78,940.00,30
oltp,16000,30,1530,3795.18,13287.55,43.01,951.80,30
oltp,16000,30,1540,3803.51,13327.15,41.89,950.80,30
oltp,16000,30,1550,3691.49,12904.26,44.29,920.10,30
oltp,16000,30,1560,3803.31,13311.43,42.99,950.80,30
oltp,16000,30,1570,3765.40,13182.11,44.09,941.60,30
oltp,16000,30,1580,3789.59,13286.88,42.20,950.00,30
oltp,16000,30,1590,3854.21,13461.84,42.74,960.60,30
oltp,16000,30,1600,3796.59,13294.87,42.93,952.10,30
oltp,16000,30,1610,3822.01,13371.63,41.90,952.70,30
oltp,16000,30,1620,3779.99,13227.85,43.06,944.80,30
oltp,16000,30,1630,3803.70,13315.39,42.12,951.10,30
oltp,16000,30,1640,3778.81,13256.12,42.65,947.50,30
oltp,16000,30,1650,3798.80,13293.11,42.67,949.60,30
oltp,16000,30,1660,3843.10,13420.79,43.73,960.30,30
oltp,16000,30,1670,3770.41,13225.83,42.78,942.50,30
oltp,16000,30,1680,3761.49,13159.58,42.96,939.80,30
oltp,16000,30,1690,3754.49,13142.65,44.38,939.90,30
oltp,16000,30,1700,3807.22,13305.16,43.88,949.20,30
oltp,16000,30,1710,3829.19,13396.55,42.61,956.90,30
oltp,16000,30,1720,3839.90,13474.60,41.94,962.60,30
oltp,16000,30,1730,3760.51,13154.15,43.45,940.50,30
oltp,16000,30,1740,3853.69,13463.08,43.50,960.60,30
oltp,16000,30,1750,3863.40,13541.02,42.56,968.50,30
oltp,16000,30,1760,3819.90,13374.51,44.22,955.10,30
oltp,16000,30,1770,3722.68,13009.24,45.02,930.00,30
oltp,16000,30,1780,3741.91,13090.44,43.27,933.20,30
oltp,16000,30,1790,3817.49,13383.08,42.92,957.20,30
oltp,16000,30,1800,3739.52,13076.56,43.58,935.00,30
oltp,16000,30,1810,3843.79,13443.17,43.64,958.00,30
oltp,16000,30,1820,3752.10,13139.69,43.30,938.60,30
oltp,16000,30,1830,3741.71,13104.53,43.05,936.10,30
oltp,16000,30,1840,3877.49,13567.17,41.00,969.00,30
oltp,16000,30,1850,3842.69,13443.17,42.34,960.20,30
oltp,16000,30,1860,3769.21,13186.65,42.64,941.90,30
oltp,16000,30,1870,3812.19,13374.86,44.43,955.60,30
oltp,16000,30,1880,3777.71,13190.12,44.39,941.90,30
oltp,16000,30,1890,3799.71,13305.63,41.86,950.40,30
oltp,16000,30,1900,3877.50,13564.61,41.45,968.90,30
oltp,16000,30,1910,3806.40,13323.80,43.43,951.70,30
oltp,16000,30,1920,3863.90,13543.70,43.53,967.50,30
oltp,16000,30,1930,3772.70,13187.70,42.58,941.90,30
oltp,16000,30,1940,3762.20,13180.80,43.87,943.10,30
oltp,16000,30,1950,3820.68,13356.35,42.07,952.40,30
oltp,16000,30,1960,3844.40,13480.80,42.51,963.90,30
oltp,16000,30,1970,3765.61,13154.24,42.25,938.60,30
oltp,16000,30,1980,3698.59,12957.88,44.30,927.30,30
oltp,16000,30,1990,3802.41,13293.54,43.47,947.80,30
oltp,16000,30,2000,3866.80,13555.48,42.38,968.30,30
oltp,16000,30,2010,3798.99,13309.36,42.82,950.80,30
oltp,16000,30,2020,3795.72,13273.95,42.51,949.00,30
oltp,16000,30,2030,3773.69,13209.75,43.30,942.60,30
oltp,16000,30,2040,3794.41,13255.03,43.24,946.70,30
oltp,16000,30,2050,3774.70,13221.12,42.39,944.40,30
oltp,16000,30,2060,3812.79,13347.37,43.47,955.10,30
oltp,16000,30,2070,3741.71,13114.74,43.59,935.80,30
oltp,16000,30,2080,3866.40,13501.41,42.60,963.60,30
oltp,16000,30,2090,3726.02,13059.06,43.73,934.50,30
oltp,16000,30,2100,3846.56,13475.26,44.22,961.39,30
oltp,16000,30,2110,3601.42,12574.67,43.68,897.61,30
oltp,16000,30,2120,3779.60,13244.79,44.21,946.10,30
oltp,16000,30,2130,3850.30,13483.51,42.20,963.10,30
oltp,16000,30,2140,3758.00,13132.50,42.70,938.00,30
oltp,16000,30,2150,3792.30,13276.20,42.58,948.30,30
oltp,16000,30,2160,3856.60,13491.79,41.50,963.70,30
oltp,16000,30,2170,3782.19,13239.65,42.44,945.70,30
oltp,16000,30,2180,3775.22,13222.16,43.71,944.50,30
oltp,16000,30,2190,3800.39,13322.45,42.94,951.70,30
oltp,16000,30,2200,3679.80,12863.32,43.79,920.40,30
oltp,16000,30,2210,3696.40,12921.42,42.57,921.20,30
oltp,16000,30,2220,3747.20,13119.29,42.37,937.10,30
oltp,16000,30,2230,3786.71,13276.13,43.21,948.50,30
oltp,16000,30,2240,3762.41,13150.33,42.29,939.10,30
oltp,16000,30,2250,3800.47,13293.01,42.92,950.79,30
oltp,16000,30,2260,3904.51,13698.74,41.40,977.80,30
oltp,16000,30,2270,3841.99,13447.37,40.85,960.20,30
oltp,16000,30,2280,3811.90,13338.30,43.11,953.30,30
oltp,16000,30,2290,3728.81,13040.63,43.76,930.60,30
oltp,16000,30,2300,3735.10,13054.80,42.39,932.40,30
oltp,16000,30,2310,3775.50,13230.30,43.56,946.60,30
oltp,16000,30,2320,3843.00,13456.39,41.86,960.00,30
oltp,16000,30,2330,3831.99,13418.07,43.30,958.40,30
oltp,16000,30,2340,3773.30,13183.31,42.38,941.30,30
oltp,16000,30,2350,3790.80,13284.61,42.88,949.00,30
oltp,16000,30,2360,3784.10,13221.71,41.74,944.30,30
oltp,16000,30,2370,3784.00,13253.70,42.48,949.00,30
oltp,16000,30,2380,3843.30,13456.79,42.48,960.80,30
oltp,16000,30,2390,3814.81,13337.94,42.51,950.70,30
oltp,16000,30,2400,3802.39,13335.27,42.58,952.60,30
oltp,16000,30,2410,3788.09,13235.16,42.75,945.30,30
oltp,16000,30,2420,3746.91,13119.34,43.67,937.10,30
oltp,16000,30,2430,3799.81,13290.42,43.84,949.30,30
oltp,16000,30,2440,3833.19,13431.96,43.21,961.30,30
oltp,16000,30,2450,3775.69,13204.87,43.42,942.90,30
oltp,16000,30,2460,3785.81,13244.94,43.62,944.50,30
oltp,16000,30,2470,3803.71,13329.03,42.82,953.80,30
oltp,16000,30,2480,3868.80,13550.29,41.99,966.40,30
oltp,16000,30,2490,3712.49,12975.57,43.45,926.60,30
oltp,16000,30,2500,3753.90,13130.91,43.42,937.90,30
oltp,16000,30,2510,3748.19,13119.38,43.45,937.10,30
oltp,16000,30,2520,3709.40,13013.21,43.37,929.70,30
oltp,16000,30,2530,3813.40,13338.11,42.73,953.50,30
oltp,16000,30,2540,3889.80,13594.60,41.37,970.10,30
oltp,16000,30,2550,3855.11,13492.92,43.41,965.30,30
oltp,16000,30,2560,3805.69,13317.38,42.75,949.70,30
oltp,16000,30,2570,3755.29,13149.77,43.62,939.30,30
oltp,16000,30,2580,3765.91,13174.44,42.07,941.00,30
oltp,16000,30,2590,3837.40,13432.99,42.28,959.50,30
oltp,16000,30,2600,3823.00,13398.70,42.31,957.10,30
oltp,16000,30,2610,3758.59,13165.58,42.44,941.10,30
oltp,16000,30,2620,3790.81,13247.63,41.81,947.00,30
oltp,16000,30,2630,3808.81,13322.33,43.16,950.10,30
oltp,16000,30,2640,3833.79,13442.67,40.87,961.30,30
oltp,16000,30,2650,3817.19,13341.26,42.48,954.30,30
oltp,16000,30,2660,3841.72,13446.26,42.42,959.90,30
oltp,16000,30,2670,3776.30,13209.20,43.11,941.60,30
oltp,16000,30,2680,3789.79,13275.88,42.04,948.30,30
oltp,16000,30,2690,3807.21,13321.33,42.10,951.50,30
oltp,16000,30,2700,3699.80,12949.79,43.46,925.00,30
oltp,16000,30,2710,3772.81,13198.42,43.56,945.40,30
oltp,16000,30,2720,3769.20,13190.38,43.63,939.50,30
oltp,16000,30,2730,3843.59,13452.56,42.33,960.90,30
oltp,16000,30,2740,3785.41,13251.03,44.02,946.50,30
oltp,16000,30,2750,3780.59,13233.87,43.51,947.60,30
oltp,16000,30,2760,3840.11,13441.43,42.66,958.80,30
oltp,16000,30,2770,3722.29,13028.58,43.87,929.60,30
oltp,16000,30,2780,3758.80,13165.21,42.71,942.30,30
oltp,16000,30,2790,3699.41,12967.04,43.30,924.60,30
oltp,16000,30,2800,3815.59,13354.08,42.28,954.00,30
oltp,16000,30,2810,3781.61,13225.23,42.71,944.30,30
oltp,16000,30,2820,3783.39,13244.97,42.89,947.10,30
oltp,16000,30,2830,3789.40,13270.51,41.19,947.00,30
oltp,16000,30,2840,3841.00,13436.08,42.08,960.60,30
oltp,16000,30,2850,3826.82,13370.55,42.87,956.70,30
oltp,16000,30,2860,3790.89,13283.58,43.03,946.10,30
oltp,16000,30,2870,3827.70,13411.49,43.53,958.00,30
oltp,16000,30,2880,3809.39,13330.06,42.76,952.80,30
oltp,16000,30,2890,3788.90,13238.88,42.09,945.00,30
oltp,16000,30,2900,3846.51,13488.04,41.70,963.90,30
oltp,16000,30,2910,3897.89,13638.37,42.37,973.90,30
oltp,16000,30,2920,3799.91,13301.93,42.93,950.00,30
oltp,16000,30,2930,3825.00,13374.21,42.37,955.60,30
oltp,16000,30,2940,3712.50,13006.39,43.54,928.60,30
oltp,16000,30,2950,3716.71,12978.53,42.79,926.90,30
oltp,16000,30,2960,3714.29,13012.36,41.79,931.40,30
oltp,16000,30,2970,3784.89,13259.48,43.72,945.20,30
oltp,16000,30,2980,3868.01,13513.34,42.70,965.20,30
oltp,16000,30,2990,3735.59,13083.57,43.72,936.90,30
oltp,16000,30,3000,3924.70,13751.61,41.84,980.80,30
oltp,16000,30,3010,3702.41,12942.42,42.09,924.90,30
oltp,16000,30,3020,3723.30,13031.39,43.38,931.80,30
oltp,16000,30,3030,3765.21,13170.23,42.24,938.40,30
oltp,16000,30,3040,3764.08,13203.73,43.07,943.50,30
oltp,16000,30,3050,3716.50,12989.61,43.06,927.50,30
oltp,16000,30,3060,3817.71,13358.04,44.38,954.00,30
oltp,16000,30,3070,3851.49,13473.57,42.85,962.40,30
oltp,16000,30,3080,3754.10,13175.22,43.33,941.50,30
oltp,16000,30,3090,3793.50,13245.49,42.13,948.40,30
oltp,16000,30,3100,3816.11,13368.33,43.37,952.20,30
oltp,16000,30,3110,3806.41,13310.23,41.35,950.70,30
oltp,16000,30,3120,3821.49,13393.77,42.88,958.00,30
oltp,16000,30,3130,3856.39,13474.96,42.89,961.20,30
oltp,16000,30,3140,3716.41,13007.45,43.47,929.10,30
oltp,16000,30,3150,3863.09,13522.57,43.58,965.90,30
oltp,16000,30,3160,3802.30,13335.11,43.41,953.30,30
oltp,16000,30,3170,3775.90,13220.41,43.85,943.80,30
oltp,16000,30,3180,3856.90,13497.59,41.48,964.50,30
oltp,16000,30,3190,3882.41,13563.74,43.37,968.20,30
oltp,16000,30,3200,3766.99,13177.17,43.37,941.20,30
oltp,16000,30,3210,3799.29,13298.57,43.10,949.90,30
oltp,16000,30,3220,3727.52,13077.86,43.58,934.80,30
oltp,16000,30,3230,3812.60,13312.19,42.70,950.20,30
oltp,16000,30,3240,3820.49,13378.68,43.70,957.40,30
oltp,16000,30,3250,3717.30,13005.71,44.61,927.20,30
oltp,16000,30,3260,3815.70,13373.59,42.88,956.60,30
oltp,16000,30,3270,3827.61,13376.22,42.73,954.10,30
oltp,16000,30,3280,3786.89,13286.87,42.07,949.20,30
oltp,16000,30,3290,3816.29,13333.58,42.97,952.30,30
oltp,16000,30,3300,3804.61,13307.55,44.21,950.50,30
oltp,16000,30,3310,3781.99,13267.25,42.19,948.10,30
oltp,16000,30,3320,3713.21,12971.92,43.06,928.50,30
oltp,16000,30,3330,3814.01,13349.93,43.07,951.20,30
oltp,16000,30,3340,3830.00,13417.79,42.62,958.50,30
oltp,16000,30,3350,3761.70,13160.80,43.30,941.80,30
oltp,16000,30,3360,3824.60,13404.99,42.41,956.00,30
oltp,16000,30,3370,3816.99,13346.15,42.17,954.40,30
oltp,16000,30,3380,3847.82,13460.06,41.54,960.00,30
oltp,16000,30,3390,3795.70,13304.92,42.00,950.80,30
oltp,16000,30,3400,3788.39,13241.96,41.88,947.10,30
oltp,16000,30,3410,3818.51,13362.13,44.27,954.40,30
oltp,16000,30,3420,3735.99,13090.47,44.61,934.00,30
oltp,16000,30,3430,3833.61,13406.83,42.60,957.00,30
oltp,16000,30,3440,3773.52,13199.26,44.59,943.00,30
oltp,16000,30,3450,3796.88,13285.95,43.14,948.80,30
oltp,16000,30,3460,3730.42,13059.16,43.73,932.80,30
oltp,16000,30,3470,3783.08,13241.25,43.73,945.80,30
oltp,16000,30,3480,3764.70,13193.09,43.40,942.40,30
oltp,16000,30,3490,3778.19,13196.88,42.41,942.60,30
oltp,16000,30,3500,3760.20,13171.60,43.16,940.90,30
oltp,16000,30,3510,3771.81,13193.22,43.12,942.30,30
oltp,16000,30,3520,3845.89,13462.38,42.46,961.60,30
oltp,16000,30,3530,3814.09,13350.38,43.41,953.60,30
oltp,16000,30,3540,3760.11,13155.83,43.75,939.70,30
oltp,16000,30,3550,3723.69,13056.86,44.37,932.90,30
oltp,16000,30,3560,3754.71,13125.93,43.01,937.30,30
oltp,16000,30,3570,3818.70,13356.51,43.14,954.10,30
oltp,16000,30,3580,3842.60,13456.19,43.56,961.10,30
oltp,16000,30,3590,3880.61,13600.43,41.42,972.60,30
oltp,16000,30,3600,3829.19,13376.28,43.16,954.30,30
