
  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 nvme0n1 12699.1    14.6   180.6     0%    3.6     0.3  4132.0     6.0    24.1     0%    0.2     0.0  98%      4 16831.1    0.2   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 nvme0n1 12081.0    14.5   170.6     0%    3.4     0.3  4256.0     5.9    24.4     0%    0.2     0.1  97%      2 16337.0    0.2   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     5.0     2.2     0.0     0%    0.0     2.4   1%      0     5.0    0.0   2.4
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     5.0     2.2     0.0     0%    0.0     2.4   1%      0     5.0    0.0   2.4
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     5.0     2.2     0.0     0%    0.0     2.4   1%      0     5.0    0.0   2.4
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     5.0     2.2     0.0     0%    0.0     2.4   1%      0     5.0    0.0   2.4
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     1.0     8.0     0.0     0%    0.0     0.0   0%      0     1.0    0.0   0.0

  1.0 nvme0n1 11450.0    14.4   160.7     0%    3.2     0.3  4277.0     5.9    24.5     0%    0.2     0.1  96%      3 15727.0    0.2   0.1
  1.0 sdb         1.0     4.0     0.0     0%    0.0     0.0     8.0    11.9     0.1    70%    0.0     0.9   2%      0     9.0    0.1   0.7
  1.0 sdb2        1.0     4.0     0.0     0%    0.0     0.0     8.0    11.9     0.1    70%    0.0     0.9   2%      0     9.0    0.1   0.7
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     8.0    11.9     0.1    70%    0.0     0.9   2%      0     8.0    0.1   0.7
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     8.0    11.9     0.1    70%    0.0     0.9   2%      0     8.0    0.1   0.7
  1.0 md1         1.0     4.0     0.0     0%    0.0     0.0    23.0     4.0     0.1     0%    0.0     0.0   0%      0    24.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 nvme0n1 11204.9    14.3   156.4     0%    3.2     0.3  4366.9     5.9    25.0     0%    0.2     0.0  98%      1 15571.8    0.2   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0     2.0    0.0   2.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0     2.0    0.0   2.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0     2.0    0.0   2.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0     2.0    0.0   2.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 nvme0n1 10463.2    14.2   145.0     0%    3.1     0.3  4339.1     5.8    24.7     0%    0.2     0.1  97%      4 14802.2    0.2   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 nvme0n1  9807.0    14.1   134.9     0%    3.2     0.3  4306.0     5.8    24.3     0%    0.2     0.1  98%      4 14112.9    0.2   0.1
  1.0 sda        70.0     4.0     0.3     0%    0.2     2.6     0.0     0.0     0.0     0%    0.0     0.0   6%      0    70.0    1.8   0.8
  1.0 sda1       70.0     4.0     0.3     0%    0.2     2.6     0.0     0.0     0.0     0%    0.0     0.0   6%      0    70.0    1.8   0.8
  1.0 sdb       161.0    57.1     9.0     0%    0.1     0.5     0.0     0.0     0.0     0%    0.0     0.0   3%      0   161.0    0.3   0.2
  1.0 sdb2      161.0    57.1     9.0     0%    0.1     0.5     0.0     0.0     0.0     0%    0.0     0.0   3%      0   161.0    0.3   0.2
  1.0 sdc        20.0    49.2     1.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0    20.0    0.0   0.0
  1.0 sdc2       20.0    49.2     1.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0    20.0    0.0   0.0
  1.0 md1       181.0    56.2     9.9     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0   181.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 nvme0n1  9453.0    14.0   129.0     0%    2.9     0.3  4485.0     5.8    25.2     0%    0.2     0.0  95%      4 13938.1    0.2   0.1
  1.0 sda         6.0     4.0     0.0     0%    0.0     3.3    90.0   797.4    70.1     8%    1.0    10.4  24%      0    96.0    7.7   2.3
  1.0 sda1        6.0     4.0     0.0     0%    0.0     3.3    90.0   797.4    70.1     8%    1.0    10.4  24%      0    96.0    7.7   2.3
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 nvme0n1 10303.9    32.4   325.7     0%    8.1     0.8  4253.0     5.7    23.8     0%    0.2     0.0  96%      2 14556.9    0.5   0.1
  1.0 sda         6.0     4.0     0.0     0%    0.0     7.3   104.0   867.0    88.1     8%    4.3    38.1  42%     24   110.0   41.2   3.5
  1.0 sda1        6.0     4.0     0.0     0%    0.0     7.3   104.0   867.0    88.1     8%    4.3    38.1  42%     24   110.0   41.2   3.5
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     9.0    10.6     0.1    67%    0.0     0.9   2%      0     9.0    0.1   0.7
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     9.0    10.6     0.1    67%    0.0     0.9   2%      0     9.0    0.1   0.7
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     9.0    10.6     0.1    67%    0.0     1.0   2%      0     9.0    0.1   0.9
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     9.0    10.6     0.1    67%    0.0     1.0   2%      0     9.0    0.1   0.9
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0    23.0     4.0     0.1     0%    0.0     0.0   0%      0    23.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 nvme0n1 10119.1    41.9   413.6     0%   10.1     1.0  3795.0     5.9    21.8     0%    0.1     0.0  95%      6 13914.1    0.7   0.1
  1.0 sda         2.0     4.0     0.0     0%    0.1    58.0   204.0   864.0   172.1    11%   36.1   158.4 100%     74   206.0  159.8   4.3
  1.0 sda1        2.0     4.0     0.0     0%    0.1    58.0   204.0   864.0   172.1    11%   36.1   158.4 100%     74   206.0  159.8   4.3
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0     2.0    0.0   2.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0     2.0    0.0   2.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0     2.0    0.0   2.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0     2.0    0.0   2.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 nvme0n1  9724.9    38.2   363.1     0%    9.3     1.0  4036.9     5.8    22.8     0%    0.2     0.0  94%      1 13761.8    0.6   0.1
  1.0 sda         3.0     4.0     0.0     0%    0.2    68.0   233.0   831.2   189.1     8%   71.8   284.9 100%     61   236.0  282.5   3.9
  1.0 sda1        3.0     4.0     0.0     0%    0.2    68.0   233.0   831.2   189.1     8%   71.8   284.9 100%     61   236.0  282.5   3.9
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 nvme0n1  8971.1    32.0   280.5     0%    7.2     0.8  4139.1     5.8    23.4     0%    0.2     0.0  95%      2 13110.2    0.5   0.1
  1.0 sda         2.0     4.0     0.0     0%    0.2    98.0   214.0   785.5   164.2     7%   47.3   206.5 100%     14   216.0  228.6   4.3
  1.0 sda1        2.0     4.0     0.0     0%    0.2    98.0   214.0   785.5   164.2     7%   47.3   206.5 100%     14   216.0  228.6   4.3
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 nvme0n1  9221.0    41.4   372.6     0%   10.5     1.1  3949.0     5.8    22.3     0%    0.2     0.1  94%      3 13170.0    0.7   0.1
  1.0 sda         3.0     4.0     0.0     0%    0.5   177.3   166.0   796.8   129.2    19%   53.6   262.9 100%     72   169.0  222.2   4.8
  1.0 sda1        3.0     4.0     0.0     0%    0.5   177.3   166.0   796.8   129.2    19%   53.6   262.9 100%     72   169.0  222.2   4.8
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     6.0     2.0     0.0     0%    0.0     3.3   2%      0     6.0    0.0   3.3
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     6.0     2.0     0.0     0%    0.0     3.3   2%      0     6.0    0.0   3.3
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     6.0     2.0     0.0     0%    0.0     2.0   1%      0     6.0    0.0   2.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     6.0     2.0     0.0     0%    0.0     2.0   1%      0     6.0    0.0   2.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     1.0     8.0     0.0     0%    0.0     0.0   0%      0     1.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 nvme0n1  8648.0    37.8   319.6     0%    8.3     1.0  4001.0     5.8    22.6     0%    0.2     0.1  92%      1 12649.0    0.6   0.1
  1.0 sda         2.0     4.0     0.0     0%    0.4   176.0   223.0   772.3   168.2     7%   42.3   176.2 100%     56   225.0  165.2   4.1
  1.0 sda1        2.0     4.0     0.0     0%    0.4   176.0   223.0   772.3   168.2     7%   42.3   176.2 100%     56   225.0  165.2   4.1
  1.0 sdb         3.0     4.0     0.0     0%    0.0     0.0     9.0     9.4     0.1    64%    0.0     1.0   2%      0    12.0    0.1   0.7
  1.0 sdb2        3.0     4.0     0.0     0%    0.0     0.0     9.0     9.4     0.1    64%    0.0     1.0   2%      0    12.0    0.1   0.7
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     9.0     9.4     0.1    64%    0.0     1.0   2%      0     9.0    0.2   0.8
