
  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 md1         1.0     4.0     0.0     0%    0.0     0.0    16.0     4.0     0.1     0%    0.0     0.0   0%      0    17.0    0.0   0.0

  1.0 nvme0n1 13128.8    16.0   205.1     0%    4.3     0.3  5259.9     5.8    29.8     0%    0.3     0.0  98%      2 18388.7    0.2   0.1
  1.0 sdb         1.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     1.0    0.0   0.0
  1.0 sdb2        1.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     1.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         1.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     1.0    0.0   0.0

  1.0 nvme0n1 12907.2    16.0   201.7     0%    4.5     0.3  5474.1     5.8    30.8     0%    0.2     0.0  97%      4 18381.2    0.2   0.1
  1.0 sdb         2.0     4.0     0.0     0%    0.0     4.0     0.0     0.0     0.0     0%    0.0     0.0   1%      0     2.0    0.0   4.0
  1.0 sdb2        2.0     4.0     0.0     0%    0.0     4.0     0.0     0.0     0.0     0%    0.0     0.0   1%      0     2.0    0.0   4.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         2.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     2.0    0.0   0.0

  1.0 nvme0n1 12147.1    16.0   189.8     0%    4.1     0.3  5565.1     5.7    30.8     0%    0.3     0.0  97%      6 17712.2    0.2   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 nvme0n1 11281.9    16.0   176.3     0%    3.9     0.3  5512.0     5.7    30.9     0%    0.3     0.1  96%      1 16793.9    0.2   0.1
  1.0 sdb         3.0     4.0     0.0     0%    0.0     1.3     0.0     0.0     0.0     0%    0.0     0.0   0%      0     3.0    0.0   1.3
  1.0 sdb2        3.0     4.0     0.0     0%    0.0     1.3     0.0     0.0     0.0     0%    0.0     0.0   0%      0     3.0    0.0   1.3
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         3.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     3.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 nvme0n1 10780.1    16.0   168.4     0%    3.7     0.3  5614.0     5.7    31.0     0%    0.3     0.1  95%      1 16394.1    0.2   0.1
  1.0 sdb         1.0     4.0     0.0     0%    0.0     0.0     9.0     8.1     0.1    61%    0.0     1.2   2%      0    10.0    0.2   1.0
  1.0 sdb2        1.0     4.0     0.0     0%    0.0     0.0     9.0     8.1     0.1    61%    0.0     1.2   2%      0    10.0    0.2   1.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     9.0     8.1     0.1    61%    0.0     1.6   3%      0     9.0    0.2   1.4
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     9.0     8.1     0.1    61%    0.0     1.6   3%      0     9.0    0.2   1.4
  1.0 md1         1.0     4.0     0.0     0%    0.0     0.0    17.0     4.0     0.1     0%    0.0     0.0   0%      0    18.0    0.0   0.0

  1.0 nvme0n1  9921.1    16.0   155.0     0%    3.5     0.4  5566.1     5.7    31.1     0%    0.2     0.0  96%      4 15487.1    0.2   0.1
  1.0 sdb         1.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     1.0    0.0   0.0
  1.0 sdb2        1.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     1.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         1.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     1.0    0.0   0.0

  1.0 nvme0n1  9512.0    16.0   148.6     0%    3.4     0.4  5798.0     5.7    32.3     0%    0.3     0.1  95%      4 15310.0    0.2   0.1
  1.0 sdb         1.0     4.0     0.0     0%    0.0     4.0     3.0     0.5     0.0     0%    0.0     1.3   1%      0     4.0    0.0   2.0
  1.0 sdb1        0.0     0.0     0.0     0%    0.0     0.0     1.0     0.0     0.0     0%    0.0     0.0   0%      0     1.0    0.0   0.0
  1.0 sdb2        1.0     4.0     0.0     0%    0.0     4.0     2.0     0.8     0.0     0%    0.0     2.0   1%      0     3.0    0.0   2.7
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     3.0     0.5     0.0     0%    0.0     1.3   0%      0     3.0    0.0   1.3
  1.0 sdc1        0.0     0.0     0.0     0%    0.0     0.0     1.0     0.0     0.0     0%    0.0     0.0   0%      0     1.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0     2.0    0.0   2.0
  1.0 md1         1.0     4.0     0.0     0%    0.0     0.0     1.0     0.0     0.0     0%    0.0     0.0   0%      0     2.0    0.0   0.0

  1.0 nvme0n1  8828.0    16.0   137.9     0%    3.5     0.4  5704.0     5.6    31.4     0%    0.3     0.1  96%      2 14532.0    0.2   0.1
  1.0 sdb         1.0     4.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     6.0   1%      0     3.0    0.0   4.0
  1.0 sdb1        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        1.0     4.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     6.0   1%      0     3.0    0.0   4.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     4.0   1%      0     2.0    0.0   4.0
  1.0 sdc1        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     4.0   1%      0     2.0    0.0   4.0
  1.0 md1         1.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     1.0    0.0   0.0

  1.0 nvme0n1  8455.0    16.0   132.1     0%    2.8     0.3  5928.0     5.5    32.1     0%    0.3     0.0  95%      3 14382.9    0.1   0.1
  1.0 sda         5.0     4.0     0.0     0%    0.0     0.0    96.0   854.2    80.1    10%    1.2    11.4  31%      1   101.0    8.6   2.8
  1.0 sda1        5.0     4.0     0.0     0%    0.0     0.0    96.0   854.2    80.1    10%    1.2    11.4  31%      1   101.0    8.6   2.8
  1.0 sdb         2.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     2.0    0.0   0.0
  1.0 sdb1        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        2.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     2.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc1        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         2.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     2.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 nvme0n1  8284.0    33.5   271.0     0%   11.6     1.4  5503.0     5.5    29.6     0%    0.3     0.1  91%      4 13787.0    0.8   0.1
  1.0 sda         6.0     4.0     0.0     0%    0.1    12.7    69.0   713.6    48.1    10%    0.6     7.9  14%      2    75.0    5.9   1.7
  1.0 sda1        6.0     4.0     0.0     0%    0.1    12.7    69.0   713.6    48.1    10%    0.6     7.9  14%      2    75.0    5.9   1.7
  1.0 sdb         2.0     4.0     0.0     0%    0.0     0.0     7.0    13.7     0.1    75%    0.0     1.3   3%      0     9.0    0.3   0.9
  1.0 sdb1        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        2.0     4.0     0.0     0%    0.0     0.0     7.0    13.7     0.1    75%    0.0     1.3   3%      0     9.0    0.3   0.9
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     7.0    13.7     0.1    75%    0.0     1.4   3%      0     7.0    0.3   1.1
  1.0 sdc1        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     7.0    13.7     0.1    75%    0.0     1.4   3%      0     7.0    0.3   1.1
  1.0 md1         2.0     4.0     0.0     0%    0.0     0.0    23.0     4.0     0.1     0%    0.0     0.0   0%      0    25.0    0.0   0.0

  1.0 nvme0n1  9173.0    46.3   414.6     0%   29.6     3.2  5312.0     5.6    29.1     0%    0.3     0.1  94%      4 14485.0    2.0   0.1
  1.0 sda         1.0     4.0     0.0     0%    0.3   260.0   147.0   975.2   140.0    16%   26.5   150.7 100%     97   148.0  197.3   5.6
  1.0 sda1        1.0     4.0     0.0     0%    0.3   260.0   147.0   975.2   140.0    16%   26.5   150.7 100%     97   148.0  197.3   5.6
  1.0 sdb         1.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     1.0    0.0   0.0
  1.0 sdb1        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        1.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     1.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc1        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         1.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     1.0    0.0   0.0

  1.0 nvme0n1  8809.0    51.2   440.4     0%   22.2     2.5  5122.0     5.6    28.1     0%    0.4     0.1  92%      2 13931.0    1.6   0.1
  1.0 sda         2.0     4.0     0.0     0%    0.2   118.0   184.0   829.9   149.1     8%  102.8   516.4 100%    117   186.0  513.3   5.0
  1.0 sda1        2.0     4.0     0.0     0%    0.2   118.0   184.0   829.9   149.1     8%  102.8   516.4 100%    117   186.0  513.3   5.0
  1.0 sdb         1.0     4.0     0.0     0%    0.0     4.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     1.0    0.0   4.0
  1.0 sdb1        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        1.0     4.0     0.0     0%    0.0     4.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     1.0    0.0   4.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc1        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         1.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     1.0    0.0   0.0

  1.0 nvme0n1  8347.0    46.1   375.4     0%   26.4     3.2  5340.0     5.6    29.3     0%    0.4     0.1  94%      5 13687.1    1.9   0.1
  1.0 sda         1.0     4.0     0.0     0%    0.1    64.0   192.0   853.8   160.1    10%  123.7   578.0 100%     92   193.0  625.1   4.7
  1.0 sda1        1.0     4.0     0.0     0%    0.1    64.0   192.0   853.8   160.1    10%  123.7   578.0 100%     92   193.0  625.1   4.7
  1.0 sdb         1.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     1.0    0.0   0.0
  1.0 sdb1        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        1.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     1.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc1        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         1.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     1.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 nvme0n1  7064.9    30.0   206.6     0%    8.1     1.1  5844.9     5.6    31.9     0%    0.4     0.1  92%      3 12909.8    0.6   0.1
  1.0 sda         1.0     4.0     0.0     0%    0.1   144.0   168.0   914.8   150.1    11%   88.2   469.1 100%    106   169.0  343.7   5.3
  1.0 sda1        1.0     4.0     0.0     0%    0.1   144.0   168.0   914.8   150.1    11%   88.2   469.1 100%    106   169.0  343.7   5.3
  1.0 sdb         2.0     4.0     0.0     0%    0.0     4.0     0.0     0.0     0.0     0%    0.0     0.0   1%      0     2.0    0.0   4.0
  1.0 sdb1        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        2.0     4.0     0.0     0%    0.0     4.0     0.0     0.0     0.0     0%    0.0     0.0   1%      0     2.0    0.0   4.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc1        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         2.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     2.0    0.0   0.0

